baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol
ENSMUSG00000068262	52.580858695125	0.307544170470966	0.229448851256461	0.0825835403915465	0.197419153628383	RP23-4F16.9
ENSMUSG00000100220	4.88198331810649	-0.169472440937549	0.376201398953001	0.0826082406301828	0.197434085504249	RP23-204C16.3
ENSMUSG00000033114	81.2203752173555	0.33508022332699	0.274150957163445	0.0826968527151914	0.197622520209759	Slc35d2
ENSMUSG00000066382	100.519308108454	-0.352631935024956	0.402628504410994	0.0828342687611938	0.197927524541718	Iqcf5
ENSMUSG00000006469	54.924700467048	0.344238830180836	0.294397138728714	0.0828962587952261	0.198052252175343	Slc34a3
ENSMUSG00000082044	127.332488812347	0.241350826204484	0.160426062726749	0.0829293753149005	0.198107975111611	RP23-387C21.7
ENSMUSG00000039239	2623.14657452239	0.279633858213761	0.197758555985348	0.0830999187637417	0.19849194198509	Tgfb2
ENSMUSG00000013160	10324.8779468328	0.178087080597203	0.107371559777785	0.0832151585700952	0.198743735857669	Atp6v0d1
ENSMUSG00000040016	637.726290539923	-0.340078615029724	0.330605177064304	0.083228296729475	0.198751648511457	Ptger3
ENSMUSG00000023032	3032.89272268958	-0.247606960306822	0.16534359389346	0.0832784776285912	0.198824539590319	Slc4a8
ENSMUSG00000028527	2450.86437423081	-0.212752676748305	0.136001866960664	0.0832692134355954	0.198824539590319	Ak4
ENSMUSG00000105632	19.4442979462947	-0.305016855670327	0.433750588338564	0.0832936005375088	0.19883717787034	WI1-1010L24.1
ENSMUSG00000020541	1064.82294356801	0.280855280637903	0.198173579839094	0.0833848065347183	0.198961208091641	Tom1l1
ENSMUSG00000022236	132.48030667094	0.327098253582274	0.262443945829782	0.0833750434565433	0.198961208091641	Ropn1l
ENSMUSG00000024837	6.4067791470515	0.166769211391204	0.375039416942964	0.0833819500574652	0.198961208091641	Dmrt1
ENSMUSG00000037568	946.798470901799	-0.216475718496733	0.138388645092251	0.0833848990163097	0.198961208091641	Vash2
ENSMUSG00000061603	6440.06851246212	-0.289088945732962	0.209942295947463	0.0834076693840477	0.198992067928989	Akap6
ENSMUSG00000034453	920.555130833263	-0.181041261857828	0.109896305987474	0.0834209801142295	0.199000354567305	Polr3b
ENSMUSG00000046667	272.219372031877	-0.248685332709709	0.166224881065641	0.0834690233507501	0.199068224291338	Rbm12b1
ENSMUSG00000114220	61.4450190099657	0.34108839589108	0.313317328059285	0.0834691125828825	0.199068224291338	RP24-458M20.6
ENSMUSG00000033763	15706.8774004902	0.202683252170965	0.126260301125549	0.083526010296769	0.199180438794452	Mtss1l
ENSMUSG00000063406	957.014996706744	0.222037228837429	0.142424722780303	0.0835484141612166	0.19921038072457	Tmed5
ENSMUSG00000097787	267.032658672684	0.26098401499711	0.177094988446739	0.0835691654420038	0.199236375689604	2700046G09Rik
ENSMUSG00000035273	43.9370602796568	-0.349937610677519	0.313098185691776	0.0835951919440197	0.199274939645955	Hpse
ENSMUSG00000059811	2536.53774291351	0.165968977930229	0.0973776455674685	0.0836192153922059	0.199285238945445	Atl2
ENSMUSG00000107017	5.68360443477514	-0.171379586379127	0.374540484711669	0.0836150267779653	0.199285238945445	RP23-253G12.8
ENSMUSG00000094002	124.774346106529	-0.290742511082531	0.212034122716931	0.0836565741937665	0.19935078800397	RP23-195H19.1
ENSMUSG00000038872	161.238186813699	0.321384600948481	0.251343695895243	0.0837302575554901	0.199502871624265	Zfhx3
ENSMUSG00000052997	4038.47010826579	0.152284682824633	0.0928064601229413	0.0837512423973334	0.1995293702103	Uba2
ENSMUSG00000029917	22.2835806496053	0.35338440597446	0.323602241453039	0.0838173972515023	0.199649549607931	RP23-325H23.1
ENSMUSG00000030510	22.0813200447962	-0.358863505918634	0.367486674876662	0.0838214259142895	0.199649549607931	Cers3
ENSMUSG00000037325	1236.50554233335	0.147531615404546	0.0888700297353051	0.0838358891616142	0.199660489975311	Bbs7
ENSMUSG00000038729	22.5333683880776	-0.356238614999416	0.381337118243222	0.0838799325055044	0.199741866351248	Akap2
ENSMUSG00000009569	2492.95841846217	-0.255621055033612	0.172426682002329	0.0839122466419187	0.199795296294653	Mkl2
ENSMUSG00000047343	14.9744612153289	0.355510397636913	0.409154991329796	0.0839584019143367	0.199866414275837	Mettl21c
ENSMUSG00000091329	57.2498468989254	-0.322688082593523	0.257354212683999	0.0839618759462188	0.199866414275837	RP24-388D8.1
ENSMUSG00000027099	2017.27358877097	0.14566861389319	0.0874869251626326	0.0840209779244719	0.199948048187405	Mtx2
ENSMUSG00000045327	24.6266522799398	0.334048775480384	0.429653797868967	0.0840218670332541	0.199948048187405	AC122037.7
ENSMUSG00000074232	7.06634381498762	-0.221376005155758	0.408595725450729	0.0840289919189211	0.199948048187405	Gm10647
ENSMUSG00000092118	127.072458293287	0.318641196811764	0.248757287673613	0.0840357064456629	0.199948048187405	Fancf
ENSMUSG00000097431	173.201082760734	0.255742778943352	0.172915728721778	0.0841060064921035	0.200091779998678	RP23-138C14.7
ENSMUSG00000005681	66.298041695461	0.313501905317683	0.243085062737515	0.0841989869534323	0.200289429336898	Apoa2
ENSMUSG00000022378	4320.9219262525	-0.131773455366858	0.0797591084839453	0.0842121721356019	0.200297240462209	Fam49b
ENSMUSG00000030671	403.877069790109	-0.239235880930784	0.158915306558077	0.0842248297145353	0.200303795002978	Pde3b
ENSMUSG00000086017	35.1799339773095	-0.338202307686943	0.433044188805154	0.0843017661624802	0.200463198272107	RP24-235B14.1
ENSMUSG00000026280	3252.87356964171	0.118095276616335	0.0700375869465112	0.0843726509755912	0.200584599434156	Atg4b
ENSMUSG00000047246	167.423269084067	0.301692077911636	0.226064308347889	0.0843690178695497	0.200584599434156	Hist1h2be
ENSMUSG00000028053	3061.35382074223	0.273314617799821	0.19368125908477	0.0844440369834342	0.200713369896276	Ash1l
ENSMUSG00000109420	4.62276907447677	0.229565780393245	0.411102687414929	0.0844466602989375	0.200713369896276	RP23-36D15.6
ENSMUSG00000060808	6.41886490899808	-0.246603686503424	0.421660788797304	0.0844730497626063	0.200752505127792	B9d1os
ENSMUSG00000115099	168.58489966516	-0.308775025631384	0.236437512946692	0.0845444187493069	0.200898513670825	RP23-296J16.2
ENSMUSG00000109121	43.7305741055641	-0.353681673829011	0.340915986618833	0.0845701042398284	0.200935945345019	RP24-236C17.2
ENSMUSG00000001420	39.3606080472973	-0.351308206643927	0.353431797195266	0.0845830487421355	0.200943099589508	Tmem79
ENSMUSG00000028145	1304.76889656111	0.144437569150358	0.0869880582053263	0.0846158663384813	0.200997458919814	Them4
ENSMUSG00000044217	17.266270664559	0.358899007217496	0.370233255124104	0.0846492822707386	0.201053226612043	Aqp5
ENSMUSG00000021709	3466.61285845084	0.175397803343885	0.107879657920443	0.0846955466855316	0.201059624170525	Erbb2ip
ENSMUSG00000055407	7849.7832725852	0.222952615251736	0.14469974873986	0.0846650812123001	0.201059624170525	Map6
ENSMUSG00000056836	22.2824907735255	0.3573844850002	0.370741007638624	0.0847116108955156	0.201059624170525	AC108424.1
ENSMUSG00000066180	18.5450860856703	0.356911668094558	0.363321463555324	0.084711404884116	0.201059624170525	RP23-353F16.6
ENSMUSG00000102302	44.8672042390125	-0.346138958409394	0.310879752167253	0.0846780777511946	0.201059624170525	RP23-187M7.5
ENSMUSG00000111388	5.58899269999986	0.273482466783675	0.434591488719984	0.0847109243043518	0.201059624170525	RP24-365A12.1
ENSMUSG00000058297	26612.601896839	-0.287732337332453	0.210073755168593	0.0847417204849548	0.201107492220806	Spock2
ENSMUSG00000031383	15.8688863467242	-0.277959199273792	0.427105855758514	0.0847726449767802	0.201141203852815	Dusp9
ENSMUSG00000114797	3395.21510862912	0.18624136859167	0.117622898790808	0.0847758121532997	0.201141203852815	Nupl1
ENSMUSG00000056091	3818.01963147538	0.151917310980599	0.091946953922134	0.084794333305441	0.201161553704206	St3gal5
ENSMUSG00000033249	23.3494635035088	0.330165351720791	0.434787971809017	0.0848110910992358	0.201177715976365	Hsf4
ENSMUSG00000039656	2625.27974848013	0.14353470475199	0.0856004556367125	0.0848573101000771	0.201263750265501	Rxrb
ENSMUSG00000040432	179.953301511769	-0.300050757004783	0.224927988647189	0.0848929759491348	0.201301138257537	Ltb4r2
ENSMUSG00000066068	10.6517602992744	0.330159712783226	0.436880445377261	0.0848874084727471	0.201301138257537	RP23-161B9.5
ENSMUSG00000025333	5.18467584280372	0.160242646589034	0.368269677767906	0.0849171588849655	0.201334881280352	Gpr143
ENSMUSG00000034544	1096.67267530699	0.172270954083194	0.105957201671172	0.0849510039847498	0.201344330358231	Rsrc1
ENSMUSG00000038146	1957.19508751435	-0.276947259743841	0.195117922223335	0.0849447435079713	0.201344330358231	Notch3
ENSMUSG00000039703	4902.52375688958	-0.14684072749736	0.0885193259823865	0.0849372197981723	0.201344330358231	Nploc4
ENSMUSG00000043333	206.282448293373	-0.273510842197941	0.191665414142188	0.0850155806154073	0.201473779319245	Rhbdl2
ENSMUSG00000116766	18.9044487145134	-0.185421456391283	0.380224799212871	0.0850823802047711	0.20160846540498	RP23-441H20.3
ENSMUSG00000022708	15291.6690516972	0.303303976482667	0.232408589970865	0.0851506009341946	0.201741086383895	Zbtb20
ENSMUSG00000083649	16.9520874448918	0.24797962141435	0.422051249927573	0.0851582943611684	0.201741086383895	Rasl2-9
ENSMUSG00000037902	6514.31801736513	-0.244615512423489	0.165207593539516	0.0852610770699907	0.201913641775795	Sirpa
ENSMUSG00000047807	12.134700734814	0.265431002451033	0.428241661057425	0.0852549191837937	0.201913641775795	AC102895.2
ENSMUSG00000097129	75.1311814010281	0.300725978311904	0.223132634528483	0.0852518244901701	0.201913641775795	4930507D05Rik
ENSMUSG00000115007	85.4414306792623	0.317921945370177	0.248427583951781	0.0852832420993106	0.201942491446442	RP24-260F19.4
ENSMUSG00000037266	11257.0114614228	-0.232143981357343	0.158159878796993	0.0853549756058288	0.202088693999334	Rsrp1
ENSMUSG00000024039	881.764037121784	0.208744802138744	0.131618353145043	0.0854057257235318	0.202185187321396	Cbs
ENSMUSG00000086229	8.07657480015718	0.259468961269735	0.427362144107462	0.0854806055184207	0.20233877475218	AC110621.1
ENSMUSG00000097890	23.6476307431668	-0.353651247853446	0.350790023547906	0.0854953715561606	0.202350049281569	RP24-170A20.5
ENSMUSG00000040205	9.31788472237516	-0.151152270624739	0.365576342847805	0.0855366183428398	0.202423988354856	Cuzd1
ENSMUSG00000075569	354.115002093313	0.306208763851492	0.232951764265312	0.0856325310864562	0.202627262995429	Rsph10b
ENSMUSG00000098172	7.95284349545959	0.185866894591402	0.384795803243386	0.0856522767934482	0.202650281550253	RP23-136M3.8
ENSMUSG00000109901	1024.19028445626	0.227248630171899	0.148220678234882	0.0857095134783567	0.202761986686198	Chmp1b
ENSMUSG00000116072	8.64248135212387	-0.160216902027625	0.365625802724554	0.0857459824130068	0.202824541421038	RP23-237G11.5
ENSMUSG00000111602	10.5624819432179	0.20394440346408	0.394501488143546	0.0857681796529983	0.202853327043201	RP24-250L13.2
ENSMUSG00000026851	2584.54030426223	0.159176621870642	0.0972259403732783	0.0857957159373259	0.202894732019659	RP23-221O14.10
ENSMUSG00000017119	7902.40401649748	0.188919310746095	0.115561908079032	0.0858426904813151	0.20298209067756	Nbr1
ENSMUSG00000063296	432.803345632415	0.227183089302091	0.146849565297865	0.0858713600275837	0.203026150303646	Tmem117
ENSMUSG00000026664	1168.06993996527	0.307155414475099	0.231988302611848	0.0858922154990528	0.20305172692887	Phyh
ENSMUSG00000030643	1118.81634941605	0.176788208008789	0.109515150224763	0.0859079783068806	0.203065259776804	Rab30
ENSMUSG00000074415	914.475083343598	0.325283707895841	0.301156201048079	0.0860433779693355	0.203361548421742	RP23-442M18.1
ENSMUSG00000020235	3997.01090920687	-0.1645413422823	0.101105727597672	0.0860872700568893	0.203417493070965	Fzr1
ENSMUSG00000026003	1518.19571197604	-0.304415506059429	0.255866670164984	0.0860970874359431	0.203417493070965	Acadl
ENSMUSG00000115970	10.406650717317	-0.301170196524934	0.435600180121642	0.0860972156643235	0.203417493070965	RP24-544N15.3
ENSMUSG00000087612	25.0720239274664	0.353902096693372	0.342629419681752	0.0861183289902419	0.203443615221722	RP23-225D24.1
ENSMUSG00000113413	4.63545323801893	-0.171460858503287	0.379470999463833	0.0861860852057768	0.203579906308694	RP23-338N2.8
ENSMUSG00000004040	6818.88805191145	0.180715887052026	0.112326278463558	0.0862394730088474	0.20368222994699	Stat3
ENSMUSG00000087362	12.0897762927774	-0.292819463192914	0.428929873202313	0.0862841932853261	0.203764060934959	RP23-268P6.1
ENSMUSG00000111264	8.36747251641065	-0.249039452213781	0.420877958265506	0.0863099765628053	0.203801157451732	RP24-282C4.9
ENSMUSG00000035227	5310.48941746241	0.20242919168439	0.129337045245177	0.0863642485222984	0.203881711209893	Spcs2
ENSMUSG00000036155	4274.67072518144	0.205653129119774	0.131793955379309	0.0863610137702107	0.203881711209893	Mgat5
ENSMUSG00000003808	2302.91209958882	-0.132216782960131	0.0797591399300586	0.0864774431844926	0.204125110639335	Farsa
ENSMUSG00000097134	51.0948109774942	0.338692700552792	0.291997871625296	0.0865941351122909	0.204376707407133	RP23-9F3.1
ENSMUSG00000110447	14.1611276551622	-0.232066129467248	0.40243620318313	0.0866630741847477	0.204515553859456	RP24-362N13.1
ENSMUSG00000097595	23.0179574016995	0.354522445728644	0.350687421474943	0.0867017763616388	0.204571371879406	RP24-69E5.3
ENSMUSG00000107134	81.3581046295935	0.316526653698562	0.249676473231218	0.0867069525183662	0.204571371879406	RP23-2C16.2
ENSMUSG00000024937	1056.07322303357	0.197340351559177	0.125187830548997	0.0867599092449997	0.204628399988168	Ehbp1l1
ENSMUSG00000029913	396.634875743088	-0.297536032244326	0.228954658287403	0.086755619618259	0.204628399988168	Prdm5
ENSMUSG00000072501	3062.62102869581	-0.168091283386128	0.103884050982103	0.0867614704977271	0.204628399988168	Phf20l1
ENSMUSG00000021557	6223.10722594042	-0.250269197255074	0.17130653071342	0.0867863276118436	0.204663164054556	Agtpbp1
ENSMUSG00000045671	3679.89272792485	-0.25041154311102	0.176935448623236	0.086904225981404	0.204917308238469	Spred2
ENSMUSG00000108046	5.33043278503501	0.183032283373475	0.384076404156437	0.0869245627264395	0.204941372889644	RP23-318B18.1
ENSMUSG00000083621	326.747401074463	0.225067733728678	0.147399332194676	0.0869987527065395	0.205092386493484	RP23-426M5.1
ENSMUSG00000044148	879.512085249785	0.17699831639648	0.110050779210854	0.0870665907447956	0.205205302932403	RP24-392J24.4
ENSMUSG00000081432	4.91538827892808	0.169065928201248	0.377545949195935	0.0870669392984733	0.205205302932403	RP23-57N22.1
ENSMUSG00000109957	9.50641372121185	-0.259299514662855	0.417997914220178	0.0871021742003179	0.205264431721602	RP24-286N17.3
ENSMUSG00000045867	310.717533135602	0.200261870127715	0.126806986941249	0.0871393104878825	0.205304112725294	Cradd
ENSMUSG00000087590	312.248861215801	0.271649994260536	0.192839092509818	0.0871370697926998	0.205304112725294	Epb41l4aos
ENSMUSG00000096947	19.3688179433679	-0.31080310903077	0.431242607285792	0.0871940579769603	0.205409176524506	Gm26723
ENSMUSG00000031734	148.396700618011	0.282569815306736	0.203255214865834	0.0872060046257416	0.205413398646265	Irx3
ENSMUSG00000040128	1268.2626970797	0.247054764612951	0.169000912064531	0.0872395620200384	0.20546851788373	Pnrc1
ENSMUSG00000026786	45.2669779407869	-0.330276975716729	0.27757637265514	0.0872823224112703	0.205522715439795	Apbb1ip
ENSMUSG00000102997	108.153111014909	-0.340862145912516	0.313687821853312	0.0872828932890047	0.205522715439795	RP23-138L21.3
ENSMUSG00000031119	13150.3088689304	-0.27383772659368	0.19529149115916	0.0873569268967673	0.205673099882996	Gpc4
ENSMUSG00000038970	4275.80654664139	-0.278246412743814	0.191748587607631	0.0873739414193463	0.205689219244962	Lmtk2
ENSMUSG00000029651	1645.75412213277	0.26183876351641	0.182065845798353	0.087406171655511	0.205741150386238	Mtus2
ENSMUSG00000047213	2633.88017377241	-0.141567839814348	0.0860501286020111	0.0874385292928034	0.205793369291928	Ythdf3
ENSMUSG00000043531	1587.91168450569	0.187324877663603	0.117564935548747	0.0874635190492176	0.205828237185508	Sorcs1
ENSMUSG00000006800	14534.4868718233	-0.165308466245346	0.102246256570492	0.087487154328612	0.205859909842212	Sulf2
ENSMUSG00000033313	79.1453167054144	-0.273800642829884	0.194881110697809	0.0875748009898734	0.206042178323348	Fbxl8
ENSMUSG00000002102	7764.65318769964	-0.167621357057463	0.102820071992739	0.0876787647034475	0.206260376114616	Psmc3
ENSMUSG00000110834	296.033430541419	-0.297944125797538	0.227310769527694	0.0876879348749664	0.206260376114616	CAAA01180111.2
ENSMUSG00000037990	2393.63015338021	-0.258823991194557	0.180975058828957	0.0877310582767994	0.20631383142076	Sh3rf3
ENSMUSG00000078137	9.56674839505183	-0.243999182057578	0.414265809292214	0.0877242133136782	0.20631383142076	Ankrd63
ENSMUSG00000030930	1675.08026279013	0.250008532773779	0.172534480478108	0.0877687840306089	0.206378557730465	Chst15
ENSMUSG00000031480	225.815041932687	-0.2643918824621	0.1858039307782	0.0878052049648563	0.206440201212701	Thsd1
ENSMUSG00000086746	78.6742000091707	0.3280854955077	0.416800099882914	0.0878395790059577	0.206497018444105	RP23-87H19.3
ENSMUSG00000048827	12.2903487547379	-0.17614669162301	0.371986121932841	0.0878589380786698	0.20651852874662	Pkd1l3
ENSMUSG00000096981	34.9382425873798	0.35172749059278	0.374058053510212	0.0879028228564063	0.206597676723858	RP23-123D6.11
ENSMUSG00000070044	1739.47613556656	0.235932154878396	0.164709134891221	0.087918142915509	0.206609678559228	Fam149a
ENSMUSG00000039629	701.462381407666	0.274261666056777	0.195075350145011	0.0880034838477753	0.206786209171407	Strip2
ENSMUSG00000045036	48.2362212506093	0.349024228303806	0.387640835262716	0.0880320689103647	0.206829352147244	Tmem232
ENSMUSG00000028031	95.0915455524342	-0.332202852213829	0.294293108450136	0.0880669576689094	0.206863270632184	Dkk2
ENSMUSG00000105345	143.851678871374	-0.288927048390229	0.21388545264369	0.088061392259251	0.206863270632184	RP23-301L9.3
ENSMUSG00000079017	191.838114592106	-0.323445405606479	0.406940312597857	0.0880848405695763	0.20688125390479	Ifi27l2a
ENSMUSG00000034163	2197.57886785187	-0.1810075747062	0.113623819564627	0.0881893181190035	0.207090915385172	Zfc3h1
