Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr3	30597072	30599870	cluster_1	Promoter (<=1kb)	3	30597073	30599939	2867	2	ENSMUST00000047630	69	ENSMUSG00000037737	ENSMUSG00000037737
chr9	78478453	78481724	cluster_1	Promoter (<=1kb)	9	78478449	78481724	3276	2	ENSMUST00000042235	0	ENSMUSG00000037742	ENSMUSG00000037742
chr10	70557685	70599291	cluster_1	Promoter (<=1kb)	10	70557682	70599291	41610	2	ENSMUST00000046513	0	ENSMUSG00000037747	ENSMUSG00000037747
chr10	70601048	70651925	cluster_1	Promoter (<=1kb)	10	70601049	70651925	50877	2	ENSMUST00000162571	0	ENSMUSG00000037747	ENSMUSG00000037747
chr11	77982815	78030535	cluster_1	Promoter (<=1kb)	11	78023381	78026192	2812	1	ENSMUST00000153428	0	ENSMUSG00000037791	ENSMUSG00000037791
chr5	65763520	65826784	cluster_1	Promoter (<=1kb)	5	65763521	65830108	66588	1	ENSMUST00000113738	0	ENSMUSG00000037795	ENSMUSG00000037795
chr9	13827726	13846522	cluster_1	Promoter (<=1kb)	9	13827735	13831257	3523	1	ENSMUST00000129861	0	ENSMUSG00000037808	ENSMUSG00000037808
chr2	158243503	158243565	cluster_1	Distal Intergenic	2	158195751	158229222	33472	2	ENSMUST00000046944	-14282	ENSMUSG00000037813	ENSMUSG00000037813
chr8	64592550	64693109	cluster_1	Promoter (<=1kb)	8	64592558	64693040	100483	2	ENSMUST00000048967	0	ENSMUSG00000037852	ENSMUSG00000037852
chr10	67537868	67542188	cluster_1	Promoter (<=1kb)	10	67537869	67542188	4320	1	ENSMUST00000048289	0	ENSMUSG00000037868	ENSMUSG00000037868
chr7	142079486	142095284	cluster_1	Promoter (<=1kb)	7	142079490	142095272	15783	2	ENSMUST00000039926	0	ENSMUSG00000037887	ENSMUSG00000037887
chr12	111039797	111113386	cluster_1	Promoter (<=1kb)	12	111039798	111113384	73587	1	ENSMUST00000116388	0	ENSMUSG00000037896	ENSMUSG00000037896
chr11	77470486	77489678	cluster_1	Promoter (<=1kb)	11	77470485	77476436	5952	2	ENSMUST00000145934	0	ENSMUSG00000037907	ENSMUSG00000037907
chr5	125277086	125341094	cluster_1	Promoter (<=1kb)	5	125277087	125341094	64008	2	ENSMUST00000086075	0	ENSMUSG00000037936	ENSMUSG00000037936
chr6	55684570	55694574	cluster_1	Distal Intergenic	6	55677818	55681263	3446	2	ENSMUST00000044767	-3308	ENSMUSG00000037984	ENSMUSG00000037984
chr10	58813358	59138916	cluster_1	Promoter (<=1kb)	10	58813359	59050021	236663	1	ENSMUST00000135526	0	ENSMUSG00000037990	ENSMUSG00000037990
chr4	86983125	87227963	cluster_1	Promoter (<=1kb)	4	86983129	87227963	244835	2	ENSMUST00000107158	0	ENSMUSG00000037996	ENSMUSG00000037996
chr17	24961225	25015230	cluster_1	Promoter (<=1kb)	17	24961228	25015230	54003	2	ENSMUST00000073337	0	ENSMUSG00000038002	ENSMUSG00000038002
chr11	98836784	98853005	cluster_1	Promoter (<=1kb)	11	98836785	98853697	16913	1	ENSMUST00000107479	0	ENSMUSG00000038020	ENSMUSG00000038020
chr1	172312366	172319843	cluster_1	Promoter (<=1kb)	1	172312367	172319841	7475	1	ENSMUST00000039506	0	ENSMUSG00000038034	ENSMUSG00000038034
chr17	57769569	58410342	cluster_1	Promoter (<=1kb)	17	57769570	58410342	640773	1	ENSMUST00000076038	0	ENSMUSG00000038048	ENSMUSG00000038048
chr16	10530206	10543054	cluster_1	Promoter (<=1kb)	16	10530207	10543054	12848	2	ENSMUST00000038281	0	ENSMUSG00000038055	ENSMUSG00000038055
chr5	25271793	25498783	cluster_1	Promoter (<=1kb)	5	25271798	25300075	28278	2	ENSMUST00000174734	0	ENSMUSG00000038056	ENSMUSG00000038056
chr16	29396037	29541483	cluster_1	Promoter (<=1kb)	16	29396038	29541483	145446	2	ENSMUST00000057018	0	ENSMUSG00000038094	ENSMUSG00000038094
chr9	39587395	39603652	cluster_1	Promoter (<=1kb)	9	39588962	39590986	2025	2	ENSMUST00000147753	0	ENSMUSG00000038112	ENSMUSG00000038112
chr16	27388955	27452218	cluster_1	Promoter (<=1kb)	16	27388980	27439669	50690	1	ENSMUST00000039443	0	ENSMUSG00000038127	ENSMUSG00000038127
chr18	32939040	33195767	cluster_1	Promoter (<=1kb)	18	32939041	33195767	256727	1	ENSMUST00000042868	0	ENSMUSG00000038128	ENSMUSG00000038128
chr10	43479139	43515417	cluster_1	Promoter (<=1kb)	10	43479140	43515396	36257	1	ENSMUST00000040147	0	ENSMUSG00000038214	ENSMUSG00000038214
chr7	112225835	112353975	cluster_1	Promoter (<=1kb)	7	112225856	112355194	129339	1	ENSMUST00000050149	0	ENSMUSG00000038244	ENSMUSG00000038244
chr9	57940134	57962865	cluster_1	Promoter (<=1kb)	9	57940113	57962864	22752	1	ENSMUST00000043059	22	ENSMUSG00000038264	ENSMUSG00000038264
chr13	34179157	34345182	cluster_1	Promoter (<=1kb)	13	34179158	34345182	166025	2	ENSMUST00000040336	0	ENSMUSG00000038267	ENSMUSG00000038267
chr7	111471660	111779977	cluster_1	Promoter (<=1kb)	7	111471661	111779977	308317	2	ENSMUST00000049430	0	ENSMUSG00000038296	ENSMUSG00000038296
chr6	51523902	51590670	cluster_1	Promoter (<=1kb)	6	51523982	51564088	40107	1	ENSMUST00000155724	0	ENSMUSG00000038301	ENSMUSG00000038301
chr11	74898079	74909340	cluster_1	Promoter (<=1kb)	11	74898098	74901855	3758	1	ENSMUST00000155785	0	ENSMUSG00000038335	ENSMUSG00000038335
chr17	13716435	13761394	cluster_1	Promoter (<=1kb)	17	13489273	13761378	272106	2	ENSMUST00000135850	0	ENSMUSG00000038347	ENSMUSG00000038347
chr17	13760540	13905794	cluster_1	Promoter (<=1kb)	17	13489273	13761378	272106	2	ENSMUST00000135850	0	ENSMUSG00000038347	ENSMUSG00000038347
chr11	74849263	74897080	cluster_1	Promoter (<=1kb)	11	74849261	74897060	47800	2	ENSMUST00000057631	0	ENSMUSG00000038351	ENSMUSG00000038351
chr11	97799671	97838764	cluster_1	Promoter (<=1kb)	11	97799672	97807319	7648	1	ENSMUST00000107569	0	ENSMUSG00000038366	ENSMUSG00000038366
chr2	155381855	155389847	cluster_1	Promoter (<=1kb)	2	155381860	155385956	4097	1	ENSMUST00000173406	0	ENSMUSG00000038375	ENSMUSG00000038375
chr5	123142192	123168630	cluster_1	Promoter (<=1kb)	5	123142193	123149981	7789	1	ENSMUST00000100731	0	ENSMUSG00000038384	ENSMUSG00000038384
chr6	50110240	50198598	cluster_1	Promoter (<=1kb)	6	50110241	50198598	88358	1	ENSMUST00000166318	0	ENSMUSG00000038388	ENSMUSG00000038388
chr7	45002949	45016249	cluster_1	Promoter (<=1kb)	7	45002948	45013973	11026	2	ENSMUST00000148227	0	ENSMUSG00000038406	ENSMUSG00000038406
chr18	34861206	34864956	cluster_1	Promoter (<=1kb)	18	34861207	34864956	3750	1	ENSMUST00000165033	0	ENSMUSG00000038418	ENSMUSG00000038418
chr6	124808660	124810616	cluster_1	Promoter (<=1kb)	6	124808661	124810619	1959	1	ENSMUST00000047760	0	ENSMUSG00000038451	ENSMUSG00000038451
chr11	97509339	97575126	cluster_1	Promoter (<=1kb)	11	97512859	97574053	61195	2	ENSMUST00000107593	0	ENSMUSG00000038453	ENSMUSG00000038453
chr8	13338750	13378448	cluster_1	Promoter (<=1kb)	8	13339674	13377702	38029	1	ENSMUST00000170909	0	ENSMUSG00000038482	ENSMUSG00000038482
chr3	96181226	96195180	cluster_1	Promoter (<=1kb)	3	96186671	96188429	1759	1	ENSMUST00000133665	0	ENSMUSG00000038486	ENSMUSG00000038486
chr13	44730773	44921643	cluster_1	Promoter (<=1kb)	13	44730774	44920108	189335	1	ENSMUST00000173704	0	ENSMUSG00000038518	ENSMUSG00000038518
chr7	44816369	44840803	cluster_1	Promoter (<=1kb)	7	44812257	44816658	4402	2	ENSMUST00000047356	0	ENSMUSG00000038539	ENSMUSG00000038539
chr17	46650337	46664364	cluster_1	Promoter (<=1kb)	17	46650563	46654847	4285	1	ENSMUST00000151002	0	ENSMUSG00000038545	ENSMUSG00000038545
chr5	31292245	31295877	cluster_1	Promoter (<=1kb)	5	31292255	31295877	3623	2	ENSMUST00000172435	0	ENSMUSG00000038552	ENSMUSG00000038552
chr7	141160325	141168686	cluster_1	Promoter (<=1kb)	7	141160328	141168936	8609	2	ENSMUST00000106033	250	ENSMUSG00000038650	ENSMUSG00000038650
chr7	81534353	81566981	cluster_1	Promoter (<=1kb)	7	81533308	81566944	33637	2	ENSMUST00000042318	0	ENSMUSG00000038663	ENSMUSG00000038663
chr17	28142525	28171345	cluster_1	Promoter (<=1kb)	17	28152445	28171514	19070	1	ENSMUST00000137147	0	ENSMUSG00000038677	ENSMUSG00000038677
chr7	44470346	44470411	cluster_1	Promoter (<=1kb)	7	44470410	44471175	766	1	ENSMUST00000125363	0	ENSMUSG00000038695	ENSMUSG00000038695
chr7	44465434	44467751	cluster_1	Promoter (<=1kb)	7	44465444	44467316	1873	1	ENSMUST00000135624	0	ENSMUSG00000038704	ENSMUSG00000038704
chr3	95282934	95296164	cluster_1	Promoter (<=1kb)	3	95282944	95296166	13223	1	ENSMUST00000039537	0	ENSMUSG00000038712	ENSMUSG00000038712
chr2	33729955	33887946	cluster_1	Promoter (<=1kb)	2	33729953	33887946	157994	2	ENSMUST00000041555	0	ENSMUSG00000038740	ENSMUSG00000038740
chr9	20873808	20879710	cluster_1	Promoter (<=1kb)	9	20873809	20879727	5919	2	ENSMUST00000043726	17	ENSMUSG00000038742	ENSMUSG00000038742
chr17	24895119	24896273	cluster_1	Promoter (<=1kb)	17	24895123	24897502	2380	1	ENSMUST00000154236	0	ENSMUSG00000038880	ENSMUSG00000038880
chr8	11007849	11054541	cluster_1	Promoter (<=1kb)	8	10986980	11008458	21479	2	ENSMUST00000040514	0	ENSMUSG00000038894	ENSMUSG00000038894
chr8	10986963	11008430	cluster_1	Promoter (<=1kb)	8	10986980	11008458	21479	2	ENSMUST00000040514	28	ENSMUSG00000038894	ENSMUSG00000038894
chr2	32963300	32963418	cluster_1	Promoter (<=1kb)	2	32963389	32964035	647	1	ENSMUST00000134912	0	ENSMUSG00000038900	ENSMUSG00000038900
chr17	50509546	50688494	cluster_1	Promoter (<=1kb)	17	50509547	50688493	178947	1	ENSMUST00000043938	0	ENSMUSG00000038910	ENSMUSG00000038910
chr10	29143995	29199628	cluster_1	Promoter (<=1kb)	10	29143996	29199630	55635	1	ENSMUST00000092629	0	ENSMUSG00000038916	ENSMUSG00000038916
chr11	94991211	95006898	cluster_1	Promoter (<=1kb)	11	94992880	95001326	8447	1	ENSMUST00000151771	0	ENSMUSG00000038976	ENSMUSG00000038976
chr3	152820709	152982207	cluster_1	Promoter (<=1kb)	3	152975374	152982052	6679	2	ENSMUST00000161757	0	ENSMUSG00000039037	ENSMUSG00000039037
chr2	180171587	180176283	cluster_1	Promoter (<=1kb)	2	180171595	180172439	845	1	ENSMUST00000155357	0	ENSMUSG00000039041	ENSMUSG00000039041
chr2	6193250	6321611	cluster_1	Promoter (<=1kb)	2	6188465	6213033	24569	2	ENSMUST00000042658	0	ENSMUSG00000039063	ENSMUSG00000039063
chr14	21983961	21989601	cluster_1	Promoter (<=1kb)	14	21983962	21989601	5640	2	ENSMUST00000043409	0	ENSMUSG00000039081	ENSMUSG00000039081
chr15	31455898	31531037	cluster_1	Promoter (<=1kb)	15	31455899	31531037	75139	2	ENSMUST00000090227	0	ENSMUSG00000039100	ENSMUSG00000039100
chr13	36725621	36734477	cluster_1	Promoter (<=1kb)	13	36725625	36734477	8853	2	ENSMUST00000037623	0	ENSMUSG00000039114	ENSMUSG00000039114
chr2	5293456	5714762	cluster_1	Promoter (<=1kb)	2	5293457	5714515	421059	2	ENSMUST00000044009	0	ENSMUSG00000039145	ENSMUSG00000039145
chr5	53998522	54121057	cluster_1	Promoter (<=1kb)	5	53998565	54119592	121028	1	ENSMUST00000071083	0	ENSMUSG00000039156	ENSMUSG00000039156
chr6	30211289	30304539	cluster_1	Promoter (<=1kb)	6	30211289	30304539	93251	2	ENSMUST00000102993	0	ENSMUSG00000039159	ENSMUSG00000039159
chr17	35917195	35932283	cluster_1	Promoter (<=1kb)	17	35917196	35932281	15086	1	ENSMUST00000087210	0	ENSMUSG00000039220	ENSMUSG00000039220
chr5	143301071	143315360	cluster_1	Promoter (<=1kb)	5	143301195	143315064	13870	2	ENSMUST00000159406	0	ENSMUSG00000039244	ENSMUSG00000039244
chr2	32151147	32234537	cluster_1	Promoter (<=1kb)	2	32151148	32234536	83389	1	ENSMUST00000069817	0	ENSMUSG00000039262	ENSMUSG00000039262
chr11	121222588	121229309	cluster_1	Promoter (<=1kb)	11	121222588	121229305	6718	2	ENSMUST00000106115	0	ENSMUSG00000039294	ENSMUSG00000039294
chr3	26637630	26927481	cluster_1	Promoter (<=1kb)	3	26637650	26927479	289830	1	ENSMUST00000108305	0	ENSMUSG00000039335	ENSMUSG00000039335
chr14	20694967	20700197	cluster_1	Promoter (<=1kb)	14	20694968	20700197	5230	1	ENSMUST00000048016	0	ENSMUSG00000039357	ENSMUSG00000039357
chr7	90130231	90209447	cluster_1	Promoter (<=1kb)	7	90130232	90209447	79216	1	ENSMUST00000049537	0	ENSMUSG00000039361	ENSMUSG00000039361
chr7	90124835	90129936	cluster_1	Promoter (<=1kb)	7	90130232	90209447	79216	1	ENSMUST00000049537	-296	ENSMUSG00000039361	ENSMUSG00000039361
chr5	142724604	142817387	cluster_1	Promoter (<=1kb)	5	142750380	142788523	38144	2	ENSMUST00000152247	0	ENSMUSG00000039477	ENSMUSG00000039477
chr2	167062933	167065862	cluster_1	Promoter (<=1kb)	2	167035793	167063015	27223	2	ENSMUST00000048988	0	ENSMUSG00000039501	ENSMUSG00000039501
chr9	49502128	49799393	cluster_1	Promoter (<=1kb)	9	49504361	49798729	294369	2	ENSMUST00000166811	0	ENSMUSG00000039542	ENSMUSG00000039542
chr4	153373220	153482830	cluster_1	Promoter (<=1kb)	4	153373221	153482830	109610	2	ENSMUST00000105646	0	ENSMUSG00000039546	ENSMUSG00000039546
chr6	61180324	62382863	cluster_1	Promoter (<=1kb)	6	61180537	61312977	132441	1	ENSMUST00000133478	0	ENSMUSG00000039578	ENSMUSG00000039578
chr4	49584505	49597870	cluster_1	Promoter (<=1kb)	4	49586766	49597470	10705	2	ENSMUST00000150664	0	ENSMUSG00000039611	ENSMUSG00000039611
chr19	37173842	37196541	cluster_1	Promoter (<=1kb)	19	37021297	37174095	152799	2	ENSMUST00000124158	0	ENSMUSG00000039652	ENSMUSG00000039652
chr19	37021290	37207471	cluster_1	Promoter (<=1kb)	19	37021291	37207462	186172	2	ENSMUST00000079754	0	ENSMUSG00000039652	ENSMUSG00000039652
chr2	165784151	165884838	cluster_1	Promoter (<=1kb)	2	165784152	165852149	67998	2	ENSMUST00000109258	0	ENSMUSG00000039671	ENSMUSG00000039671
chr4	152086862	152115404	cluster_1	Promoter (<=1kb)	4	152096719	152115390	18672	1	ENSMUST00000105661	0	ENSMUSG00000039713	ENSMUSG00000039713
chr9	106892824	107231909	cluster_1	Promoter (<=1kb)	9	106892834	107231909	339076	2	ENSMUST00000044532	0	ENSMUSG00000039716	ENSMUSG00000039716
chr3	13471654	14182287	cluster_1	Promoter (<=1kb)	3	13946372	14182287	235916	1	ENSMUST00000108372	0	ENSMUSG00000039717	ENSMUSG00000039717
chr3	122538718	122619714	cluster_1	Promoter (<=1kb)	3	122538719	122619667	80949	2	ENSMUST00000162409	0	ENSMUSG00000039735	ENSMUSG00000039735
chr11	120232946	120292297	cluster_1	Promoter (<=1kb)	11	120232947	120292282	59336	1	ENSMUST00000122148	0	ENSMUSG00000039741	ENSMUSG00000039741
chr7	49759105	49773999	cluster_1	Promoter (<=1kb)	7	49759106	49773999	14894	1	ENSMUST00000085272	0	ENSMUSG00000039745	ENSMUSG00000039745
chr5	43233462	43289724	cluster_1	Promoter (<=1kb)	5	43233463	43289724	56262	1	ENSMUST00000166713	0	ENSMUSG00000039782	ENSMUSG00000039782
chr2	164891891	164911750	cluster_1	Promoter (<=1kb)	2	164902520	164907665	5146	2	ENSMUST00000139247	0	ENSMUSG00000039834	ENSMUSG00000039834
chr10	18407674	18533891	cluster_1	Promoter (<=1kb)	10	18407675	18512510	104836	1	ENSMUST00000160602	0	ENSMUSG00000039835	ENSMUSG00000039835
chr4	150281915	150621966	cluster_1	Promoter (<=1kb)	4	150406394	150470381	63988	1	ENSMUST00000131600	0	ENSMUSG00000039852	ENSMUSG00000039852
chr5	21186266	21291701	cluster_1	Promoter (<=1kb)	5	21186267	21291701	105435	1	ENSMUST00000036031	0	ENSMUSG00000039934	ENSMUSG00000039934
chr11	119077570	119086237	cluster_1	Promoter (<=1kb)	11	119077573	119086221	8649	2	ENSMUST00000026665	0	ENSMUSG00000039989	ENSMUSG00000039989
chr8	121881145	121907686	cluster_1	Promoter (<=1kb)	8	121881146	121907686	26541	2	ENSMUST00000045557	0	ENSMUSG00000040010	ENSMUSG00000040010
chr19	59902883	59943654	cluster_1	Promoter (<=1kb)	19	59902884	59943654	40771	2	ENSMUST00000171986	0	ENSMUSG00000040022	ENSMUSG00000040022
chr3	156561793	157316464	cluster_1	Promoter (<=1kb)	3	156561794	157316445	754652	1	ENSMUST00000074015	0	ENSMUSG00000040037	ENSMUSG00000040037
chr7	46644640	46672537	cluster_1	Promoter (<=1kb)	7	46647130	46667377	20248	2	ENSMUST00000107669	0	ENSMUSG00000040046	ENSMUSG00000040046
chr10	128092782	128129303	cluster_1	Promoter (<=1kb)	10	128092783	128129303	36521	1	ENSMUST00000045621	0	ENSMUSG00000040054	ENSMUSG00000040054
chr6	147091074	147112778	cluster_1	Promoter (<=1kb)	6	147091379	147112778	21400	1	ENSMUST00000036003	0	ENSMUSG00000040102	ENSMUSG00000040102
chr19	28923063	28964154	cluster_1	Promoter (<=1kb)	19	28963920	28966798	2879	1	ENSMUST00000045674	0	ENSMUSG00000040105	ENSMUSG00000040105
chr5	15934690	16374511	cluster_1	Promoter (<=1kb)	5	15934691	16374511	439821	1	ENSMUST00000039370	0	ENSMUSG00000040118	ENSMUSG00000040118
chr7	131966459	131985633	cluster_1	Promoter (<=1kb)	7	131966460	131994405	27946	1	ENSMUST00000045840	0	ENSMUSG00000040125	ENSMUSG00000040125
chr2	118277097	118373419	cluster_1	Promoter (<=1kb)	2	118277110	118373419	96310	2	ENSMUST00000039160	0	ENSMUSG00000040133	ENSMUSG00000040133
chr10	127677064	127701047	cluster_1	Promoter (<=1kb)	10	127677066	127701049	23984	1	ENSMUST00000048099	0	ENSMUSG00000040195	ENSMUSG00000040195
chr10	127514938	127517156	cluster_1	Promoter (<=1kb)	10	127514939	127517152	2214	1	ENSMUST00000035735	0	ENSMUSG00000040280	ENSMUSG00000040280
chr11	107207891	107470720	cluster_1	Promoter (<=1kb)	11	107207892	107337637	129746	2	ENSMUST00000040380	0	ENSMUSG00000040430	ENSMUSG00000040430
chr9	96685422	96731675	cluster_1	Promoter (<=1kb)	9	96685423	96731675	46253	2	ENSMUST00000093798	0	ENSMUSG00000040433	ENSMUSG00000040433
chr19	32122726	32388454	cluster_1	Promoter (<=1kb)	19	32122730	32349316	226587	2	ENSMUST00000142618	0	ENSMUSG00000040451	ENSMUSG00000040451
chr7	27447977	27465981	cluster_1	Promoter (<=1kb)	7	27447978	27466144	18167	1	ENSMUST00000037399	0	ENSMUSG00000040466	ENSMUSG00000040466
chr7	27305140	27337612	cluster_1	Promoter (<=1kb)	7	27305140	27333663	28524	2	ENSMUST00000121175	0	ENSMUSG00000040488	ENSMUSG00000040488
chr17	48932581	49097590	cluster_1	Promoter (<=1kb)	17	48932379	49097588	165210	1	ENSMUST00000046254	203	ENSMUSG00000040490	ENSMUSG00000040490
chr10	127056049	127060184	cluster_1	Promoter (<=1kb)	10	127055011	127060184	5174	2	ENSMUST00000040307	0	ENSMUSG00000040502	ENSMUSG00000040502
chr9	65691582	65827564	cluster_1	Promoter (<=1kb)	9	65692391	65827564	135174	2	ENSMUST00000159109	0	ENSMUSG00000040524	ENSMUSG00000040524
chr11	33200751	33203588	cluster_1	Promoter (<=1kb)	11	33200752	33203588	2837	2	ENSMUST00000037746	0	ENSMUSG00000040610	ENSMUSG00000040610
chr10	3366149	3464975	cluster_1	Promoter (<=1kb)	10	3366150	3464975	98826	1	ENSMUST00000043374	0	ENSMUSG00000040653	ENSMUSG00000040653
chr4	141858141	141874920	cluster_1	Promoter (<=1kb)	4	141858142	141874920	16779	2	ENSMUST00000036854	0	ENSMUSG00000040659	ENSMUSG00000040659
chr11	106156255	106160142	cluster_1	Promoter (<=1kb)	11	106156256	106160142	3887	2	ENSMUST00000045923	0	ENSMUSG00000040699	ENSMUSG00000040699
chr14	55098834	55106593	cluster_1	Promoter (<=1kb)	14	55098578	55106534	7957	2	ENSMUST00000151314	0	ENSMUSG00000040701	ENSMUSG00000040701
chr7	25722038	25754720	cluster_1	Promoter (<=1kb)	7	25736597	25754701	18105	2	ENSMUST00000108401	0	ENSMUSG00000040725	ENSMUSG00000040725
chr7	19361215	19378533	cluster_1	Promoter (<=1kb)	7	19361216	19378533	17318	1	ENSMUST00000047621	0	ENSMUSG00000040734	ENSMUSG00000040734
chr4	141467889	141538597	cluster_1	Promoter (<=1kb)	4	141467890	141538449	70560	2	ENSMUST00000078886	0	ENSMUSG00000040761	ENSMUSG00000040761
chr4	129615616	129619093	cluster_1	Promoter (<=1kb)	4	129615759	129617033	1275	2	ENSMUST00000127029	0	ENSMUSG00000040795	ENSMUSG00000040795
chr7	25242559	25250758	cluster_1	Promoter (<=1kb)	7	25245447	25250730	5284	2	ENSMUST00000116343	0	ENSMUSG00000040857	ENSMUSG00000040857
chr4	141016636	141053661	cluster_1	Promoter (<=1kb)	4	141016637	141022124	5488	2	ENSMUST00000122846	0	ENSMUSG00000040860	ENSMUSG00000040860
chr3	105448189	105452955	cluster_1	Promoter (<=1kb)	3	105452330	105674002	221673	1	ENSMUST00000098761	0	ENSMUSG00000040896	ENSMUSG00000040896
chr3	105452329	105674002	cluster_1	Promoter (<=1kb)	3	105452330	105674002	221673	1	ENSMUST00000098761	0	ENSMUSG00000040896	ENSMUSG00000040896
chr19	27761720	28011166	cluster_1	Promoter (<=1kb)	19	27761721	27982948	221228	2	ENSMUST00000165566	0	ENSMUSG00000040929	ENSMUSG00000040929
chr7	24902985	24926591	cluster_1	Promoter (<=1kb)	7	24903037	24926589	23553	1	ENSMUST00000047873	0	ENSMUSG00000040940	ENSMUSG00000040940
chr3	133463676	133544390	cluster_1	Promoter (<=1kb)	3	133463679	133544390	80712	2	ENSMUST00000098603	0	ENSMUSG00000040943	ENSMUSG00000040943
chr4	140701472	140723220	cluster_1	Promoter (<=1kb)	4	140701473	140710470	8998	1	ENSMUST00000138808	0	ENSMUSG00000040945	ENSMUSG00000040945
chr4	140026851	140246811	cluster_1	Promoter (<=1kb)	4	140026846	140246784	219939	2	ENSMUST00000039331	0	ENSMUSG00000040972	ENSMUSG00000040972
chr4	128884139	128911326	cluster_1	Promoter (<=1kb)	4	128883588	128911328	27741	1	ENSMUST00000035667	552	ENSMUSG00000041000	ENSMUSG00000041000
chr14	39472428	39476255	cluster_1	Promoter (<=1kb)	14	38368952	39473088	1104137	2	ENSMUST00000166968	0	ENSMUSG00000041014	ENSMUSG00000041014
chr14	38368950	39473088	cluster_1	Promoter (<=1kb)	14	38368952	39473088	1104137	2	ENSMUST00000166968	0	ENSMUSG00000041014	ENSMUSG00000041014
chr14	34820135	35581115	cluster_1	Promoter (<=1kb)	14	35569994	35581114	11121	1	ENSMUST00000173307	0	ENSMUSG00000041078	ENSMUSG00000041078
chr19	36554638	36621135	cluster_1	Promoter (<=1kb)	19	36554639	36621132	66494	1	ENSMUST00000139215	0	ENSMUSG00000041180	ENSMUSG00000041180
chr16	20233308	20241358	cluster_1	Promoter (<=1kb)	16	20233310	20241358	8049	2	ENSMUST00000040880	0	ENSMUSG00000041205	ENSMUSG00000041205
chr18	6024449	6136098	cluster_1	Promoter (<=1kb)	18	6024448	6136098	111651	2	ENSMUST00000077128	0	ENSMUSG00000041225	ENSMUSG00000041225
chr3	89083978	89090031	cluster_1	Promoter (<=1kb)	3	89083981	89090031	6051	2	ENSMUST00000166687	0	ENSMUSG00000041263	ENSMUSG00000041263
chr9	54365157	54501626	cluster_1	Promoter (<=1kb)	9	54365158	54501626	136469	2	ENSMUST00000118163	0	ENSMUSG00000041268	ENSMUSG00000041268
chr19	58973357	59076069	cluster_1	Promoter (<=1kb)	19	58973358	59076069	102712	2	ENSMUST00000047511	0	ENSMUSG00000041362	ENSMUSG00000041362
chr13	101680760	101692630	cluster_1	Promoter (<=1kb)	13	101680761	101692647	11887	2	ENSMUST00000035532	17	ENSMUSG00000041417	ENSMUSG00000041417
chr4	126435012	126468583	cluster_1	Promoter (<=1kb)	4	126435012	126468583	33572	2	ENSMUST00000097888	0	ENSMUSG00000041530	ENSMUSG00000041530
chr4	148236856	148287965	cluster_1	Promoter (<=1kb)	4	148240264	148287965	47702	2	ENSMUST00000047720	0	ENSMUSG00000041544	ENSMUSG00000041544
