Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr5	73322197	73338947	cluster_4	Promoter (<=1kb)	5	73322199	73338593	16395	2	ENSMUST00000087195	0	ENSMUSG00000029153	ENSMUSG00000029153
chr5	73651379	73679484	cluster_4	Promoter (<=1kb)	5	73651380	73679096	27717	1	ENSMUST00000041422	0	ENSMUSG00000029155	ENSMUSG00000029155
chr5	73632748	73647731	cluster_4	Promoter (<=1kb)	5	73632749	73647713	14965	2	ENSMUST00000081170	0	ENSMUSG00000029156	ENSMUSG00000029156
chr5	30921558	30931248	cluster_4	Promoter (<=1kb)	5	30921833	30931189	9357	1	ENSMUST00000117435	0	ENSMUSG00000029162	ENSMUSG00000029162
chr5	30814640	30866106	cluster_4	Promoter (<=1kb)	5	30814641	30866106	51466	1	ENSMUST00000031058	0	ENSMUSG00000029166	ENSMUSG00000029166
chr5	51454248	51567725	cluster_4	Promoter (<=1kb)	5	51454249	51553921	99673	2	ENSMUST00000132734	0	ENSMUSG00000029167	ENSMUSG00000029167
chr5	52135901	52136017	cluster_4	Distal Intergenic	5	52150209	52190519	40311	2	ENSMUST00000031061	54502	ENSMUSG00000029169	ENSMUSG00000029169
chr5	52190680	52197984	cluster_4	Promoter (<=1kb)	5	52150209	52190519	40311	2	ENSMUST00000031061	-162	ENSMUSG00000029169	ENSMUSG00000029169
chr5	52150202	52190546	cluster_4	Promoter (<=1kb)	5	52150209	52190519	40311	2	ENSMUST00000031061	0	ENSMUSG00000029169	ENSMUSG00000029169
chr5	64092949	64128158	cluster_4	Promoter (<=1kb)	5	64106441	64108317	1877	1	ENSMUST00000129152	0	ENSMUSG00000029171	ENSMUSG00000029171
chr5	52643406	52669701	cluster_4	Promoter (<=1kb)	5	52644049	52666000	21952	2	ENSMUST00000126574	0	ENSMUSG00000029173	ENSMUSG00000029173
chr5	64160259	64351486	cluster_4	Promoter (<=1kb)	5	64173480	64349930	176451	1	ENSMUST00000147348	0	ENSMUSG00000029174	ENSMUSG00000029174
chr5	30647938	30659729	cluster_4	Promoter (<=1kb)	5	30647967	30658191	10225	1	ENSMUST00000143867	0	ENSMUSG00000029175	ENSMUSG00000029175
chr5	30647935	30648015	cluster_4	Promoter (<=1kb)	5	30647967	30658191	10225	1	ENSMUST00000143867	0	ENSMUSG00000029175	ENSMUSG00000029175
chr5	52834134	52866734	cluster_4	Promoter (<=1kb)	5	52842704	52848619	5916	1	ENSMUST00000130536	0	ENSMUSG00000029176	ENSMUSG00000029176
chr5	30466076	30484087	cluster_4	Promoter (<=1kb)	5	30466084	30484067	17984	1	ENSMUST00000114743	0	ENSMUSG00000029182	ENSMUSG00000029182
chr5	65261851	65335639	cluster_4	Promoter (<=1kb)	5	65261858	65335616	73759	2	ENSMUST00000172732	0	ENSMUSG00000029191	ENSMUSG00000029191
chr5	36473669	36484285	cluster_4	Promoter (<=1kb)	5	36473670	36484285	10616	2	ENSMUST00000031097	0	ENSMUSG00000029196	ENSMUSG00000029196
chr5	36465184	36474077	cluster_4	Promoter (<=1kb)	5	36464998	36474080	9083	1	ENSMUST00000031099	187	ENSMUSG00000029198	ENSMUSG00000029198
chr5	65413221	65435842	cluster_4	Promoter (<=1kb)	5	65413202	65435731	22530	2	ENSMUST00000117542	0	ENSMUSG00000029201	ENSMUSG00000029201
chr5	69556923	69574652	cluster_4	Promoter (<=1kb)	5	69556924	69573104	16181	1	ENSMUST00000087228	0	ENSMUSG00000029208	ENSMUSG00000029208
chr5	69575001	69592285	cluster_4	Promoter (<=1kb)	5	69573108	69590827	17720	2	ENSMUST00000139632	0	ENSMUSG00000029209	ENSMUSG00000029209
chr5	71569733	71658308	cluster_4	Promoter (<=1kb)	5	71569734	71658308	88575	2	ENSMUST00000031121	0	ENSMUSG00000029211	ENSMUSG00000029211
chr5	72156999	72168183	cluster_4	Promoter (<=1kb)	5	72157000	72168183	11184	2	ENSMUST00000013693	0	ENSMUSG00000029213	ENSMUSG00000029213
chr5	67306954	67356142	cluster_4	Promoter (<=1kb)	5	67306955	67355336	48382	1	ENSMUST00000113676	0	ENSMUSG00000029221	ENSMUSG00000029221
chr5	76183879	76209244	cluster_4	Promoter (<=1kb)	5	76183880	76209245	25366	1	ENSMUST00000031144	0	ENSMUSG00000029234	ENSMUSG00000029234
chr5	86012024	86065583	cluster_4	Promoter (<=1kb)	5	86012043	86065583	53541	2	ENSMUST00000031170	0	ENSMUSG00000029253	ENSMUSG00000029253
chr5	108312924	108349355	cluster_4	Promoter (<=1kb)	5	108312636	108348238	35603	1	ENSMUST00000118910	289	ENSMUSG00000029263	ENSMUSG00000029263
chr5	108268896	108280521	cluster_4	Promoter (<=1kb)	5	108268897	108280526	11630	1	ENSMUST00000031190	0	ENSMUSG00000029265	ENSMUSG00000029265
chr5	107908041	107987077	cluster_4	Promoter (<=1kb)	5	107909703	107987033	77331	2	ENSMUST00000145239	0	ENSMUSG00000029270	ENSMUSG00000029270
chr5	107548966	107597888	cluster_4	Promoter (<=1kb)	5	107548967	107597639	48673	2	ENSMUST00000078021	0	ENSMUSG00000029276	ENSMUSG00000029276
chr5	106964321	106984439	cluster_4	Promoter (<=1kb)	5	106964322	106984431	20110	1	ENSMUST00000117196	0	ENSMUSG00000029283	ENSMUSG00000029283
chr5	107106569	107289595	cluster_4	Promoter (<=1kb)	5	107109281	107192367	83087	2	ENSMUST00000138469	0	ENSMUSG00000029287	ENSMUSG00000029287
chr5	104202616	104214102	cluster_4	Promoter (<=1kb)	5	104202617	104214102	11486	1	ENSMUST00000066708	0	ENSMUSG00000029307	ENSMUSG00000029307
chr5	103754161	103855322	cluster_4	Promoter (<=1kb)	5	103754162	103855322	101161	1	ENSMUST00000054979	0	ENSMUSG00000029313	ENSMUSG00000029313
chr5	100654725	100674256	cluster_4	Promoter (<=1kb)	5	100655255	100674156	18902	2	ENSMUST00000135146	0	ENSMUSG00000029319	ENSMUSG00000029319
chr5	103648586	103655724	cluster_4	Promoter (<=1kb)	5	103648587	103655723	7137	2	ENSMUST00000031261	0	ENSMUSG00000029320	ENSMUSG00000029320
chr5	101765129	101823852	cluster_4	Promoter (<=1kb)	5	101765130	101823858	58729	1	ENSMUST00000031273	0	ENSMUSG00000029330	ENSMUSG00000029330
chr5	98854414	98884053	cluster_4	Promoter (<=1kb)	5	98854439	98880960	26522	1	ENSMUST00000031278	0	ENSMUSG00000029335	ENSMUSG00000029335
chr5	98254183	98277033	cluster_4	Promoter (<=1kb)	5	98254184	98277030	22847	1	ENSMUST00000031280	0	ENSMUSG00000029337	ENSMUSG00000029337
chr5	97884687	98030962	cluster_4	Promoter (<=1kb)	5	97882783	98030733	147951	2	ENSMUST00000031281	0	ENSMUSG00000029338	ENSMUSG00000029338
chr5	112255819	112269585	cluster_4	Promoter (<=1kb)	5	112255845	112269457	13613	1	ENSMUST00000131673	0	ENSMUSG00000029343	ENSMUSG00000029343
chr5	112326368	112338073	cluster_4	Promoter (<=1kb)	5	112326492	112328182	1691	1	ENSMUST00000129528	0	ENSMUSG00000029345	ENSMUSG00000029345
chr5	118064980	118155458	cluster_4	Promoter (<=1kb)	5	118065360	118069710	4351	1	ENSMUST00000031305	0	ENSMUSG00000029360	ENSMUSG00000029360
chr5	117379144	117389023	cluster_4	Promoter (<=1kb)	5	117378405	117389022	10618	2	ENSMUST00000150962	0	ENSMUSG00000029363	ENSMUSG00000029363
chr5	88765012	88783277	cluster_4	Promoter (<=1kb)	5	88764996	88783281	18286	1	ENSMUST00000031311	17	ENSMUSG00000029366	ENSMUSG00000029366
chr5	90759297	90761625	cluster_4	Promoter (<=1kb)	5	90759299	90761625	2327	1	ENSMUST00000031318	0	ENSMUSG00000029371	ENSMUSG00000029371
chr5	90931195	91021370	cluster_4	Promoter (<=1kb)	5	90931196	91021360	90165	1	ENSMUST00000071652	0	ENSMUSG00000029376	ENSMUSG00000029376
chr5	124598748	124627738	cluster_4	Promoter (<=1kb)	5	124598749	124602080	3332	1	ENSMUST00000140953	0	ENSMUSG00000029386	ENSMUSG00000029386
chr5	124570213	124579131	cluster_4	Promoter (<=1kb)	5	124570213	124579131	8919	2	ENSMUST00000031334	0	ENSMUSG00000029388	ENSMUSG00000029388
chr5	91962881	91972137	cluster_4	Promoter (<=1kb)	5	91948904	91963068	14165	2	ENSMUST00000031345	0	ENSMUSG00000029397	ENSMUSG00000029397
chr5	91948841	91963068	cluster_4	Promoter (<=1kb)	5	91948904	91962556	13653	2	ENSMUST00000140670	0	ENSMUSG00000029397	ENSMUSG00000029397
chr5	92006073	92042696	cluster_4	Promoter (<=1kb)	5	92007804	92042696	34893	2	ENSMUST00000113143	0	ENSMUSG00000029403	ENSMUSG00000029403
chr5	92137937	92202795	cluster_4	Promoter (<=1kb)	5	92137938	92202794	64857	1	ENSMUST00000031355	0	ENSMUSG00000029407	ENSMUSG00000029407
chr5	92257659	92278181	cluster_4	Promoter (<=1kb)	5	92257659	92278170	20512	2	ENSMUST00000113102	0	ENSMUSG00000029413	ENSMUSG00000029413
chr5	92284009	92310024	cluster_4	Promoter (<=1kb)	5	92284010	92310024	26015	2	ENSMUST00000031364	0	ENSMUSG00000029415	ENSMUSG00000029415
chr5	127595665	127617392	cluster_4	Promoter (<=1kb)	5	127595667	127617226	21560	2	ENSMUST00000124569	0	ENSMUSG00000029416	ENSMUSG00000029416
chr5	128984557	129008572	cluster_4	Promoter (<=1kb)	5	128984563	129008535	23973	2	ENSMUST00000100680	0	ENSMUSG00000029428	ENSMUSG00000029428
chr5	123510459	123511882	cluster_4	Promoter (<=1kb)	5	123510460	123511882	1423	1	ENSMUST00000031384	0	ENSMUSG00000029431	ENSMUSG00000029431
chr5	123522636	123522695	cluster_4	Promoter (<=1kb)	5	123517936	123523491	5556	2	ENSMUST00000125047	796	ENSMUSG00000029433	ENSMUSG00000029433
chr5	123511329	123524164	cluster_4	Promoter (<=1kb)	5	123509765	123524143	14379	2	ENSMUST00000125652	0	ENSMUSG00000029433	ENSMUSG00000029433
chr5	123528759	123573015	cluster_4	Promoter (<=1kb)	5	123528764	123573015	44252	2	ENSMUST00000031388	0	ENSMUSG00000029434	ENSMUSG00000029434
chr5	129765557	129787253	cluster_4	Promoter (<=1kb)	5	129765558	129771615	6058	2	ENSMUST00000118268	0	ENSMUSG00000029446	ENSMUSG00000029446
chr5	129787355	129846443	cluster_4	Promoter (<=1kb)	5	129787439	129845820	58382	1	ENSMUST00000031402	0	ENSMUSG00000029447	ENSMUSG00000029447
chr5	121566026	121593824	cluster_4	Promoter (<=1kb)	5	121566027	121593824	27798	2	ENSMUST00000031411	0	ENSMUSG00000029455	ENSMUSG00000029455
chr5	121660562	121687249	cluster_4	Promoter (<=1kb)	5	121660563	121687248	26686	1	ENSMUST00000031414	0	ENSMUSG00000029458	ENSMUSG00000029458
chr5	122354412	122363287	cluster_4	Promoter (<=1kb)	5	122354422	122363211	8790	1	ENSMUST00000111729	0	ENSMUSG00000029462	ENSMUSG00000029462
chr5	122643910	122655260	cluster_4	Promoter (<=1kb)	5	122643911	122684289	40379	1	ENSMUST00000100737	0	ENSMUSG00000029468	ENSMUSG00000029468
chr5	122707543	122729738	cluster_4	Promoter (<=1kb)	5	122707584	122729044	21461	1	ENSMUST00000081554	0	ENSMUSG00000029470	ENSMUSG00000029470
chr5	123015073	123030452	cluster_4	Promoter (<=1kb)	5	123007579	123015080	7502	2	ENSMUST00000173312	0	ENSMUSG00000029475	ENSMUSG00000029475
chr5	96793384	96845968	cluster_4	Promoter (<=1kb)	5	96793385	96845968	52584	1	ENSMUST00000031447	0	ENSMUSG00000029484	ENSMUSG00000029484
chr5	110274285	110286168	cluster_4	Promoter (<=1kb)	5	110274295	110286021	11727	2	ENSMUST00000155266	0	ENSMUSG00000029499	ENSMUSG00000029499
chr5	110259134	110269899	cluster_4	Promoter (<=1kb)	5	110259155	110269887	10733	2	ENSMUST00000059229	0	ENSMUSG00000029500	ENSMUSG00000029500
chr5	110176700	110223155	cluster_4	Promoter (<=1kb)	5	110176701	110226470	49770	1	ENSMUST00000112512	0	ENSMUSG00000029502	ENSMUSG00000029502
chr5	110653450	110660496	cluster_4	Promoter (<=1kb)	5	110653451	110660496	7046	1	ENSMUST00000031478	0	ENSMUSG00000029504	ENSMUSG00000029504
chr5	110664372	110770717	cluster_4	Promoter (<=1kb)	5	110664373	110770527	106155	2	ENSMUST00000041558	0	ENSMUSG00000029505	ENSMUSG00000029505
chr5	110773666	110780596	cluster_4	Promoter (<=1kb)	5	110773667	110779967	6301	2	ENSMUST00000112426	0	ENSMUSG00000029507	ENSMUSG00000029507
chr5	110784488	110810081	cluster_4	Promoter (<=1kb)	5	110784488	110810097	25610	2	ENSMUST00000031490	16	ENSMUSG00000029512	ENSMUSG00000029512
chr5	116013589	116024428	cluster_4	Promoter (<=1kb)	5	116014167	116015161	995	2	ENSMUST00000143146	0	ENSMUSG00000029513	ENSMUSG00000029513
chr6	18866317	18879584	cluster_4	Promoter (<=1kb)	6	18866318	18879586	13269	1	ENSMUST00000031489	0	ENSMUSG00000029517	ENSMUSG00000029517
chr5	115631048	115631816	cluster_4	Promoter (<=1kb)	5	115631929	115647736	15808	1	ENSMUST00000031492	-113	ENSMUSG00000029518	ENSMUSG00000029518
chr5	110840016	110874133	cluster_4	Promoter (<=1kb)	5	110840017	110874133	34117	1	ENSMUST00000066160	0	ENSMUSG00000029521	ENSMUSG00000029521
chr5	115341246	115343552	cluster_4	Promoter (<=1kb)	5	115341225	115343569	2345	1	ENSMUST00000031508	22	ENSMUSG00000029535	ENSMUSG00000029535
chr5	115333241	115341161	cluster_4	Promoter (<=1kb)	5	115333242	115341178	7937	2	ENSMUST00000139167	17	ENSMUSG00000029536	ENSMUSG00000029536
chr5	114942201	114948540	cluster_4	Promoter (<=1kb)	5	114942204	114946880	4677	1	ENSMUST00000147743	0	ENSMUSG00000029559	ENSMUSG00000029559
chr6	14901348	15441977	cluster_4	Promoter (<=1kb)	6	14901349	15441977	540629	1	ENSMUST00000115477	0	ENSMUSG00000029563	ENSMUSG00000029563
chr5	140607340	140615545	cluster_4	Promoter (<=1kb)	5	140607341	140615543	8203	1	ENSMUST00000031555	0	ENSMUSG00000029570	ENSMUSG00000029570
chr6	13069758	13089269	cluster_4	Promoter (<=1kb)	6	13069759	13075094	5336	1	ENSMUST00000124234	0	ENSMUSG00000029571	ENSMUSG00000029571
chr5	142484838	142551098	cluster_4	Promoter (<=1kb)	5	142484839	142551098	66260	2	ENSMUST00000063635	0	ENSMUSG00000029576	ENSMUSG00000029576
chr5	142629583	142669370	cluster_4	Promoter (<=1kb)	5	142629591	142662709	33119	1	ENSMUST00000153936	0	ENSMUSG00000029578	ENSMUSG00000029578
chr5	143181016	143205068	cluster_4	Promoter (<=1kb)	5	143181017	143205075	24059	1	ENSMUST00000031574	0	ENSMUSG00000029586	ENSMUSG00000029586
chr5	114100332	114122924	cluster_4	Promoter (<=1kb)	5	114100333	114123506	23174	1	ENSMUST00000031588	0	ENSMUSG00000029592	ENSMUSG00000029592
chr5	120483892	120503623	cluster_4	Promoter (<=1kb)	5	120485247	120503601	18355	2	ENSMUST00000131831	0	ENSMUSG00000029598	ENSMUSG00000029598
chr5	120812634	120824160	cluster_4	Promoter (<=1kb)	5	120812635	120824158	11524	1	ENSMUST00000086377	0	ENSMUSG00000029605	ENSMUSG00000029605
chr5	120940499	121010092	cluster_4	Promoter (<=1kb)	5	120940502	121009518	69017	2	ENSMUST00000079204	0	ENSMUSG00000029608	ENSMUSG00000029608
chr5	143902703	143909839	cluster_4	Promoter (<=1kb)	5	143902704	143909839	7136	2	ENSMUST00000031613	0	ENSMUSG00000029610	ENSMUSG00000029610
chr5	121204500	121209241	cluster_4	Promoter (<=1kb)	5	121204521	121206202	1682	1	ENSMUST00000146579	0	ENSMUSG00000029614	ENSMUSG00000029614
chr5	145083868	145108756	cluster_4	Promoter (<=1kb)	5	145083884	145096183	12300	1	ENSMUST00000134835	0	ENSMUSG00000029621	ENSMUSG00000029621
chr5	145147377	145167104	cluster_4	Promoter (<=1kb)	5	145165448	145166956	1509	2	ENSMUST00000161390	0	ENSMUSG00000029624	ENSMUSG00000029624
chr5	145167212	145182041	cluster_4	Promoter (<=1kb)	5	145167213	145182041	14829	1	ENSMUST00000160629	0	ENSMUSG00000029625	ENSMUSG00000029625
chr6	11925880	12081198	cluster_4	Promoter (<=1kb)	6	11925881	12008013	82133	1	ENSMUST00000115510	0	ENSMUSG00000029629	ENSMUSG00000029629
chr6	11900372	11907446	cluster_4	Promoter (<=1kb)	6	11900373	11907446	7074	2	ENSMUST00000031637	0	ENSMUSG00000029632	ENSMUSG00000029632
chr5	146209193	146220901	cluster_4	Promoter (<=1kb)	5	146209196	146220901	11706	2	ENSMUST00000169407	0	ENSMUSG00000029634	ENSMUSG00000029634
chr5	146385005	146471125	cluster_4	Promoter (<=1kb)	5	146384985	146472411	87427	1	ENSMUST00000016143	21	ENSMUSG00000029636	ENSMUSG00000029636
chr5	147077345	147111361	cluster_4	Promoter (<=1kb)	5	147077346	147111361	34016	1	ENSMUST00000110557	0	ENSMUSG00000029642	ENSMUSG00000029642
chr5	147300899	147307249	cluster_4	Promoter (<=1kb)	5	147300805	147307270	6466	2	ENSMUST00000031650	21	ENSMUSG00000029646	ENSMUSG00000029646
chr5	147562195	147725988	cluster_4	Promoter (<=1kb)	5	147604660	147634418	29759	2	ENSMUST00000125272	0	ENSMUSG00000029648	ENSMUSG00000029648
chr5	147878440	147894802	cluster_4	Promoter (<=1kb)	5	147878559	147879869	1311	2	ENSMUST00000152064	0	ENSMUSG00000029650	ENSMUSG00000029650
chr5	149489055	149538030	cluster_4	Promoter (<=1kb)	5	149528679	149611894	83216	1	ENSMUST00000110502	0	ENSMUSG00000029658	ENSMUSG00000029658
chr5	149411805	149431703	cluster_4	Promoter (<=1kb)	5	149413840	149431702	17863	1	ENSMUST00000121876	0	ENSMUSG00000029659	ENSMUSG00000029659
chr6	4505617	4541543	cluster_4	Promoter (<=1kb)	6	4505702	4514529	8828	1	ENSMUST00000138511	0	ENSMUSG00000029661	ENSMUSG00000029661
chr6	22306521	22356081	cluster_4	Promoter (<=1kb)	6	22308460	22329456	20997	2	ENSMUST00000164669	0	ENSMUSG00000029672	ENSMUSG00000029672
chr6	47454323	47526139	cluster_4	Promoter (<=1kb)	6	47454388	47485177	30790	1	ENSMUST00000143941	0	ENSMUSG00000029686	ENSMUSG00000029686
chr6	47530273	47595030	cluster_4	Promoter (<=1kb)	6	47530274	47595030	64757	2	ENSMUST00000081721	0	ENSMUSG00000029687	ENSMUSG00000029687
chr6	23072172	23132986	cluster_4	Promoter (<=1kb)	6	23072173	23132986	60814	2	ENSMUST00000031707	0	ENSMUSG00000029695	ENSMUSG00000029695
chr6	29123572	29164724	cluster_4	Promoter (<=1kb)	6	29125142	29155091	29950	2	ENSMUST00000169214	0	ENSMUSG00000029701	ENSMUSG00000029701
chr5	136123065	136136074	cluster_4	Promoter (<=1kb)	5	136122772	136136074	13303	2	ENSMUST00000006301	0	ENSMUSG00000029703	ENSMUSG00000029703
chr5	136248134	136567490	cluster_4	Promoter (<=1kb)	5	136248135	136360018	111884	2	ENSMUST00000175998	0	ENSMUSG00000029705	ENSMUSG00000029705
chr6	28423639	28426499	cluster_4	Promoter (<=1kb)	6	28421280	28424153	2874	2	ENSMUST00000170767	0	ENSMUSG00000029708	ENSMUSG00000029708
chr5	137553554	137569573	cluster_4	Promoter (<=1kb)	5	137553555	137554677	1123	1	ENSMUST00000149292	0	ENSMUSG00000029712	ENSMUSG00000029712
chr5	137650480	137684753	cluster_4	Promoter (<=1kb)	5	137650483	137684726	34244	2	ENSMUST00000031736	0	ENSMUSG00000029722	ENSMUSG00000029722
chr5	137778917	137780107	cluster_4	Promoter (<=1kb)	5	137779544	137780110	567	1	ENSMUST00000152298	0	ENSMUSG00000029725	ENSMUSG00000029725
chr5	138085083	138107822	cluster_4	Promoter (<=1kb)	5	138085084	138107822	22739	1	ENSMUST00000019660	0	ENSMUSG00000029729	ENSMUSG00000029729
chr6	7675170	7693182	cluster_4	Promoter (<=1kb)	6	7675169	7692871	17703	2	ENSMUST00000115542	0	ENSMUSG00000029752	ENSMUSG00000029752
chr6	6820545	6869533	cluster_4	Promoter (<=1kb)	6	6863334	6867970	4637	1	ENSMUST00000171311	0	ENSMUSG00000029754	ENSMUSG00000029754
chr6	6877800	6882068	cluster_4	Promoter (<=1kb)	6	6877805	6882068	4264	2	ENSMUST00000142635	0	ENSMUSG00000029755	ENSMUSG00000029755
chr6	5725638	6028039	cluster_4	Promoter (<=1kb)	6	5725639	6028039	302401	1	ENSMUST00000115556	0	ENSMUSG00000029757	ENSMUSG00000029757
chr6	34709443	34775469	cluster_4	Promoter (<=1kb)	6	34709490	34775468	65979	1	ENSMUST00000149009	0	ENSMUSG00000029761	ENSMUSG00000029761
chr6	55038000	55079504	cluster_4	Promoter (<=1kb)	6	55038001	55079504	41504	1	ENSMUST00000003572	0	ENSMUSG00000029777	ENSMUSG00000029777
chr6	30481232	30509783	cluster_4	Promoter (<=1kb)	6	30479053	30509704	30652	2	ENSMUST00000151187	0	ENSMUSG00000029782	ENSMUSG00000029782
chr6	30509848	30520253	cluster_4	Promoter (<=1kb)	6	30509849	30520253	10405	1	ENSMUST00000031797	0	ENSMUSG00000029784	ENSMUSG00000029784
chr6	56714904	56761911	cluster_4	Promoter (<=1kb)	6	56714927	56761911	46985	1	ENSMUST00000031805	0	ENSMUSG00000029787	ENSMUSG00000029787
chr6	30653456	30693749	cluster_4	Promoter (<=1kb)	6	30653457	30693749	40293	2	ENSMUST00000031810	0	ENSMUSG00000029790	ENSMUSG00000029790
chr6	49073794	49084717	cluster_4	Promoter (<=1kb)	6	49073795	49084717	10923	1	ENSMUST00000031839	0	ENSMUSG00000029815	ENSMUSG00000029815
chr6	49822709	49829505	cluster_4	Promoter (<=1kb)	6	49822710	49829507	6798	1	ENSMUST00000031843	0	ENSMUSG00000029819	ENSMUSG00000029819
chr6	50573303	50596590	cluster_4	Promoter (<=1kb)	6	50573302	50596632	23331	2	ENSMUST00000031852	42	ENSMUSG00000029828	ENSMUSG00000029828
chr6	51379709	51392791	cluster_4	Distal Intergenic	6	51432670	51458768	26099	1	ENSMUST00000005103	-39879	ENSMUSG00000029832	ENSMUSG00000029832
chr6	37870810	37968445	cluster_4	Promoter (<=1kb)	6	37870811	37921505	50695	1	ENSMUST00000153004	0	ENSMUSG00000029833	ENSMUSG00000029833
chr6	35508823	35539888	cluster_4	Promoter (<=1kb)	6	35508906	35539888	30983	2	ENSMUST00000031866	0	ENSMUSG00000029840	ENSMUSG00000029840
chr6	42349827	42358562	cluster_4	Promoter (<=1kb)	6	42349828	42358392	8565	1	ENSMUST00000070635	0	ENSMUSG00000029860	ENSMUSG00000029860
chr6	42286684	42314656	cluster_4	Promoter (<=1kb)	6	42286685	42314656	27972	1	ENSMUST00000031894	0	ENSMUSG00000029862	ENSMUSG00000029862
chr6	42245934	42250441	cluster_4	Promoter (<=1kb)	6	42245935	42250441	4507	1	ENSMUST00000031897	0	ENSMUSG00000029864	ENSMUSG00000029864
chr6	41620618	41636405	cluster_4	Promoter (<=1kb)	6	41620621	41636405	15785	2	ENSMUST00000031902	0	ENSMUSG00000029868	ENSMUSG00000029868
chr6	41605481	41620507	cluster_4	Promoter (<=1kb)	6	41605482	41620509	15028	1	ENSMUST00000114732	0	ENSMUSG00000029869	ENSMUSG00000029869
chr6	66535467	66540991	cluster_4	Promoter (<=1kb)	6	66535468	66540991	5524	1	ENSMUST00000101343	0	ENSMUSG00000029910	ENSMUSG00000029910
chr6	40471414	40481823	cluster_4	Promoter (<=1kb)	6	40471415	40478587	7173	1	ENSMUST00000031971	0	ENSMUSG00000029911	ENSMUSG00000029911
chr6	65778961	65936377	cluster_4	Promoter (<=1kb)	6	65778988	65936373	157386	1	ENSMUST00000031976	0	ENSMUSG00000029913	ENSMUSG00000029913
chr6	40325477	40396762	cluster_4	Promoter (<=1kb)	6	40325478	40396762	71285	1	ENSMUST00000031977	0	ENSMUSG00000029916	ENSMUSG00000029916
chr6	39334770	39377707	cluster_4	Promoter (<=1kb)	6	39334770	39377707	42938	2	ENSMUST00000090243	0	ENSMUSG00000029924	ENSMUSG00000029924
chr6	87042845	87092207	cluster_4	Promoter (<=1kb)	6	87042846	87055424	12579	1	ENSMUST00000113657	0	ENSMUSG00000029992	ENSMUSG00000029992
chr6	87009835	87028461	cluster_4	Promoter (<=1kb)	6	87009836	87028454	18619	1	ENSMUST00000032060	0	ENSMUSG00000029993	ENSMUSG00000029993
chr6	86736839	86793584	cluster_4	Promoter (<=1kb)	6	86736840	86765910	29071	2	ENSMUST00000113675	0	ENSMUSG00000029994	ENSMUSG00000029994
chr6	86195226	86275743	cluster_4	Promoter (<=1kb)	6	86195251	86275449	80199	1	ENSMUST00000032066	0	ENSMUSG00000029999	ENSMUSG00000029999
chr6	85942268	85961667	cluster_4	Promoter (<=1kb)	6	85942268	85961667	19400	2	ENSMUST00000032071	0	ENSMUSG00000030002	ENSMUSG00000030002
