Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr15	98038743	98093569	cluster_3	Promoter (<=1kb)	15	98092589	98132447	39859	1	ENSMUST00000163507	0	ENSMUSG00000033065	ENSMUSG00000033065
chr2	150749080	150771674	cluster_3	Promoter (<=1kb)	2	150749081	150763351	14271	1	ENSMUST00000147223	0	ENSMUSG00000033068	ENSMUSG00000033068
chr1	75180860	75192010	cluster_3	Promoter (<=1kb)	1	75180866	75191923	11058	2	ENSMUST00000040689	0	ENSMUSG00000033124	ENSMUSG00000033124
chr4	118137003	118180043	cluster_3	Promoter (<=1kb)	4	118136957	118180043	43087	2	ENSMUST00000106406	0	ENSMUSG00000033326	ENSMUSG00000033326
chr12	76837466	76921412	cluster_3	Promoter (<=1kb)	12	76840295	76887805	47511	1	ENSMUST00000123887	0	ENSMUSG00000033373	ENSMUSG00000033373
chr12	76765572	76783178	cluster_3	Promoter (<=1kb)	12	76765589	76920659	155071	1	ENSMUST00000125842	0	ENSMUSG00000033373	ENSMUSG00000033373
chr2	122053525	122118386	cluster_3	Promoter (<=1kb)	2	122053520	122118386	64867	2	ENSMUST00000036450	0	ENSMUSG00000033396	ENSMUSG00000033396
chr2	121956000	122015326	cluster_3	Promoter (<=1kb)	2	121956001	122013642	57642	1	ENSMUST00000036647	0	ENSMUSG00000033411	ENSMUSG00000033411
chr17	47686644	47688386	cluster_3	Promoter (<=1kb)	17	47686646	47688183	1538	2	ENSMUST00000113302	0	ENSMUSG00000033475	ENSMUSG00000033475
chr18	30272895	30348120	cluster_3	Promoter (<=1kb)	18	30272927	30348120	75194	1	ENSMUST00000131405	0	ENSMUSG00000033628	ENSMUSG00000033628
chr15	76721464	76723845	cluster_3	Promoter (<=1kb)	15	76715276	76722173	6898	2	ENSMUST00000049956	0	ENSMUSG00000033707	ENSMUSG00000033707
chr14	70138168	70153791	cluster_3	Promoter (<=1kb)	14	70138177	70153811	15635	2	ENSMUST00000035612	20	ENSMUSG00000033712	ENSMUSG00000033712
chr6	85213050	85333422	cluster_3	Promoter (<=1kb)	6	85213051	85333422	120372	2	ENSMUST00000045846	0	ENSMUSG00000033720	ENSMUSG00000033720
chr19	4756524	4765941	cluster_3	Promoter (<=1kb)	19	4756525	4765938	9414	1	ENSMUST00000036744	0	ENSMUSG00000033760	ENSMUSG00000033760
chr6	84618485	85069513	cluster_3	Promoter (<=1kb)	6	84618487	85069513	451027	2	ENSMUST00000160197	0	ENSMUSG00000033769	ENSMUSG00000033769
chr1	143640696	143649937	cluster_3	Promoter (<=1kb)	1	143640664	143650406	9743	1	ENSMUST00000038252	33	ENSMUSG00000033849	ENSMUSG00000033849
chr8	123224840	123232256	cluster_3	Promoter (<=1kb)	8	123224841	123232250	7410	1	ENSMUST00000036880	0	ENSMUSG00000033862	ENSMUSG00000033862
chr18	61298135	61400431	cluster_3	Promoter (<=1kb)	18	61298136	61400431	102296	2	ENSMUST00000075299	0	ENSMUSG00000033871	ENSMUSG00000033871
chr3	82358071	82395268	cluster_3	Promoter (<=1kb)	3	82358072	82395268	37197	1	ENSMUST00000091014	0	ENSMUSG00000033900	ENSMUSG00000033900
chr7	118712610	118737018	cluster_3	Promoter (<=1kb)	7	118715374	118737021	21648	1	ENSMUST00000038650	0	ENSMUSG00000033904	ENSMUSG00000033904
chr8	83566757	83571623	cluster_3	Promoter (<=1kb)	8	83566758	83571626	4869	1	ENSMUST00000127162	0	ENSMUSG00000033938	ENSMUSG00000033938
chr2	119897227	119969581	cluster_3	Promoter (<=1kb)	2	119897228	119967749	70522	1	ENSMUST00000046717	0	ENSMUSG00000033943	ENSMUSG00000033943
chr7	12977847	12985716	cluster_3	Promoter (<=1kb)	7	12977848	12983396	5549	1	ENSMUST00000108535	0	ENSMUSG00000033961	ENSMUSG00000033961
chr17	22337988	22361400	cluster_3	Promoter (<=1kb)	17	22337989	22361400	23412	2	ENSMUST00000115535	0	ENSMUSG00000033972	ENSMUSG00000033972
chr3	80684935	80802791	cluster_3	Promoter (<=1kb)	3	80684936	80802791	117856	2	ENSMUST00000075316	0	ENSMUSG00000033981	ENSMUSG00000033981
chr8	125995101	126030688	cluster_3	Promoter (<=1kb)	8	125995102	126030683	35582	1	ENSMUST00000046765	0	ENSMUSG00000033998	ENSMUSG00000033998
chr10	117050997	117063814	cluster_3	Promoter (<=1kb)	10	117050998	117063814	12817	2	ENSMUST00000047672	0	ENSMUSG00000034024	ENSMUSG00000034024
chr2	119763958	119787537	cluster_3	Promoter (<=1kb)	2	119763304	119787504	24201	2	ENSMUST00000110793	0	ENSMUSG00000034032	ENSMUSG00000034032
chr4	116589732	116597630	cluster_3	Promoter (<=1kb)	4	116596654	116600201	3548	1	ENSMUST00000121907	0	ENSMUSG00000034035	ENSMUSG00000034035
chr16	38525057	38550256	cluster_3	Promoter (<=1kb)	16	38525140	38550222	25083	2	ENSMUST00000153187	0	ENSMUSG00000034064	ENSMUSG00000034064
chr6	91878052	91899848	cluster_3	Promoter (<=1kb)	6	91878053	91899843	21791	1	ENSMUST00000037783	0	ENSMUSG00000034083	ENSMUSG00000034083
chr11	87853224	87863679	cluster_3	Promoter (<=1kb)	11	87853227	87859313	6087	1	ENSMUST00000130135	0	ENSMUSG00000034121	ENSMUSG00000034121
chr12	86947040	86965366	cluster_3	Promoter (<=1kb)	12	86947343	86965362	18020	1	ENSMUST00000038369	0	ENSMUSG00000034157	ENSMUSG00000034157
chr11	5099272	5106100	cluster_3	Promoter (<=1kb)	11	5099273	5100507	1235	1	ENSMUST00000146879	0	ENSMUSG00000034175	ENSMUSG00000034175
chr6	91516034	91522620	cluster_3	Promoter (<=1kb)	6	91516047	91517481	1435	1	ENSMUST00000123569	0	ENSMUSG00000034192	ENSMUSG00000034192
chr14	69241850	69285103	cluster_3	Promoter (<=1kb)	14	69241851	69285103	43253	2	ENSMUST00000037064	0	ENSMUSG00000034248	ENSMUSG00000034248
chr18	34758905	34773760	cluster_3	Promoter (<=1kb)	18	34758906	34773760	14855	1	ENSMUST00000049281	0	ENSMUSG00000034300	ENSMUSG00000034300
chr10	84622436	84727178	cluster_3	Promoter (<=1kb)	10	84622437	84727177	104741	1	ENSMUST00000077175	0	ENSMUSG00000034453	ENSMUSG00000034453
chr12	71831067	71992376	cluster_3	Promoter (<=1kb)	12	71831078	71992367	161290	1	ENSMUST00000085299	0	ENSMUSG00000034574	ENSMUSG00000034574
chr11	102475915	102556158	cluster_3	Promoter (<=1kb)	11	102477207	102508447	31241	2	ENSMUST00000069673	0	ENSMUSG00000034621	ENSMUSG00000034621
chr6	108065044	108077127	cluster_3	Promoter (<=1kb)	6	108065045	108077122	12078	1	ENSMUST00000049246	0	ENSMUSG00000034639	ENSMUSG00000034639
chr6	107529725	107570228	cluster_3	Promoter (<=1kb)	6	107529726	107570228	40503	1	ENSMUST00000049285	0	ENSMUSG00000034648	ENSMUSG00000034648
chr19	10870660	10881743	cluster_3	Promoter (<=1kb)	19	10871850	10880370	8521	2	ENSMUST00000133303	0	ENSMUSG00000034659	ENSMUSG00000034659
chr11	102430321	102436809	cluster_3	Promoter (<=1kb)	11	102430518	102434446	3929	1	ENSMUST00000129997	0	ENSMUSG00000034708	ENSMUSG00000034708
chr2	134594501	134644121	cluster_3	Promoter (<=1kb)	2	134607466	134644041	36576	2	ENSMUST00000110120	0	ENSMUSG00000034723	ENSMUSG00000034723
chr11	102284819	102289427	cluster_3	Promoter (<=1kb)	11	102284931	102289237	4307	1	ENSMUST00000036376	0	ENSMUSG00000034757	ENSMUSG00000034757
chr6	83362373	83441678	cluster_3	Promoter (<=1kb)	6	83362373	83441675	79303	2	ENSMUST00000089622	0	ENSMUSG00000034832	ENSMUSG00000034832
chr7	35547184	35555928	cluster_3	Promoter (<=1kb)	7	35547521	35555194	7674	2	ENSMUST00000142930	0	ENSMUSG00000034875	ENSMUSG00000034875
chr8	71464925	71465753	cluster_3	Promoter (<=1kb)	8	71464926	71465752	827	1	ENSMUST00000048914	0	ENSMUSG00000034880	ENSMUSG00000034880
chr10	81321102	81326251	cluster_3	Promoter (<=1kb)	10	81321103	81326251	5149	1	ENSMUST00000050867	0	ENSMUSG00000034889	ENSMUSG00000034889
chr13	54758859	54766440	cluster_3	Promoter (<=1kb)	13	54759381	54766097	6717	2	ENSMUST00000134110	0	ENSMUSG00000034891	ENSMUSG00000034891
chr12	69157721	69159186	cluster_3	Promoter (<=1kb)	12	69157722	69159186	1465	2	ENSMUST00000037023	0	ENSMUSG00000034892	ENSMUSG00000034892
chr12	66466058	67222549	cluster_3	Promoter (<=1kb)	12	66469568	67222549	752982	2	ENSMUST00000037181	0	ENSMUSG00000034912	ENSMUSG00000034912
chr11	101732955	101767357	cluster_3	Promoter (<=1kb)	11	101733029	101734439	1411	1	ENSMUST00000156842	0	ENSMUSG00000034931	ENSMUSG00000034931
chr10	81204512	81230779	cluster_3	Promoter (<=1kb)	10	81209812	81213276	3465	2	ENSMUST00000133555	0	ENSMUSG00000034958	ENSMUSG00000034958
chr5	91517699	91623996	cluster_3	Promoter (<=1kb)	5	91517615	91626894	109280	1	ENSMUST00000040576	85	ENSMUSG00000034981	ENSMUSG00000034981
chr10	81176630	81182509	cluster_3	Promoter (<=1kb)	10	81176631	81182507	5877	1	ENSMUST00000047864	0	ENSMUSG00000034994	ENSMUSG00000034994
chr9	27030174	27095315	cluster_3	Promoter (<=1kb)	9	27030175	27095311	65137	1	ENSMUST00000073127	0	ENSMUSG00000035024	ENSMUSG00000035024
chr6	81923668	81959098	cluster_3	Promoter (<=1kb)	6	81923669	81959915	36247	1	ENSMUST00000043195	0	ENSMUSG00000035125	ENSMUSG00000035125
chr13	51651707	51684044	cluster_3	Promoter (<=1kb)	13	51651741	51666256	14516	1	ENSMUST00000110044	0	ENSMUSG00000035139	ENSMUSG00000035139
chr12	52097745	52310959	cluster_3	Promoter (<=1kb)	12	52097756	52144780	47025	1	ENSMUST00000159708	0	ENSMUSG00000035142	ENSMUSG00000035142
chr6	97210791	97233315	cluster_3	Promoter (<=1kb)	6	97210689	97233315	22627	1	ENSMUST00000044681	103	ENSMUSG00000035199	ENSMUSG00000035199
chr9	123366939	123462664	cluster_3	Promoter (<=1kb)	9	123366940	123462664	95725	1	ENSMUST00000038863	0	ENSMUSG00000035202	ENSMUSG00000035202
chr4	101647782	101659358	cluster_3	Promoter (<=1kb)	4	101647793	101659364	11572	1	ENSMUST00000106927	0	ENSMUSG00000035212	ENSMUSG00000035212
chr7	99837568	99858883	cluster_3	Promoter (<=1kb)	7	99837569	99858883	21315	2	ENSMUST00000036274	0	ENSMUSG00000035227	ENSMUSG00000035227
chr10	80826695	80829217	cluster_3	Promoter (<=1kb)	10	80827712	80828977	1266	1	ENSMUST00000179620	0	ENSMUSG00000035242	ENSMUSG00000035242
chr10	80826655	80829290	cluster_3	Promoter (<=1kb)	10	80826656	80829290	2635	1	ENSMUST00000060987	0	ENSMUSG00000035242	ENSMUSG00000035242
chr9	67840395	67995634	cluster_3	Promoter (<=1kb)	9	67840396	67995634	155239	1	ENSMUST00000077879	0	ENSMUSG00000035284	ENSMUSG00000035284
chr5	100518308	100547802	cluster_3	Promoter (<=1kb)	5	100518309	100547803	29495	1	ENSMUST00000045993	0	ENSMUSG00000035297	ENSMUSG00000035297
chr5	100420841	100429535	cluster_3	Distal Intergenic	5	100361650	100416234	54585	2	ENSMUST00000094578	-4608	ENSMUSG00000035325	ENSMUSG00000035325
chr10	80602881	80615783	cluster_3	Promoter (<=1kb)	10	80606021	80615783	9763	1	ENSMUST00000178231	0	ENSMUSG00000035370	ENSMUSG00000035370
chr10	80602879	80607654	cluster_3	Promoter (<=1kb)	10	80602880	80607654	4775	1	ENSMUST00000038411	0	ENSMUSG00000035370	ENSMUSG00000035370
chr9	45863424	45906911	cluster_3	Promoter (<=1kb)	9	45906569	45929692	23124	1	ENSMUST00000039059	0	ENSMUSG00000035382	ENSMUSG00000035382
chr9	45906568	45929722	cluster_3	Promoter (<=1kb)	9	45906569	45929692	23124	1	ENSMUST00000039059	0	ENSMUSG00000035382	ENSMUSG00000035382
chr7	98590605	98656569	cluster_3	Promoter (<=1kb)	7	98590615	98656569	65955	2	ENSMUST00000038359	0	ENSMUSG00000035401	ENSMUSG00000035401
chr11	100319948	100322099	cluster_3	Promoter (<=1kb)	11	100320209	100320989	781	1	ENSMUST00000151513	0	ENSMUSG00000035530	ENSMUSG00000035530
chr14	84443562	84537060	cluster_3	Promoter (<=1kb)	14	84443563	84537060	93498	1	ENSMUST00000071370	0	ENSMUSG00000035566	ENSMUSG00000035566
chr10	80172943	80175119	cluster_3	Promoter (<=1kb)	10	80172944	80175146	2203	1	ENSMUST00000041882	0	ENSMUSG00000035595	ENSMUSG00000035595
chr12	64965741	65022573	cluster_3	Promoter (<=1kb)	12	64965742	65022573	56832	1	ENSMUST00000066296	0	ENSMUSG00000035614	ENSMUSG00000035614
chr10	79960151	79969246	cluster_3	Promoter (<=1kb)	10	79960152	79969246	9095	1	ENSMUST00000045247	0	ENSMUSG00000035754	ENSMUSG00000035754
chr15	88862193	88865726	cluster_3	Promoter (<=1kb)	15	88862186	88865718	3533	1	ENSMUST00000042818	8	ENSMUSG00000035828	ENSMUSG00000035828
chr12	40446052	40846488	cluster_3	Promoter (<=1kb)	12	40446053	40846486	400434	1	ENSMUST00000037488	0	ENSMUSG00000035954	ENSMUSG00000035954
chr14	50924948	50927188	cluster_3	Promoter (<=1kb)	14	50924968	50927139	2172	1	ENSMUST00000049411	0	ENSMUSG00000035960	ENSMUSG00000035960
chr8	70483866	70487358	cluster_3	Promoter (<=1kb)	8	70483876	70487358	3483	2	ENSMUST00000045286	0	ENSMUSG00000035964	ENSMUSG00000035964
chr2	27021364	27027998	cluster_3	Promoter (<=1kb)	2	27021363	27027909	6547	2	ENSMUST00000102890	0	ENSMUSG00000036067	ENSMUSG00000036067
chr4	41755227	41759224	cluster_3	Promoter (<=1kb)	4	41755228	41758695	3468	1	ENSMUST00000084695	0	ENSMUSG00000036073	ENSMUSG00000036073
chr4	41738492	41741359	cluster_3	Promoter (<=1kb)	4	41738493	41741359	2867	2	ENSMUST00000059354	0	ENSMUSG00000036078	ENSMUSG00000036078
chr12	37880704	38633410	cluster_3	Promoter (<=1kb)	12	37880705	38633410	752706	1	ENSMUST00000040500	0	ENSMUSG00000036095	ENSMUSG00000036095
chr19	44931118	44983787	cluster_3	Promoter (<=1kb)	19	44931119	44983787	52669	1	ENSMUST00000096053	0	ENSMUSG00000036097	ENSMUSG00000036097
chr10	93961521	94035742	cluster_3	Promoter (<=1kb)	10	93939165	93974508	35344	2	ENSMUST00000148450	0	ENSMUSG00000036099	ENSMUSG00000036099
chr1	127868772	127943876	cluster_3	Promoter (<=1kb)	1	127868773	127943868	75096	1	ENSMUST00000037649	0	ENSMUSG00000036104	ENSMUSG00000036104
chr19	18930608	19111196	cluster_3	Promoter (<=1kb)	19	18930605	19001117	70513	2	ENSMUST00000040153	0	ENSMUSG00000036192	ENSMUSG00000036192
chr12	41451667	41486057	cluster_3	Promoter (<=1kb)	12	41451673	41485751	34079	2	ENSMUST00000043884	0	ENSMUSG00000036295	ENSMUSG00000036295
chr17	36954357	36958428	cluster_3	Promoter (<=1kb)	17	36954411	36958318	3908	2	ENSMUST00000172823	0	ENSMUSG00000036315	ENSMUSG00000036315
chr14	79766771	79771312	cluster_3	Promoter (<=1kb)	14	79766772	79771312	4541	2	ENSMUST00000039568	0	ENSMUSG00000036422	ENSMUSG00000036422
chr5	76529310	76570298	cluster_3	Promoter (<=1kb)	5	76529311	76570294	40984	1	ENSMUST00000087133	0	ENSMUSG00000036435	ENSMUSG00000036435
chr19	44562853	44576274	cluster_3	Promoter (<=1kb)	19	44562850	44576274	13425	1	ENSMUST00000040455	4	ENSMUSG00000036450	ENSMUSG00000036450
chr15	89288235	89315311	cluster_3	Promoter (<=1kb)	15	89288236	89315311	27076	2	ENSMUST00000123791	0	ENSMUSG00000036529	ENSMUSG00000036529
chr17	15041611	15064232	cluster_3	Promoter (<=1kb)	17	15041641	15064232	22592	1	ENSMUST00000097393	0	ENSMUSG00000036552	ENSMUSG00000036552
chr5	140505608	140525238	cluster_3	Promoter (<=1kb)	5	140505575	140524153	18579	1	ENSMUST00000124142	34	ENSMUSG00000036599	ENSMUSG00000036599
chr2	25332742	25352213	cluster_3	Promoter (<=1kb)	2	25332762	25344548	11787	1	ENSMUST00000149464	0	ENSMUSG00000036646	ENSMUSG00000036646
chr19	46329811	46338660	cluster_3	Promoter (<=1kb)	19	46329812	46338660	8849	2	ENSMUST00000051234	0	ENSMUSG00000036748	ENSMUSG00000036748
chr10	63382442	63408840	cluster_3	Promoter (<=1kb)	10	63382443	63408280	25838	1	ENSMUST00000129625	0	ENSMUSG00000036764	ENSMUSG00000036764
chr9	66946075	66949522	cluster_3	Promoter (<=1kb)	9	66946086	66949512	3427	1	ENSMUST00000040917	0	ENSMUSG00000036781	ENSMUSG00000036781
chr4	40269578	40270221	cluster_3	Promoter (<=1kb)	4	40259601	40269850	10250	2	ENSMUST00000042575	0	ENSMUSG00000036822	ENSMUSG00000036822
chr5	138441475	138460694	cluster_3	Promoter (<=1kb)	5	138441479	138448156	6678	1	ENSMUST00000137711	0	ENSMUSG00000036898	ENSMUSG00000036898
chr10	62558469	62578457	cluster_3	Promoter (<=1kb)	10	62538626	62578440	39815	2	ENSMUST00000159704	0	ENSMUSG00000036955	ENSMUSG00000036955
chr11	58954684	58955192	cluster_3	Promoter (<=1kb)	11	58954685	58973098	18414	1	ENSMUST00000047697	0	ENSMUSG00000036964	ENSMUSG00000036964
chr5	138178616	138187186	cluster_3	Promoter (<=1kb)	5	138180148	138181468	1321	2	ENSMUST00000130473	0	ENSMUSG00000036980	ENSMUSG00000036980
chr5	138139701	138155744	cluster_3	Promoter (<=1kb)	5	138139702	138155744	16043	2	ENSMUST00000049393	0	ENSMUSG00000037007	ENSMUSG00000037007
chr10	62268854	62340421	cluster_3	Promoter (<=1kb)	10	62284609	62290329	5721	2	ENSMUST00000161160	0	ENSMUSG00000037012	ENSMUSG00000037012
chr7	105554359	105558389	cluster_3	Promoter (<=1kb)	7	105554360	105558388	4029	1	ENSMUST00000046983	0	ENSMUSG00000037049	ENSMUSG00000037049
chr18	35598666	35617185	cluster_3	Promoter (<=1kb)	18	35599237	35616395	17159	1	ENSMUST00000115734	0	ENSMUSG00000037058	ENSMUSG00000037058
chr2	146259285	146267160	cluster_3	Promoter (<=1kb)	2	146244784	146261375	16592	2	ENSMUST00000124583	0	ENSMUSG00000037110	ENSMUSG00000037110
chr3	51559756	51567116	cluster_3	Promoter (<=1kb)	3	51515319	51560878	45560	2	ENSMUST00000037141	0	ENSMUSG00000037111	ENSMUSG00000037111
chr8	77549396	77581338	cluster_3	Promoter (<=1kb)	8	77549397	77581338	31942	1	ENSMUST00000056237	0	ENSMUSG00000037134	ENSMUSG00000037134
chr9	107539010	107541865	cluster_3	Promoter (<=1kb)	9	107539011	107541865	2855	2	ENSMUST00000041459	0	ENSMUSG00000037190	ENSMUSG00000037190
chr8	26158168	26164151	cluster_3	Promoter (<=1kb)	8	26158212	26162940	4729	1	ENSMUST00000036807	0	ENSMUSG00000037214	ENSMUSG00000037214
chr5	137596646	137601059	cluster_3	Promoter (<=1kb)	5	137596645	137600708	4064	2	ENSMUST00000111007	0	ENSMUSG00000037221	ENSMUSG00000037221
chr18	35562157	35592045	cluster_3	Promoter (<=1kb)	18	35562158	35592045	29888	1	ENSMUST00000166793	0	ENSMUSG00000037236	ENSMUSG00000037236
chr11	58307068	58314613	cluster_3	Promoter (<=1kb)	11	58307069	58314613	7545	1	ENSMUST00000153510	0	ENSMUSG00000037243	ENSMUSG00000037243
chr8	25980603	25994121	cluster_3	Promoter (<=1kb)	8	25980604	25994121	13518	2	ENSMUST00000061850	0	ENSMUSG00000037251	ENSMUSG00000037251
chr4	134923624	134927370	cluster_3	Promoter (<=1kb)	4	134923626	134925333	1708	1	ENSMUST00000151178	0	ENSMUSG00000037266	ENSMUSG00000037266
chr5	33658127	33672202	cluster_3	Promoter (<=1kb)	5	33658128	33672201	14074	1	ENSMUST00000074849	0	ENSMUSG00000037313	ENSMUSG00000037313
chr5	33600352	33629635	cluster_3	Promoter (<=1kb)	5	33600351	33629635	29285	2	ENSMUST00000065119	0	ENSMUSG00000037339	ENSMUSG00000037339
chr5	33378695	33419754	cluster_3	Promoter (<=1kb)	5	33378696	33418152	39457	1	ENSMUST00000131752	0	ENSMUSG00000037355	ENSMUSG00000037355
chr8	25578489	25597487	cluster_3	Promoter (<=1kb)	8	25578492	25597487	18996	2	ENSMUST00000079160	0	ENSMUSG00000037363	ENSMUSG00000037363
chr5	137030294	137033351	cluster_3	Promoter (<=1kb)	5	137030295	137033351	3057	1	ENSMUST00000041543	0	ENSMUSG00000037428	ENSMUSG00000037428
chr12	3426856	3506849	cluster_3	Promoter (<=1kb)	12	3426857	3506847	79991	1	ENSMUST00000111215	0	ENSMUSG00000037486	ENSMUSG00000037486
chr14	47540892	47568434	cluster_3	Promoter (<=1kb)	14	47540894	47568434	27541	2	ENSMUST00000042988	0	ENSMUSG00000037526	ENSMUSG00000037526
chr3	32727496	32736755	cluster_3	Promoter (<=1kb)	3	32727575	32732613	5039	2	ENSMUST00000153564	0	ENSMUSG00000037531	ENSMUSG00000037531
chr15	99242816	99251961	cluster_3	Promoter (<=1kb)	15	99242818	99251961	9144	2	ENSMUST00000041190	0	ENSMUSG00000037570	ENSMUSG00000037570
chr15	99251787	99262041	cluster_3	Promoter (<=1kb)	15	99242818	99251961	9144	2	ENSMUST00000041190	0	ENSMUSG00000037570	ENSMUSG00000037570
chr11	93958924	93968521	cluster_3	Promoter (<=1kb)	11	93956979	93968521	11543	2	ENSMUST00000135884	0	ENSMUSG00000037601	ENSMUSG00000037601
chr6	72206176	72235577	cluster_3	Promoter (<=1kb)	6	72206177	72235577	29401	2	ENSMUST00000042646	0	ENSMUSG00000037621	ENSMUSG00000037621
chr4	133292465	133339315	cluster_3	Promoter (<=1kb)	4	133292482	133339271	46790	2	ENSMUST00000105906	0	ENSMUSG00000037622	ENSMUSG00000037622
chr15	35371545	35931229	cluster_3	Promoter (<=1kb)	15	35371546	35931228	559683	1	ENSMUST00000048646	0	ENSMUSG00000037646	ENSMUSG00000037646
chr4	133011505	133078110	cluster_3	Promoter (<=1kb)	4	133011506	133077863	66358	1	ENSMUST00000105915	0	ENSMUSG00000037692	ENSMUSG00000037692
chr5	67260564	67291461	cluster_3	Promoter (<=1kb)	5	67260565	67291461	30897	1	ENSMUST00000037918	0	ENSMUSG00000037720	ENSMUSG00000037720
chr3	30602086	30619873	cluster_3	Promoter (<=1kb)	3	30602087	30618492	16406	1	ENSMUST00000047502	0	ENSMUSG00000037730	ENSMUSG00000037730
chr9	78478453	78481724	cluster_3	Promoter (<=1kb)	9	78478449	78481724	3276	2	ENSMUST00000042235	0	ENSMUSG00000037742	ENSMUSG00000037742
chr9	99629530	99670075	cluster_3	Promoter (<=1kb)	9	99629542	99669256	39715	1	ENSMUST00000078367	0	ENSMUSG00000037784	ENSMUSG00000037784
chr2	129798368	129801459	cluster_3	Promoter (<=1kb)	2	129800517	129828974	28458	1	ENSMUST00000165413	0	ENSMUSG00000037885	ENSMUSG00000037885
chr5	65199695	65260415	cluster_3	Promoter (<=1kb)	5	65199696	65260415	60720	1	ENSMUST00000041892	0	ENSMUSG00000037890	ENSMUSG00000037890
chr2	129592838	129632228	cluster_3	Promoter (<=1kb)	2	129592839	129608995	16157	1	ENSMUST00000136153	0	ENSMUSG00000037902	ENSMUSG00000037902
chr19	4007498	4012755	cluster_3	Promoter (<=1kb)	19	4007497	4012666	5170	2	ENSMUST00000134479	0	ENSMUSG00000037916	ENSMUSG00000037916
chr2	129129699	129134111	cluster_3	Promoter (<=1kb)	2	129129700	129134134	4435	1	ENSMUST00000035481	0	ENSMUSG00000037938	ENSMUSG00000037938
chr16	11136593	11176393	cluster_3	Promoter (<=1kb)	16	11136592	11176393	39802	2	ENSMUST00000037633	0	ENSMUSG00000037965	ENSMUSG00000037965
chr9	50762827	50768152	cluster_3	Promoter (<=1kb)	9	50763701	50768121	4421	2	ENSMUST00000177546	0	ENSMUSG00000037971	ENSMUSG00000037971
chr6	55677818	55681263	cluster_3	Promoter (<=1kb)	6	55677818	55681263	3446	2	ENSMUST00000044767	0	ENSMUSG00000037984	ENSMUSG00000037984
chr8	105698158	105701095	cluster_3	Promoter (<=1kb)	8	105698159	105701095	2937	2	ENSMUST00000042608	0	ENSMUSG00000038000	ENSMUSG00000038000
chr11	98863597	98905578	cluster_3	Promoter (<=1kb)	11	98863638	98892299	28662	1	ENSMUST00000142414	0	ENSMUSG00000038013	ENSMUSG00000038013
chr5	25499796	25504473	cluster_3	Promoter (1-2kb)	5	25382632	25498783	116152	2	ENSMUST00000172626	-1014	ENSMUSG00000038056	ENSMUSG00000038056
chr6	54681623	54703855	cluster_3	Promoter (<=1kb)	6	54681772	54700406	18635	1	ENSMUST00000046276	0	ENSMUSG00000038065	ENSMUSG00000038065
chr16	29579333	29654602	cluster_3	Promoter (<=1kb)	16	29579334	29654884	75551	1	ENSMUST00000160597	0	ENSMUSG00000038084	ENSMUSG00000038084
chr10	56014293	56228689	cluster_3	Promoter (<=1kb)	10	56014298	56228689	214392	2	ENSMUST00000099739	0	ENSMUSG00000038122	ENSMUSG00000038122
