Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr6	137054824	137169718	cluster_3	Promoter (<=1kb)	6	137056099	137169685	113587	2	ENSMUST00000119610	0	ENSMUSG00000030222	ENSMUSG00000030222
chr6	137252298	137464633	cluster_3	Promoter (<=1kb)	6	137252299	137464629	212331	1	ENSMUST00000077115	0	ENSMUSG00000030223	ENSMUSG00000030223
chr6	137735081	137751930	cluster_3	Promoter (<=1kb)	6	137745040	137748753	3714	1	ENSMUST00000154698	0	ENSMUSG00000030224	ENSMUSG00000030224
chr6	142350341	142387087	cluster_3	Promoter (<=1kb)	6	142350342	142387036	36695	2	ENSMUST00000032370	0	ENSMUSG00000030243	ENSMUSG00000030243
chr6	112619850	112696670	cluster_3	Promoter (<=1kb)	6	112619945	112696604	76660	2	ENSMUST00000113182	0	ENSMUSG00000030254	ENSMUSG00000030254
chr6	113326975	113334186	cluster_3	Promoter (<=1kb)	6	113326985	113328823	1839	1	ENSMUST00000129871	0	ENSMUSG00000030271	ENSMUSG00000030271
chr6	113378112	113390447	cluster_3	Promoter (<=1kb)	6	113389260	113399448	10189	1	ENSMUST00000140505	0	ENSMUSG00000030276	ENSMUSG00000030276
chr6	143010919	143100152	cluster_3	Promoter (<=1kb)	6	143010920	143100107	89188	2	ENSMUST00000087485	0	ENSMUSG00000030279	ENSMUSG00000030279
chr6	113514886	113531638	cluster_3	Promoter (<=1kb)	6	113514874	113531638	16765	2	ENSMUST00000032425	0	ENSMUSG00000030286	ENSMUSG00000030286
chr6	146642578	146650600	cluster_3	Promoter (<=1kb)	6	146642580	146649533	6954	1	ENSMUST00000111650	0	ENSMUSG00000030291	ENSMUSG00000030291
chr6	113728051	113740681	cluster_3	Promoter (<=1kb)	6	113730430	113735070	4641	2	ENSMUST00000138204	0	ENSMUSG00000030298	ENSMUSG00000030298
chr6	147475870	147632612	cluster_3	Promoter (<=1kb)	6	147475871	147534104	58234	1	ENSMUST00000159460	0	ENSMUSG00000030301	ENSMUSG00000030301
chr6	148179317	148212374	cluster_3	Promoter (<=1kb)	6	148179079	148212374	33296	2	ENSMUST00000136008	0	ENSMUSG00000030304	ENSMUSG00000030304
chr6	148212287	148235663	cluster_3	Promoter (<=1kb)	6	148179079	148212374	33296	2	ENSMUST00000136008	0	ENSMUSG00000030304	ENSMUSG00000030304
chr6	148842491	148896237	cluster_3	Promoter (<=1kb)	6	148842492	148896237	53746	2	ENSMUST00000111569	0	ENSMUSG00000030309	ENSMUSG00000030309
chr6	114643096	114860614	cluster_3	Promoter (<=1kb)	6	114643097	114860595	217499	1	ENSMUST00000032457	0	ENSMUSG00000030314	ENSMUSG00000030314
chr6	122874556	122888941	cluster_3	Promoter (<=1kb)	6	122874557	122888934	14378	1	ENSMUST00000032477	0	ENSMUSG00000030327	ENSMUSG00000030327
chr6	125215580	125222306	cluster_3	Promoter (<=1kb)	6	125215581	125222163	6583	1	ENSMUST00000100942	0	ENSMUSG00000030337	ENSMUSG00000030337
chr7	16130299	16160511	cluster_3	Promoter (<=1kb)	7	16130300	16160509	30210	1	ENSMUST00000168693	0	ENSMUSG00000030376	ENSMUSG00000030376
chr7	13042302	13054764	cluster_3	Promoter (<=1kb)	7	13042303	13054764	12462	2	ENSMUST00000069289	0	ENSMUSG00000030380	ENSMUSG00000030380
chr7	19140216	19149196	cluster_3	Promoter (<=1kb)	7	19140217	19149196	8980	2	ENSMUST00000032566	0	ENSMUSG00000030407	ENSMUSG00000030407
chr7	35641984	35647482	cluster_3	Promoter (<=1kb)	7	35642012	35647209	5198	2	ENSMUST00000120714	0	ENSMUSG00000030417	ENSMUSG00000030417
chr7	4126339	4136926	cluster_3	Promoter (<=1kb)	7	4128226	4130119	1894	1	ENSMUST00000132400	0	ENSMUSG00000030428	ENSMUSG00000030428
chr13	67813815	67827000	cluster_3	Promoter (<=1kb)	13	67813816	67827000	13185	1	ENSMUST00000012725	0	ENSMUSG00000030446	ENSMUSG00000030446
chr7	55842070	55932633	cluster_3	Promoter (<=1kb)	7	55842071	55930700	88630	1	ENSMUST00000032629	0	ENSMUSG00000030447	ENSMUSG00000030447
chr7	43579585	43593710	cluster_3	Promoter (<=1kb)	7	43579610	43593235	13626	1	ENSMUST00000058104	0	ENSMUSG00000030469	ENSMUSG00000030469
chr7	80343136	80346097	cluster_3	Promoter (<=1kb)	7	80343137	80346097	2961	1	ENSMUST00000032747	0	ENSMUSG00000030532	ENSMUSG00000030532
chr7	80269654	80291579	cluster_3	Promoter (<=1kb)	7	80269679	80291573	21895	1	ENSMUST00000150585	0	ENSMUSG00000030534	ENSMUSG00000030534
chr7	67513409	67645236	cluster_3	Promoter (<=1kb)	7	67513411	67645236	131826	2	ENSMUST00000053950	0	ENSMUSG00000030556	ENSMUSG00000030556
chr7	29238322	29247532	cluster_3	Promoter (<=1kb)	7	29238329	29247529	9201	1	ENSMUST00000108238	0	ENSMUSG00000030588	ENSMUSG00000030588
chr7	29174186	29180673	cluster_3	Promoter (<=1kb)	7	29174188	29180673	6486	2	ENSMUST00000059642	0	ENSMUSG00000030591	ENSMUSG00000030591
chr7	28758250	28766644	cluster_3	Promoter (<=1kb)	7	28758251	28766640	8390	2	ENSMUST00000032815	0	ENSMUSG00000030595	ENSMUSG00000030595
chr7	28041701	28050092	cluster_3	Promoter (<=1kb)	7	28041716	28047022	5307	2	ENSMUST00000138512	0	ENSMUSG00000030603	ENSMUSG00000030603
chr7	78783130	78792988	cluster_3	Promoter (<=1kb)	7	78783313	78791236	7924	1	ENSMUST00000123706	0	ENSMUSG00000030611	ENSMUSG00000030611
chr7	78775340	78783089	cluster_3	Promoter (<=1kb)	7	78775236	78783066	7831	2	ENSMUST00000032841	0	ENSMUSG00000030612	ENSMUSG00000030612
chr7	92561148	92582294	cluster_3	Promoter (<=1kb)	7	92561149	92564720	3572	1	ENSMUST00000153776	0	ENSMUSG00000030613	ENSMUSG00000030613
chr7	90029158	90049071	cluster_3	Distal Intergenic	7	89954656	89980983	26328	2	ENSMUST00000107234	-48176	ENSMUSG00000030619	ENSMUSG00000030619
chr7	97400002	97407800	cluster_3	Promoter (<=1kb)	7	97400003	97407802	7800	1	ENSMUST00000032882	0	ENSMUSG00000030647	ENSMUSG00000030647
chr7	118509658	118533356	cluster_3	Promoter (<=1kb)	7	118509659	118533301	23643	2	ENSMUST00000098090	0	ENSMUSG00000030652	ENSMUSG00000030652
chr7	118118889	118129625	cluster_3	Promoter (<=1kb)	7	118118891	118129625	10735	2	ENSMUST00000032888	0	ENSMUSG00000030654	ENSMUSG00000030654
chr7	116504368	116540588	cluster_3	Promoter (<=1kb)	7	116504374	116540584	36211	1	ENSMUST00000032895	0	ENSMUSG00000030659	ENSMUSG00000030659
chr7	116093379	116105210	cluster_3	Promoter (<=1kb)	7	116093366	116105210	11845	1	ENSMUST00000151254	14	ENSMUSG00000030663	ENSMUSG00000030663
chr7	127015050	127017352	cluster_3	Promoter (<=1kb)	7	127001482	127016484	15003	2	ENSMUST00000162069	0	ENSMUSG00000030680	ENSMUSG00000030680
chr7	126975913	126980501	cluster_3	Promoter (<=1kb)	7	126976349	126980499	4151	1	ENSMUST00000032920	0	ENSMUSG00000030682	ENSMUSG00000030682
chr7	126861971	126865122	cluster_3	Promoter (<=1kb)	7	126852433	126862377	9945	2	ENSMUST00000125624	0	ENSMUSG00000030689	ENSMUSG00000030689
chr7	126785867	126792471	cluster_3	Promoter (<=1kb)	7	126785907	126792471	6565	2	ENSMUST00000032936	0	ENSMUSG00000030697	ENSMUSG00000030697
chr7	126699773	126704816	cluster_3	Promoter (<=1kb)	7	126699773	126704220	4448	2	ENSMUST00000106364	0	ENSMUSG00000030707	ENSMUSG00000030707
chr7	126649308	126672779	cluster_3	Promoter (<=1kb)	7	126649309	126664004	14696	1	ENSMUST00000123571	0	ENSMUSG00000030714	ENSMUSG00000030714
chr7	100082112	100121500	cluster_3	Promoter (<=1kb)	7	100083393	100121455	38063	2	ENSMUST00000127128	0	ENSMUSG00000030726	ENSMUSG00000030726
chr7	126428766	126445907	cluster_3	Promoter (<=1kb)	7	126429066	126445901	16836	1	ENSMUST00000106407	0	ENSMUSG00000030727	ENSMUSG00000030727
chr7	126370059	126377934	cluster_3	Promoter (<=1kb)	7	126370060	126377450	7391	2	ENSMUST00000032994	0	ENSMUSG00000030741	ENSMUSG00000030741
chr7	99477896	99483709	cluster_3	Promoter (<=1kb)	7	99477904	99483651	5748	2	ENSMUST00000107096	0	ENSMUSG00000030744	ENSMUSG00000030744
chr7	125467639	125491542	cluster_3	Promoter (<=1kb)	7	125471113	125491399	20287	2	ENSMUST00000138616	0	ENSMUSG00000030750	ENSMUSG00000030750
chr7	114264549	114276116	cluster_3	Promoter (<=1kb)	7	114264795	114276026	11232	2	ENSMUST00000135570	0	ENSMUSG00000030751	ENSMUSG00000030751
chr7	113513833	113570888	cluster_3	Promoter (<=1kb)	7	113513834	113571511	57678	1	ENSMUST00000033018	0	ENSMUSG00000030759	ENSMUSG00000030759
chr7	123377981	123430358	cluster_3	Promoter (<=1kb)	7	123377982	123430358	52377	1	ENSMUST00000033025	0	ENSMUSG00000030763	ENSMUSG00000030763
chr7	97842938	97912381	cluster_3	Promoter (<=1kb)	7	97842935	97912381	69447	1	ENSMUST00000156637	4	ENSMUSG00000030774	ENSMUSG00000030774
chr7	110816534	110844381	cluster_3	Promoter (<=1kb)	7	110800614	110821337	20724	2	ENSMUST00000176210	0	ENSMUSG00000030788	ENSMUSG00000030788
chr7	127912516	127925762	cluster_3	Promoter (<=1kb)	7	127912517	127925832	13316	1	ENSMUST00000033070	0	ENSMUSG00000030801	ENSMUSG00000030801
chr7	127893062	127895617	cluster_3	Promoter (<=1kb)	7	127886227	127895454	9228	2	ENSMUST00000126662	0	ENSMUSG00000030804	ENSMUSG00000030804
chr7	127588697	127603605	cluster_3	Promoter (<=1kb)	7	127588698	127603605	14908	1	ENSMUST00000033088	0	ENSMUSG00000030816	ENSMUSG00000030816
chr7	45570152	45589710	cluster_3	Promoter (<=1kb)	7	45570153	45589710	19558	1	ENSMUST00000033098	0	ENSMUSG00000030826	ENSMUSG00000030826
chr7	101905836	101911903	cluster_3	Promoter (<=1kb)	7	101905837	101911901	6065	1	ENSMUST00000033131	0	ENSMUSG00000030842	ENSMUSG00000030842
chr7	130391493	130519580	cluster_3	Promoter (<=1kb)	7	130391526	130519530	128005	2	ENSMUST00000035458	0	ENSMUSG00000030850	ENSMUSG00000030850
chr7	47077799	47132598	cluster_3	Promoter (<=1kb)	7	47077798	47132326	54529	2	ENSMUST00000126370	0	ENSMUSG00000030854	ENSMUSG00000030854
chr7	131410600	131446211	cluster_3	Promoter (<=1kb)	7	131410601	131446211	35611	1	ENSMUST00000015829	0	ENSMUSG00000030861	ENSMUSG00000030861
chr7	122067197	122082199	cluster_3	Promoter (<=1kb)	7	122067208	122077632	10425	1	ENSMUST00000148060	0	ENSMUSG00000030870	ENSMUSG00000030870
chr7	105803781	105811087	cluster_3	Promoter (<=1kb)	7	105809657	105810958	1302	2	ENSMUST00000176158	0	ENSMUSG00000030879	ENSMUSG00000030879
chr7	105634200	105640416	cluster_3	Promoter (<=1kb)	7	105634203	105640416	6214	2	ENSMUST00000131446	0	ENSMUSG00000030881	ENSMUSG00000030881
chr7	105640539	105641845	cluster_3	Promoter (<=1kb)	7	105640562	105659042	18481	1	ENSMUST00000142363	0	ENSMUSG00000030882	ENSMUSG00000030882
chr7	120635188	120659523	cluster_3	Promoter (<=1kb)	7	120635240	120643217	7978	1	ENSMUST00000150675	0	ENSMUSG00000030884	ENSMUSG00000030884
chr7	119895860	119916756	cluster_3	Promoter (<=1kb)	7	119895861	119916754	20894	1	ENSMUST00000106518	0	ENSMUSG00000030922	ENSMUSG00000030922
chr7	119715093	119720798	cluster_3	Promoter (<=1kb)	7	119715096	119720765	5670	2	ENSMUST00000033236	0	ENSMUSG00000030942	ENSMUSG00000030942
chr7	132610642	132706419	cluster_3	Promoter (<=1kb)	7	132610667	132670609	59943	1	ENSMUST00000106170	0	ENSMUSG00000030946	ENSMUSG00000030946
chr7	132827460	132852647	cluster_3	Promoter (<=1kb)	7	132827609	132852616	25008	2	ENSMUST00000120425	0	ENSMUSG00000030960	ENSMUSG00000030960
chr7	132859224	132885114	cluster_3	Promoter (<=1kb)	7	132859225	132885111	25887	1	ENSMUST00000084497	0	ENSMUSG00000030965	ENSMUSG00000030965
chr7	102441694	102469771	cluster_3	Promoter (<=1kb)	7	102441695	102469771	28077	1	ENSMUST00000033283	0	ENSMUSG00000030978	ENSMUSG00000030978
chr7	133776890	133881532	cluster_3	Promoter (<=1kb)	7	133721110	133782726	61617	2	ENSMUST00000063669	0	ENSMUSG00000030986	ENSMUSG00000030986
chr7	109523910	109616568	cluster_3	Promoter (<=1kb)	7	109523920	109616568	92649	2	ENSMUST00000077909	0	ENSMUSG00000031024	ENSMUSG00000031024
chr7	137437673	137467980	cluster_3	Promoter (<=1kb)	7	137437648	137468594	30947	1	ENSMUST00000064404	26	ENSMUSG00000031068	ENSMUSG00000031068
chr7	137437647	137468594	cluster_3	Promoter (<=1kb)	7	137437648	137468594	30947	1	ENSMUST00000064404	0	ENSMUSG00000031068	ENSMUSG00000031068
chr7	144578322	144582436	cluster_3	Promoter (<=1kb)	7	144577318	144582463	5146	2	ENSMUST00000033394	27	ENSMUSG00000031077	ENSMUSG00000031077
chr7	144435723	144470935	cluster_3	Promoter (<=1kb)	7	144435733	144470745	35013	2	ENSMUST00000033407	0	ENSMUSG00000031078	ENSMUSG00000031078
chr9	94669891	95230452	cluster_3	Promoter (<=1kb)	9	94669909	95230445	560537	1	ENSMUST00000033463	0	ENSMUSG00000031129	ENSMUSG00000031129
chr8	13567217	13677587	cluster_3	Promoter (<=1kb)	8	13566950	13584038	17089	2	ENSMUST00000137822	0	ENSMUSG00000031453	ENSMUSG00000031453
chr8	22398720	22399591	cluster_3	Promoter (<=1kb)	8	22375554	22398621	23068	2	ENSMUST00000033871	-100	ENSMUSG00000031482	ENSMUSG00000031482
chr8	11198422	11312826	cluster_3	Promoter (<=1kb)	8	11198423	11312826	114404	2	ENSMUST00000033898	0	ENSMUSG00000031502	ENSMUSG00000031502
chr8	11497505	11513286	cluster_3	Promoter (<=1kb)	8	11497506	11513287	15782	1	ENSMUST00000177955	0	ENSMUSG00000031505	ENSMUSG00000031505
chr8	34090420	34108712	cluster_3	Promoter (<=1kb)	8	34090420	34095038	4619	2	ENSMUST00000155296	0	ENSMUSG00000031516	ENSMUSG00000031516
chr8	54600780	54610098	cluster_3	Promoter (<=1kb)	8	54600781	54610098	9318	1	ENSMUST00000033917	0	ENSMUSG00000031518	ENSMUSG00000031518
chr8	34154562	34170847	cluster_3	Promoter (<=1kb)	8	34154563	34170845	16283	1	ENSMUST00000033933	0	ENSMUSG00000031532	ENSMUSG00000031532
chr8	22411339	22429665	cluster_3	Promoter (<=1kb)	8	22411340	22429665	18326	1	ENSMUST00000033934	0	ENSMUSG00000031533	ENSMUSG00000031533
chr8	23226609	23237668	cluster_3	Promoter (<=1kb)	8	23226610	23237668	11059	2	ENSMUST00000033950	0	ENSMUSG00000031546	ENSMUSG00000031546
chr8	25017210	25023260	cluster_3	Promoter (<=1kb)	8	25017211	25023259	6049	1	ENSMUST00000033961	0	ENSMUSG00000031556	ENSMUSG00000031556
chr8	41397453	41417118	cluster_3	Promoter (<=1kb)	8	41397457	41417118	19662	2	ENSMUST00000033999	0	ENSMUSG00000031590	ENSMUSG00000031590
chr8	41340645	41374697	cluster_3	Promoter (<=1kb)	8	41340661	41350037	9377	2	ENSMUST00000126561	0	ENSMUSG00000031591	ENSMUSG00000031591
chr8	64718144	64733578	cluster_3	Promoter (<=1kb)	8	64718227	64733578	15352	2	ENSMUST00000132013	0	ENSMUSG00000031604	ENSMUSG00000031604
chr8	57487962	57510262	cluster_3	Promoter (<=1kb)	8	57482707	57487860	5154	2	ENSMUST00000034022	-103	ENSMUSG00000031609	ENSMUSG00000031609
chr8	77595977	77610653	cluster_3	Promoter (<=1kb)	8	77595982	77610653	14672	2	ENSMUST00000034030	0	ENSMUSG00000031617	ENSMUSG00000031617
chr8	45507787	45827906	cluster_3	Promoter (<=1kb)	8	45507788	45804892	297105	1	ENSMUST00000098788	0	ENSMUSG00000031626	ENSMUSG00000031626
chr8	61487733	61503500	cluster_3	Promoter (<=1kb)	8	61487734	61503482	15749	1	ENSMUST00000034058	0	ENSMUSG00000031641	ENSMUSG00000031641
chr8	91070056	91123844	cluster_3	Promoter (<=1kb)	8	91070057	91123844	53788	1	ENSMUST00000034091	0	ENSMUSG00000031666	ENSMUSG00000031666
chr8	95864136	95888365	cluster_3	Promoter (<=1kb)	8	95866832	95872392	5561	2	ENSMUST00000147040	0	ENSMUSG00000031672	ENSMUSG00000031672
chr8	78509327	78734012	cluster_3	Promoter (<=1kb)	8	78509335	78734005	224671	1	ENSMUST00000034111	0	ENSMUSG00000031684	ENSMUSG00000031684
chr8	85260391	85299497	cluster_3	Promoter (<=1kb)	8	85260397	85299513	39117	2	ENSMUST00000034131	16	ENSMUSG00000031696	ENSMUSG00000031696
chr8	85492616	85527558	cluster_3	Promoter (<=1kb)	8	85515977	85521494	5518	1	ENSMUST00000140189	0	ENSMUSG00000031700	ENSMUSG00000031700
chr8	83165351	83272940	cluster_3	Promoter (<=1kb)	8	83165352	83272422	107071	1	ENSMUST00000034145	0	ENSMUSG00000031709	ENSMUSG00000031709
chr8	109671320	109693294	cluster_3	Promoter (<=1kb)	8	109671322	109693294	21973	2	ENSMUST00000034164	0	ENSMUSG00000031729	ENSMUSG00000031729
chr8	109593247	109608673	cluster_3	Promoter (<=1kb)	8	109591343	109606232	14890	2	ENSMUST00000133353	0	ENSMUSG00000031730	ENSMUSG00000031730
chr8	109778582	109864209	cluster_3	Promoter (<=1kb)	8	109778897	109805668	26772	1	ENSMUST00000173200	0	ENSMUSG00000031731	ENSMUSG00000031731
chr8	94019402	94037039	cluster_3	Promoter (<=1kb)	8	94017770	94037021	19252	2	ENSMUST00000034204	0	ENSMUSG00000031754	ENSMUSG00000031754
chr8	94067953	94098811	cluster_3	Promoter (<=1kb)	8	94067954	94098811	30858	2	ENSMUST00000034206	0	ENSMUSG00000031755	ENSMUSG00000031755
chr8	116921739	116941503	cluster_3	Promoter (<=1kb)	8	116921740	116941503	19764	1	ENSMUST00000034205	0	ENSMUSG00000031756	ENSMUSG00000031756
chr8	94152606	94154148	cluster_3	Promoter (<=1kb)	8	94152607	94154148	1542	1	ENSMUST00000034211	0	ENSMUSG00000031760	ENSMUSG00000031760
chr8	94179088	94180327	cluster_3	Promoter (<=1kb)	8	94179089	94180325	1237	1	ENSMUST00000034215	0	ENSMUSG00000031765	ENSMUSG00000031765
chr8	94386499	94395358	cluster_3	Promoter (<=1kb)	8	94387553	94392469	4917	1	ENSMUST00000161085	0	ENSMUSG00000031770	ENSMUSG00000031770
chr8	112570042	112882707	cluster_3	Promoter (<=1kb)	8	112570043	112859516	289474	1	ENSMUST00000125976	0	ENSMUSG00000031772	ENSMUSG00000031772
chr8	94574940	94601726	cluster_3	Promoter (<=1kb)	8	94574943	94601726	26784	2	ENSMUST00000034226	0	ENSMUSG00000031774	ENSMUSG00000031774
chr8	94666599	94674457	cluster_3	Promoter (<=1kb)	8	94666755	94674417	7663	1	ENSMUST00000034228	0	ENSMUSG00000031776	ENSMUSG00000031776
chr8	94772179	94782426	cluster_3	Promoter (<=1kb)	8	94772204	94779638	7435	1	ENSMUST00000135970	0	ENSMUSG00000031778	ENSMUSG00000031778
chr8	94838416	94854895	cluster_3	Promoter (<=1kb)	8	94838429	94853195	14767	1	ENSMUST00000159638	0	ENSMUSG00000031782	ENSMUSG00000031782
chr8	95332283	95347513	cluster_3	Promoter (<=1kb)	8	95332292	95347507	15216	1	ENSMUST00000034245	0	ENSMUSG00000031792	ENSMUSG00000031792
chr8	121590467	121598047	cluster_3	Promoter (<=1kb)	8	121590468	121598047	7580	1	ENSMUST00000034270	0	ENSMUSG00000031812	ENSMUSG00000031812
chr8	121097556	121108379	cluster_3	Promoter (<=1kb)	8	121095012	121101185	6174	2	ENSMUST00000133058	0	ENSMUSG00000031816	ENSMUSG00000031816
chr8	71396854	71404772	cluster_3	Promoter (<=1kb)	8	71396855	71404772	7918	1	ENSMUST00000002473	0	ENSMUSG00000031820	ENSMUSG00000031820
chr8	70798134	70798192	cluster_3	Distal Intergenic	8	70778117	70792433	14317	2	ENSMUST00000166004	-5702	ENSMUSG00000031833	ENSMUSG00000031833
chr8	70776861	70777606	cluster_3	Promoter (<=1kb)	8	70768176	70776713	8538	2	ENSMUST00000034296	-149	ENSMUSG00000031834	ENSMUSG00000031834
chr8	70754678	70758686	cluster_3	Promoter (<=1kb)	8	70754679	70758677	3999	1	ENSMUST00000110093	0	ENSMUSG00000031840	ENSMUSG00000031840
chr8	70673230	70678752	cluster_3	Promoter (<=1kb)	8	70673248	70678752	5505	1	ENSMUST00000034311	0	ENSMUSG00000031848	ENSMUSG00000031848
chr8	68793928	68829410	cluster_3	Promoter (<=1kb)	8	68793929	68829410	35482	1	ENSMUST00000034328	0	ENSMUSG00000031864	ENSMUSG00000031864
chr8	105225187	105253051	cluster_3	Promoter (<=1kb)	8	105225206	105251125	25920	1	ENSMUST00000156561	0	ENSMUSG00000031889	ENSMUSG00000031889
chr8	106011477	106053840	cluster_3	Promoter (<=1kb)	8	106011507	106053819	42313	1	ENSMUST00000034375	0	ENSMUSG00000031901	ENSMUSG00000031901
chr8	106150398	106164715	cluster_3	Promoter (<=1kb)	8	106150399	106164713	14315	1	ENSMUST00000034377	0	ENSMUSG00000031903	ENSMUSG00000031903
chr8	106415338	106425889	cluster_3	Promoter (<=1kb)	8	106415339	106425889	10551	1	ENSMUST00000034382	0	ENSMUSG00000031907	ENSMUSG00000031907
chr8	107056876	107060928	cluster_3	Promoter (<=1kb)	8	107056877	107060926	4050	1	ENSMUST00000034392	0	ENSMUSG00000031917	ENSMUSG00000031917
chr8	107069401	107096545	cluster_3	Promoter (<=1kb)	8	107069400	107096545	27146	2	ENSMUST00000133925	0	ENSMUSG00000031921	ENSMUSG00000031921
chr9	13807782	13827107	cluster_3	Promoter (<=1kb)	9	13807792	13826991	19200	2	ENSMUST00000142494	0	ENSMUSG00000031922	ENSMUSG00000031922
chr9	15005784	15045478	cluster_3	Promoter (<=1kb)	9	15005161	15045478	40318	2	ENSMUST00000164273	0	ENSMUSG00000031934	ENSMUSG00000031934
chr9	15260350	15279867	cluster_3	Promoter (<=1kb)	9	15260352	15279867	19516	2	ENSMUST00000034411	0	ENSMUSG00000031935	ENSMUSG00000031935
chr8	111966907	111992302	cluster_3	Promoter (<=1kb)	8	111966908	111992302	25395	2	ENSMUST00000034427	0	ENSMUSG00000031949	ENSMUSG00000031949
chr8	124520766	124552007	cluster_3	Promoter (<=1kb)	8	124520767	124552008	31242	1	ENSMUST00000034460	0	ENSMUSG00000031979	ENSMUSG00000031979
chr8	124722138	124734123	cluster_3	Promoter (<=1kb)	8	124722139	124734123	11985	1	ENSMUST00000034463	0	ENSMUSG00000031982	ENSMUSG00000031982
chr8	124897885	124903813	cluster_3	Promoter (<=1kb)	8	124897886	124903813	5928	1	ENSMUST00000034467	0	ENSMUSG00000031986	ENSMUSG00000031986
chr9	27097383	27155421	cluster_3	Promoter (<=1kb)	9	27097385	27155421	58037	2	ENSMUST00000034472	0	ENSMUSG00000031990	ENSMUSG00000031990
chr9	53614581	53667507	cluster_3	Promoter (<=1kb)	9	53614582	53667507	52926	2	ENSMUST00000166367	0	ENSMUSG00000032030	ENSMUSG00000032030
chr9	34488730	35036307	cluster_3	Promoter (<=1kb)	9	34904913	35036716	131804	1	ENSMUST00000045091	0	ENSMUSG00000032036	ENSMUSG00000032036
chr9	35267880	35275957	cluster_3	Promoter (<=1kb)	9	35272291	35275210	2920	1	ENSMUST00000130552	0	ENSMUSG00000032044	ENSMUSG00000032044
chr9	53580521	53610350	cluster_3	Promoter (<=1kb)	9	53582487	53583757	1271	2	ENSMUST00000169317	0	ENSMUSG00000032047	ENSMUSG00000032047
chr9	50521616	50528641	cluster_3	Promoter (<=1kb)	9	50521618	50528641	7024	2	ENSMUST00000034570	0	ENSMUSG00000032067	ENSMUSG00000032067
chr9	46283011	46298783	cluster_3	Promoter (<=1kb)	9	46288247	46298783	10537	1	ENSMUST00000124887	0	ENSMUSG00000032077	ENSMUSG00000032077
chr9	45838544	45862484	cluster_3	Promoter (<=1kb)	9	45838580	45862484	23905	1	ENSMUST00000078111	0	ENSMUSG00000032086	ENSMUSG00000032086
chr9	36708481	36726658	cluster_3	Promoter (<=1kb)	9	36708482	36726658	18177	2	ENSMUST00000034625	0	ENSMUSG00000032113	ENSMUSG00000032113
chr9	37229148	37255738	cluster_3	Promoter (<=1kb)	9	37229149	37255738	26590	2	ENSMUST00000115068	0	ENSMUSG00000032122	ENSMUSG00000032122
chr9	44348104	44361670	cluster_3	Promoter (<=1kb)	9	44348106	44361670	13565	2	ENSMUST00000034644	0	ENSMUSG00000032127	ENSMUSG00000032127
