Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr5	125441567	125460885	cluster_1	Promoter (<=1kb)	5	125441568	125460872	19305	1	ENSMUST00000049040	0	ENSMUSG00000037905	ENSMUSG00000037905
chr11	77470486	77489678	cluster_1	Promoter (<=1kb)	11	77470485	77476436	5952	2	ENSMUST00000145934	0	ENSMUSG00000037907	ENSMUSG00000037907
chr3	136435269	136449349	cluster_1	Distal Intergenic	3	136053363	136326046	272684	2	ENSMUST00000041577	-109224	ENSMUSG00000037922	ENSMUSG00000037922
chr5	125277086	125341094	cluster_1	Promoter (<=1kb)	5	125277087	125341094	64008	2	ENSMUST00000086075	0	ENSMUSG00000037936	ENSMUSG00000037936
chr9	107340639	107349683	cluster_1	Promoter (<=1kb)	9	107348130	107352422	4293	1	ENSMUST00000135520	0	ENSMUSG00000037977	ENSMUSG00000037977
chr6	55684570	55694574	cluster_1	Distal Intergenic	6	55677818	55681263	3446	2	ENSMUST00000044767	-3308	ENSMUSG00000037984	ENSMUSG00000037984
chr11	98937695	98974942	cluster_1	Promoter (<=1kb)	11	98937698	98974162	36465	1	ENSMUST00000107475	0	ENSMUSG00000037992	ENSMUSG00000037992
chr4	86983125	87227963	cluster_1	Promoter (<=1kb)	4	86983129	87227963	244835	2	ENSMUST00000107158	0	ENSMUSG00000037996	ENSMUSG00000037996
chr5	62602445	62766177	cluster_1	Promoter (<=1kb)	5	62602450	62612374	9925	2	ENSMUST00000160620	0	ENSMUSG00000037999	ENSMUSG00000037999
chr4	86874413	86932490	cluster_1	Promoter (<=1kb)	4	86874414	86920875	46462	1	ENSMUST00000084433	0	ENSMUSG00000038007	ENSMUSG00000038007
chr13	48968111	48969905	cluster_1	Promoter (<=1kb)	13	48879219	48968017	88799	2	ENSMUST00000060805	-95	ENSMUSG00000038014	ENSMUSG00000038014
chr13	48879216	48967828	cluster_1	Promoter (<=1kb)	13	48879219	48968017	88799	2	ENSMUST00000060805	189	ENSMUSG00000038014	ENSMUSG00000038014
chr11	98836784	98853005	cluster_1	Promoter (<=1kb)	11	98836785	98853697	16913	1	ENSMUST00000107479	0	ENSMUSG00000038020	ENSMUSG00000038020
chr13	48801749	48870885	cluster_1	Promoter (<=1kb)	13	48801750	48870885	69136	2	ENSMUST00000035540	0	ENSMUSG00000038025	ENSMUSG00000038025
chr1	172321032	172329263	cluster_1	Promoter (<=1kb)	1	172321033	172329263	8231	2	ENSMUST00000062387	0	ENSMUSG00000038026	ENSMUSG00000038026
chr6	127085115	127109552	cluster_1	Promoter (<=1kb)	6	127085116	127109550	24435	2	ENSMUST00000039913	0	ENSMUSG00000038028	ENSMUSG00000038028
chr1	172312366	172319843	cluster_1	Promoter (<=1kb)	1	172312367	172319841	7475	1	ENSMUST00000039506	0	ENSMUSG00000038034	ENSMUSG00000038034
chr16	10530206	10543054	cluster_1	Promoter (<=1kb)	16	10530207	10543054	12848	2	ENSMUST00000038281	0	ENSMUSG00000038055	ENSMUSG00000038055
chr5	25271793	25498783	cluster_1	Promoter (<=1kb)	5	25271798	25300075	28278	2	ENSMUST00000174734	0	ENSMUSG00000038056	ENSMUSG00000038056
chr9	119102477	119147694	cluster_1	Promoter (<=1kb)	9	119102478	119125295	22818	1	ENSMUST00000124213	0	ENSMUSG00000038060	ENSMUSG00000038060
chr6	54577604	54593128	cluster_1	Promoter (<=1kb)	6	54579121	54586101	6981	2	ENSMUST00000123832	0	ENSMUSG00000038074	ENSMUSG00000038074
chr6	126708328	126740674	cluster_1	Promoter (<=1kb)	6	126708329	126740662	32334	2	ENSMUST00000040751	0	ENSMUSG00000038077	ENSMUSG00000038077
chr9	39587395	39603652	cluster_1	Promoter (<=1kb)	9	39588962	39590986	2025	2	ENSMUST00000147753	0	ENSMUSG00000038112	ENSMUSG00000038112
chr16	27388955	27452218	cluster_1	Promoter (<=1kb)	16	27388980	27439669	50690	1	ENSMUST00000039443	0	ENSMUSG00000038127	ENSMUSG00000038127
chr13	46418299	46431099	cluster_1	Promoter (<=1kb)	13	46418300	46431090	12791	1	ENSMUST00000037923	0	ENSMUSG00000038132	ENSMUSG00000038132
chr10	44437173	44458748	cluster_1	Promoter (<=1kb)	10	44437177	44458748	21572	2	ENSMUST00000039174	0	ENSMUSG00000038151	ENSMUSG00000038151
chr6	52215623	52218573	cluster_1	Promoter (<=1kb)	6	52214498	52217505	3008	2	ENSMUST00000048715	0	ENSMUSG00000038236	ENSMUSG00000038236
chr7	112225835	112353975	cluster_1	Promoter (<=1kb)	7	112225856	112355194	129339	1	ENSMUST00000050149	0	ENSMUSG00000038244	ENSMUSG00000038244
chr10	43002499	43174530	cluster_1	Promoter (<=1kb)	10	43002501	43174530	172030	2	ENSMUST00000040275	0	ENSMUSG00000038248	ENSMUSG00000038248
chr11	98325416	98329645	cluster_1	Promoter (<=1kb)	11	98325415	98329648	4234	2	ENSMUST00000041685	3	ENSMUSG00000038255	ENSMUSG00000038255
chr11	75177642	75190483	cluster_1	Promoter (<=1kb)	11	75175942	75178835	2894	2	ENSMUST00000071562	0	ENSMUSG00000038268	ENSMUSG00000038268
chr7	45183675	45204892	cluster_1	Promoter (<=1kb)	7	45183624	45204892	21269	2	ENSMUST00000121017	0	ENSMUSG00000038292	ENSMUSG00000038292
chr5	24384180	24392143	cluster_1	Promoter (<=1kb)	5	24384181	24392143	7963	2	ENSMUST00000059401	0	ENSMUSG00000038295	ENSMUSG00000038295
chr7	111471660	111779977	cluster_1	Promoter (<=1kb)	7	111471661	111779977	308317	2	ENSMUST00000049430	0	ENSMUSG00000038296	ENSMUSG00000038296
chr7	45180994	45181838	cluster_1	Promoter (<=1kb)	7	45180995	45181838	844	1	ENSMUST00000042754	0	ENSMUSG00000038300	ENSMUSG00000038300
chr5	24319588	24351604	cluster_1	Promoter (<=1kb)	5	24319589	24329591	10003	2	ENSMUST00000115098	0	ENSMUSG00000038319	ENSMUSG00000038319
chr2	155634276	155692384	cluster_1	Promoter (<=1kb)	2	155634271	155692384	58114	2	ENSMUST00000041059	0	ENSMUSG00000038324	ENSMUSG00000038324
chr1	56971468	56975196	cluster_1	Promoter (<=1kb)	1	56793986	56971858	177873	2	ENSMUST00000114415	0	ENSMUSG00000038331	ENSMUSG00000038331
chr1	56793980	56971334	cluster_1	Promoter (<=1kb)	1	56793988	56969872	175885	2	ENSMUST00000177424	0	ENSMUSG00000038331	ENSMUSG00000038331
chr11	74898079	74909340	cluster_1	Promoter (<=1kb)	11	74898098	74901855	3758	1	ENSMUST00000155785	0	ENSMUSG00000038335	ENSMUSG00000038335
chr17	13760540	13905794	cluster_1	Promoter (<=1kb)	17	13489273	13761378	272106	2	ENSMUST00000135850	0	ENSMUSG00000038347	ENSMUSG00000038347
chr5	123142192	123168630	cluster_1	Promoter (<=1kb)	5	123142193	123149981	7789	1	ENSMUST00000100731	0	ENSMUSG00000038384	ENSMUSG00000038384
chr6	50110240	50198598	cluster_1	Promoter (<=1kb)	6	50110241	50198598	88358	1	ENSMUST00000166318	0	ENSMUSG00000038388	ENSMUSG00000038388
chr6	124858444	124863917	cluster_1	Promoter (<=1kb)	6	124858444	124863917	5474	2	ENSMUST00000046893	0	ENSMUSG00000038390	ENSMUSG00000038390
chr7	45012425	45012487	cluster_1	Promoter (1-2kb)	7	45012158	45013561	1404	2	ENSMUST00000139035	1074	ENSMUSG00000038406	ENSMUSG00000038406
chr18	34861206	34864956	cluster_1	Promoter (<=1kb)	18	34861207	34864956	3750	1	ENSMUST00000165033	0	ENSMUSG00000038418	ENSMUSG00000038418
chr6	124808660	124810616	cluster_1	Promoter (<=1kb)	6	124808661	124810619	1959	1	ENSMUST00000047760	0	ENSMUSG00000038451	ENSMUSG00000038451
chr1	170644531	170682789	cluster_1	Promoter (<=1kb)	1	170644532	170682789	38258	1	ENSMUST00000046792	0	ENSMUSG00000038463	ENSMUSG00000038463
chr8	70629393	70631635	cluster_1	Promoter (<=1kb)	8	70629393	70632095	2703	2	ENSMUST00000003808	460	ENSMUSG00000038508	ENSMUSG00000038508
chr2	154436483	154539356	cluster_1	Promoter (<=1kb)	2	154436484	154526413	89930	1	ENSMUST00000099178	0	ENSMUSG00000038533	ENSMUSG00000038533
chr11	97063767	97063874	cluster_1	Intron (ENSMUST00000090020/ENSMUSG00000038534, intron 16 of 22)	11	97066883	97068271	1389	1	ENSMUST00000143360	-3009	ENSMUSG00000038534	ENSMUSG00000038534
chr7	83584930	83623709	cluster_1	Promoter (<=1kb)	7	83584931	83591863	6933	1	ENSMUST00000165388	0	ENSMUSG00000038540	ENSMUSG00000038540
chr13	43402672	43480973	cluster_1	Promoter (<=1kb)	13	43402673	43480973	78301	2	ENSMUST00000144326	0	ENSMUSG00000038546	ENSMUSG00000038546
chr1	182764905	182895654	cluster_1	Promoter (<=1kb)	1	182764895	182896598	131704	1	ENSMUST00000085724	11	ENSMUSG00000038576	ENSMUSG00000038576
chr6	38123173	38254009	cluster_1	Promoter (<=1kb)	6	38048483	38124586	76104	2	ENSMUST00000040259	0	ENSMUSG00000038600	ENSMUSG00000038600
chr2	181595217	181599147	cluster_1	Promoter (<=1kb)	2	181596792	181597606	815	2	ENSMUST00000136249	0	ENSMUSG00000038605	ENSMUSG00000038605
chr7	141194129	141210055	cluster_1	Promoter (<=1kb)	7	141194157	141210055	15899	1	ENSMUST00000084446	0	ENSMUSG00000038637	ENSMUSG00000038637
chr19	29522281	29605921	cluster_1	Promoter (<=1kb)	19	29522282	29606829	84548	1	ENSMUST00000043610	0	ENSMUSG00000038658	ENSMUSG00000038658
chr7	81534353	81566981	cluster_1	Promoter (<=1kb)	7	81533308	81566944	33637	2	ENSMUST00000042318	0	ENSMUSG00000038663	ENSMUSG00000038663
chr7	44470346	44470411	cluster_1	Promoter (<=1kb)	7	44470410	44471175	766	1	ENSMUST00000125363	0	ENSMUSG00000038695	ENSMUSG00000038695
chr7	44465434	44467751	cluster_1	Promoter (<=1kb)	7	44465444	44467316	1873	1	ENSMUST00000135624	0	ENSMUSG00000038704	ENSMUSG00000038704
chr2	181251450	181287966	cluster_1	Promoter (<=1kb)	2	181253785	181278082	24298	2	ENSMUST00000141110	0	ENSMUSG00000038705	ENSMUSG00000038705
chr11	96281904	96285325	cluster_1	Promoter (<=1kb)	11	96284257	96290336	6080	1	ENSMUST00000049352	0	ENSMUSG00000038721	ENSMUSG00000038721
chr1	181173225	181211978	cluster_1	Promoter (<=1kb)	1	181173228	181211552	38325	2	ENSMUST00000162819	0	ENSMUSG00000038733	ENSMUSG00000038733
chr7	44310263	44358353	cluster_1	Promoter (<=1kb)	7	44312688	44357487	44800	1	ENSMUST00000107935	0	ENSMUSG00000038738	ENSMUSG00000038738
chr2	33729955	33887946	cluster_1	Promoter (<=1kb)	2	33729953	33887946	157994	2	ENSMUST00000041555	0	ENSMUSG00000038740	ENSMUSG00000038740
chr9	20873808	20879710	cluster_1	Promoter (<=1kb)	9	20873809	20879727	5919	2	ENSMUST00000043726	17	ENSMUSG00000038742	ENSMUSG00000038742
chr17	35956818	35969750	cluster_1	Promoter (<=1kb)	17	35957287	35958486	1200	2	ENSMUST00000173111	0	ENSMUSG00000038762	ENSMUSG00000038762
chr2	33564535	33640511	cluster_1	Promoter (<=1kb)	2	33560965	33640511	79547	2	ENSMUST00000041730	0	ENSMUSG00000038765	ENSMUSG00000038765
chr17	55997075	56005606	cluster_1	Promoter (<=1kb)	17	55997081	56005570	8490	2	ENSMUST00000043785	0	ENSMUSG00000038781	ENSMUSG00000038781
chr1	180935038	180938401	cluster_1	Promoter (<=1kb)	1	180936871	180937810	940	1	ENSMUST00000132087	0	ENSMUSG00000038793	ENSMUSG00000038793
chr7	80862107	80876513	cluster_1	Promoter (<=1kb)	7	80862108	80876516	14409	1	ENSMUST00000044115	0	ENSMUSG00000038797	ENSMUSG00000038797
chr1	180330475	180423659	cluster_1	Promoter (<=1kb)	1	180330485	180424802	94318	1	ENSMUST00000070181	0	ENSMUSG00000038855	ENSMUSG00000038855
chr1	180326968	180330549	cluster_1	Promoter (<=1kb)	1	180330485	180424802	94318	1	ENSMUST00000070181	0	ENSMUSG00000038855	ENSMUSG00000038855
chr1	105990405	106034079	cluster_1	Promoter (<=1kb)	1	105990406	106034067	43662	1	ENSMUST00000119166	0	ENSMUSG00000038866	ENSMUSG00000038866
chr10	29344175	29357713	cluster_1	Promoter (<=1kb)	10	29346658	29357713	11056	2	ENSMUST00000162335	0	ENSMUSG00000038876	ENSMUSG00000038876
chr15	34572798	34678706	cluster_1	Promoter (<=1kb)	15	34572799	34678706	105908	2	ENSMUST00000040791	0	ENSMUSG00000038879	ENSMUSG00000038879
chr17	24895119	24896273	cluster_1	Promoter (<=1kb)	17	24895123	24897502	2380	1	ENSMUST00000154236	0	ENSMUSG00000038880	ENSMUSG00000038880
chr7	80349096	80371375	cluster_1	Promoter (<=1kb)	7	80349098	80371375	22278	2	ENSMUST00000098346	0	ENSMUSG00000038886	ENSMUSG00000038886
chr8	10986963	11008430	cluster_1	Promoter (<=1kb)	8	10986980	11008458	21479	2	ENSMUST00000040514	28	ENSMUSG00000038894	ENSMUSG00000038894
chr2	32963300	32963418	cluster_1	Promoter (<=1kb)	2	32963389	32964035	647	1	ENSMUST00000134912	0	ENSMUSG00000038900	ENSMUSG00000038900
chr17	50509546	50688494	cluster_1	Promoter (<=1kb)	17	50509547	50688493	178947	1	ENSMUST00000043938	0	ENSMUSG00000038910	ENSMUSG00000038910
chr10	29143995	29199628	cluster_1	Promoter (<=1kb)	10	29143996	29199630	55635	1	ENSMUST00000092629	0	ENSMUSG00000038916	ENSMUSG00000038916
chr8	10899921	10902334	cluster_1	Distal Intergenic	8	10924427	10928457	4031	2	ENSMUST00000040608	26123	ENSMUSG00000038917	ENSMUSG00000038917
chr7	43440815	43443320	cluster_1	Promoter (<=1kb)	7	43440782	43443328	2547	1	ENSMUST00000040227	34	ENSMUSG00000038973	ENSMUSG00000038973
chr11	94991211	95006898	cluster_1	Promoter (<=1kb)	11	94992880	95001326	8447	1	ENSMUST00000151771	0	ENSMUSG00000038976	ENSMUSG00000038976
chr2	32777412	32784405	cluster_1	Promoter (<=1kb)	2	32778215	32779146	932	2	ENSMUST00000150918	0	ENSMUSG00000038987	ENSMUSG00000038987
chr2	32777987	32778009	cluster_1	Promoter (1-2kb)	2	32778215	32779146	932	2	ENSMUST00000150918	1137	ENSMUSG00000038987	ENSMUSG00000038987
chr9	50603900	50605320	cluster_1	Promoter (<=1kb)	9	50603901	50605320	1420	1	ENSMUST00000044051	0	ENSMUSG00000039016	ENSMUSG00000039016
chr3	153296501	153298649	cluster_1	Intron (ENSMUST00000064460/ENSMUSG00000052544, intron 3 of 4)	3	152817081	152982246	165166	2	ENSMUST00000044278	-314256	ENSMUSG00000039037	ENSMUSG00000039037
chr3	152820709	152982207	cluster_1	Promoter (<=1kb)	3	152975374	152982052	6679	2	ENSMUST00000161757	0	ENSMUSG00000039037	ENSMUSG00000039037
chr3	152462814	152668140	cluster_1	Promoter (<=1kb)	3	152462815	152668140	205326	2	ENSMUST00000045262	0	ENSMUSG00000039058	ENSMUSG00000039058
chr14	21983961	21989601	cluster_1	Promoter (<=1kb)	14	21983962	21989601	5640	2	ENSMUST00000043409	0	ENSMUSG00000039081	ENSMUSG00000039081
chr13	37826037	37935534	cluster_1	Promoter (<=1kb)	13	37826039	37935545	109507	1	ENSMUST00000110238	0	ENSMUSG00000039087	ENSMUSG00000039087
chr10	26275451	26375185	cluster_1	Promoter (<=1kb)	10	26274468	26373956	99489	2	ENSMUST00000105519	0	ENSMUSG00000039089	ENSMUSG00000039089
chr5	28165695	28172166	cluster_1	Promoter (<=1kb)	5	28165696	28173612	7917	1	ENSMUST00000036177	0	ENSMUSG00000039095	ENSMUSG00000039095
chr3	152236983	152266320	cluster_1	Promoter (<=1kb)	3	152236986	152266320	29335	2	ENSMUST00000046045	0	ENSMUSG00000039103	ENSMUSG00000039103
chr13	36725621	36734477	cluster_1	Promoter (<=1kb)	13	36725625	36734477	8853	2	ENSMUST00000037623	0	ENSMUSG00000039114	ENSMUSG00000039114
chr2	5293456	5714762	cluster_1	Promoter (<=1kb)	2	5293457	5714515	421059	2	ENSMUST00000044009	0	ENSMUSG00000039145	ENSMUSG00000039145
chr5	53998522	54121057	cluster_1	Promoter (<=1kb)	5	53998565	54119592	121028	1	ENSMUST00000071083	0	ENSMUSG00000039156	ENSMUSG00000039156
chr2	32535358	32569750	cluster_1	Promoter (<=1kb)	2	32535359	32569756	34398	1	ENSMUST00000048375	0	ENSMUSG00000039157	ENSMUSG00000039157
chr2	32379100	32381915	cluster_1	Promoter (<=1kb)	2	32377097	32381862	4766	2	ENSMUST00000146423	0	ENSMUSG00000039195	ENSMUSG00000039195
chr2	32363009	32378313	cluster_1	Promoter (<=1kb)	2	32363010	32367407	4398	1	ENSMUST00000125769	0	ENSMUSG00000039205	ENSMUSG00000039205
chr17	35917195	35932283	cluster_1	Promoter (<=1kb)	17	35917196	35932281	15086	1	ENSMUST00000087210	0	ENSMUSG00000039220	ENSMUSG00000039220
chr3	123267495	123365636	cluster_1	Promoter (<=1kb)	3	123267496	123365635	98140	1	ENSMUST00000047923	0	ENSMUSG00000039234	ENSMUSG00000039234
chr7	40899277	40929968	cluster_1	Promoter (<=1kb)	7	40899278	40929968	30691	1	ENSMUST00000044705	0	ENSMUSG00000039257	ENSMUSG00000039257
chr2	32151147	32234537	cluster_1	Promoter (<=1kb)	2	32151148	32234536	83389	1	ENSMUST00000069817	0	ENSMUSG00000039262	ENSMUSG00000039262
chr11	121259986	121309896	cluster_1	Promoter (<=1kb)	11	121259990	121309896	49907	1	ENSMUST00000106113	0	ENSMUSG00000039275	ENSMUSG00000039275
chr7	90124835	90129936	cluster_1	Promoter (<=1kb)	7	90130232	90209447	79216	1	ENSMUST00000049537	-296	ENSMUSG00000039361	ENSMUSG00000039361
chr7	90130231	90209447	cluster_1	Promoter (<=1kb)	7	90130232	90209447	79216	1	ENSMUST00000049537	0	ENSMUSG00000039361	ENSMUSG00000039361
chr1	184727144	184732493	cluster_1	Promoter (<=1kb)	1	184727147	184732451	5305	2	ENSMUST00000174257	0	ENSMUSG00000039377	ENSMUSG00000039377
chr16	93832120	93876073	cluster_1	Promoter (<=1kb)	16	93832121	93876072	43952	1	ENSMUST00000044068	0	ENSMUSG00000039456	ENSMUSG00000039456
chr15	12205093	12272240	cluster_1	Promoter (<=1kb)	15	12205104	12272119	67016	1	ENSMUST00000174418	0	ENSMUSG00000039458	ENSMUSG00000039458
chr2	167062933	167065862	cluster_1	Promoter (<=1kb)	2	167035793	167063015	27223	2	ENSMUST00000048988	0	ENSMUSG00000039501	ENSMUSG00000039501
chr17	27856506	27900040	cluster_1	Promoter (<=1kb)	17	27857243	27879761	22519	1	ENSMUST00000130810	0	ENSMUSG00000039512	ENSMUSG00000039512
chr9	49502128	49799393	cluster_1	Promoter (<=1kb)	9	49504361	49798729	294369	2	ENSMUST00000166811	0	ENSMUSG00000039542	ENSMUSG00000039542
chr4	153373220	153482830	cluster_1	Promoter (<=1kb)	4	153373221	153482830	109610	2	ENSMUST00000105646	0	ENSMUSG00000039546	ENSMUSG00000039546
chr2	166566344	166713832	cluster_1	Promoter (<=1kb)	2	166566342	166713832	147491	2	ENSMUST00000036719	0	ENSMUSG00000039621	ENSMUSG00000039621
chr8	36216063	36249516	cluster_1	Promoter (<=1kb)	8	36216064	36249516	33453	2	ENSMUST00000065297	0	ENSMUSG00000039633	ENSMUSG00000039633
chr19	37173842	37196541	cluster_1	Promoter (<=1kb)	19	37021297	37174095	152799	2	ENSMUST00000124158	0	ENSMUSG00000039652	ENSMUSG00000039652
chr4	152297213	152307126	cluster_1	Promoter (<=1kb)	4	152297227	152307121	9895	1	ENSMUST00000048892	0	ENSMUSG00000039662	ENSMUSG00000039662
chr4	152086862	152115404	cluster_1	Promoter (<=1kb)	4	152096719	152115390	18672	1	ENSMUST00000105661	0	ENSMUSG00000039713	ENSMUSG00000039713
chr9	106892824	107231909	cluster_1	Promoter (<=1kb)	9	106892834	107231909	339076	2	ENSMUST00000044532	0	ENSMUSG00000039716	ENSMUSG00000039716
chr3	13471654	14182287	cluster_1	Promoter (<=1kb)	3	13946372	14182287	235916	1	ENSMUST00000108372	0	ENSMUSG00000039717	ENSMUSG00000039717
chr3	122538718	122619714	cluster_1	Promoter (<=1kb)	3	122538719	122619667	80949	2	ENSMUST00000162409	0	ENSMUSG00000039735	ENSMUSG00000039735
chr7	49759105	49773999	cluster_1	Promoter (<=1kb)	7	49759106	49773999	14894	1	ENSMUST00000085272	0	ENSMUSG00000039745	ENSMUSG00000039745
chr5	43744617	43782149	cluster_1	Promoter (<=1kb)	5	43744616	43773600	28985	2	ENSMUST00000141902	0	ENSMUSG00000039753	ENSMUSG00000039753
chr5	136138780	136141614	cluster_1	Promoter (<=1kb)	5	136138781	136141615	2835	1	ENSMUST00000100568	0	ENSMUSG00000039754	ENSMUSG00000039754
chr5	43233462	43289724	cluster_1	Promoter (<=1kb)	5	43233463	43289724	56262	1	ENSMUST00000166713	0	ENSMUSG00000039782	ENSMUSG00000039782
chr5	43151685	43235354	cluster_1	Promoter (<=1kb)	5	43233463	43289724	56262	1	ENSMUST00000166713	0	ENSMUSG00000039782	ENSMUSG00000039782
chr4	46663897	46991714	cluster_1	Promoter (<=1kb)	4	46681131	46684494	3364	2	ENSMUST00000129328	0	ENSMUSG00000039809	ENSMUSG00000039809
chr16	91225549	91228677	cluster_1	Promoter (<=1kb)	16	91225550	91228677	3128	1	ENSMUST00000035608	0	ENSMUSG00000039830	ENSMUSG00000039830
chr4	150281915	150621966	cluster_1	Promoter (<=1kb)	4	150406394	150470381	63988	1	ENSMUST00000131600	0	ENSMUSG00000039852	ENSMUSG00000039852
chr5	135818105	135874772	cluster_1	Promoter (<=1kb)	5	135818106	135873109	55004	1	ENSMUST00000013615	0	ENSMUSG00000039860	ENSMUSG00000039860
chr6	25668522	25689980	cluster_1	Promoter (<=1kb)	6	25668607	25690729	22123	2	ENSMUST00000054867	749	ENSMUSG00000039904	ENSMUSG00000039904
chr10	128363096	128370037	cluster_1	Promoter (<=1kb)	10	128363097	128370032	6936	2	ENSMUST00000043211	0	ENSMUSG00000039914	ENSMUSG00000039914
chr4	149586467	149648899	cluster_1	Promoter (<=1kb)	4	149586468	149648899	62432	1	ENSMUST00000105691	0	ENSMUSG00000039953	ENSMUSG00000039953
chr5	20950988	20956398	cluster_1	Promoter (<=1kb)	5	20893028	20951822	58795	2	ENSMUST00000036489	0	ENSMUSG00000039968	ENSMUSG00000039968
chr11	119077570	119086237	cluster_1	Promoter (<=1kb)	11	119077573	119086221	8649	2	ENSMUST00000026665	0	ENSMUSG00000039989	ENSMUSG00000039989
chr2	118901614	118924524	cluster_1	Promoter (<=1kb)	2	118901453	118924528	23076	1	ENSMUST00000036578	162	ENSMUSG00000040007	ENSMUSG00000040007
chr8	121881145	121907686	cluster_1	Promoter (<=1kb)	8	121881146	121907686	26541	2	ENSMUST00000045557	0	ENSMUSG00000040010	ENSMUSG00000040010
chr10	7667503	7678886	cluster_1	Promoter (<=1kb)	10	7667514	7668291	778	1	ENSMUST00000162346	0	ENSMUSG00000040034	ENSMUSG00000040034
chr2	118779718	118795175	cluster_1	Promoter (<=1kb)	2	118779719	118811174	31456	1	ENSMUST00000063975	0	ENSMUSG00000040035	ENSMUSG00000040035
chr7	46644640	46672537	cluster_1	Promoter (<=1kb)	7	46647130	46667377	20248	2	ENSMUST00000107669	0	ENSMUSG00000040046	ENSMUSG00000040046
chr17	24722066	24724388	cluster_1	Promoter (<=1kb)	17	24722060	24722649	590	2	ENSMUST00000141324	0	ENSMUSG00000040048	ENSMUSG00000040048
chr10	128092782	128129303	cluster_1	Promoter (<=1kb)	10	128092783	128129303	36521	1	ENSMUST00000045621	0	ENSMUSG00000040054	ENSMUSG00000040054
chr17	23755422	23771591	cluster_1	Promoter (<=1kb)	17	23755423	23771591	16169	2	ENSMUST00000086325	0	ENSMUSG00000040097	ENSMUSG00000040097
chr9	40333471	40343337	cluster_1	Promoter (<=1kb)	9	40316747	40333528	16782	2	ENSMUST00000150977	0	ENSMUSG00000040111	ENSMUSG00000040111
chr5	15934690	16374511	cluster_1	Promoter (<=1kb)	5	15934691	16374511	439821	1	ENSMUST00000039370	0	ENSMUSG00000040118	ENSMUSG00000040118
chr3	144431106	144570216	cluster_1	Promoter (<=1kb)	3	144431103	144570181	139079	2	ENSMUST00000043325	0	ENSMUSG00000040151	ENSMUSG00000040151
chr2	164163618	164171113	cluster_1	Promoter (<=1kb)	2	164163619	164171113	7495	2	ENSMUST00000045196	0	ENSMUSG00000040164	ENSMUSG00000040164
chr19	4184356	4191047	cluster_1	Promoter (<=1kb)	19	4184358	4191047	6690	2	ENSMUST00000045864	0	ENSMUSG00000040247	ENSMUSG00000040247
chr10	127538157	127621148	cluster_1	Promoter (<=1kb)	10	127538161	127621148	82988	2	ENSMUST00000049149	0	ENSMUSG00000040249	ENSMUSG00000040249
chr7	130865909	130913302	cluster_1	Promoter (<=1kb)	7	130865910	130913302	47393	1	ENSMUST00000048180	0	ENSMUSG00000040268	ENSMUSG00000040268
chr10	127514938	127517156	cluster_1	Promoter (<=1kb)	10	127514939	127517152	2214	1	ENSMUST00000035735	0	ENSMUSG00000040280	ENSMUSG00000040280
