Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr4	115738072	115777327	cluster_2	Promoter (<=1kb)	4	115738073	115777327	39255	1	ENSMUST00000074425	0	ENSMUSG00000034210	ENSMUSG00000034210
chr2	119288741	119298453	cluster_2	Promoter (<=1kb)	2	119288742	119298453	9712	1	ENSMUST00000037280	0	ENSMUSG00000034216	ENSMUSG00000034216
chr9	53437121	53536671	cluster_2	Promoter (<=1kb)	9	53440105	53442560	2456	2	ENSMUST00000126598	0	ENSMUSG00000034218	ENSMUSG00000034218
chr14	67716097	67742310	cluster_2	Promoter (<=1kb)	14	67716098	67742310	26213	1	ENSMUST00000078053	0	ENSMUSG00000034327	ENSMUSG00000034327
chr11	116078572	116086964	cluster_2	Promoter (<=1kb)	11	116079397	116081485	2089	2	ENSMUST00000145278	0	ENSMUSG00000034341	ENSMUSG00000034341
chr1	91250318	91286025	cluster_2	Promoter (<=1kb)	1	91250319	91286025	35707	1	ENSMUST00000178627	0	ENSMUSG00000034343	ENSMUSG00000034343
chr3	69004971	69034623	cluster_2	Promoter (<=1kb)	3	69004991	69034618	29628	1	ENSMUST00000107803	0	ENSMUSG00000034349	ENSMUSG00000034349
chr12	73280409	73286711	cluster_2	Promoter (<=1kb)	12	73280410	73286711	6302	2	ENSMUST00000116420	0	ENSMUSG00000034442	ENSMUSG00000034442
chr12	72536356	72580213	cluster_2	Promoter (<=1kb)	12	72536357	72580213	43857	1	ENSMUST00000044352	0	ENSMUSG00000034501	ENSMUSG00000034501
chr13	70588688	70637634	cluster_2	Promoter (<=1kb)	13	70588689	70637634	48946	2	ENSMUST00000043493	0	ENSMUSG00000034525	ENSMUSG00000034525
chr10	82985496	83195891	cluster_2	Promoter (<=1kb)	10	82985498	83195900	210403	1	ENSMUST00000040110	0	ENSMUSG00000034612	ENSMUSG00000034612
chr17	88530123	88588367	cluster_2	Promoter (<=1kb)	17	88530124	88588365	58242	1	ENSMUST00000038551	0	ENSMUSG00000034709	ENSMUSG00000034709
chr2	134594501	134644121	cluster_2	Promoter (<=1kb)	2	134607466	134644041	36576	2	ENSMUST00000110120	0	ENSMUSG00000034723	ENSMUSG00000034723
chr7	109758055	109781545	cluster_2	Promoter (<=1kb)	7	109758059	109781545	23487	2	ENSMUST00000033331	0	ENSMUSG00000034825	ENSMUSG00000034825
chr5	92415539	92435199	cluster_2	Promoter (<=1kb)	5	92416209	92417972	1764	2	ENSMUST00000123694	0	ENSMUSG00000034826	ENSMUSG00000034826
chr2	66184326	66256617	cluster_2	Promoter (<=1kb)	2	66184327	66256617	72291	2	ENSMUST00000102718	0	ENSMUSG00000034848	ENSMUSG00000034848
chr2	127247974	127260764	cluster_2	Promoter (<=1kb)	2	127247973	127257521	9549	1	ENSMUST00000174288	2	ENSMUSG00000034850	ENSMUSG00000034850
chr17	70973962	70990516	cluster_2	Promoter (<=1kb)	17	70974271	70975966	1696	2	ENSMUST00000137537	0	ENSMUSG00000034868	ENSMUSG00000034868
chr12	69157721	69159186	cluster_2	Promoter (<=1kb)	12	69157722	69159186	1465	2	ENSMUST00000037023	0	ENSMUSG00000034892	ENSMUSG00000034892
chr14	75702350	75754493	cluster_2	Promoter (<=1kb)	14	75702351	75754493	52143	2	ENSMUST00000049168	0	ENSMUSG00000034893	ENSMUSG00000034893
chr13	54679398	54687808	cluster_2	Promoter (<=1kb)	13	54679399	54687808	8410	2	ENSMUST00000177950	0	ENSMUSG00000034928	ENSMUSG00000034928
chr14	63606529	63820410	cluster_2	Promoter (<=1kb)	14	63606675	63666182	59508	1	ENSMUST00000176510	0	ENSMUSG00000035067	ENSMUSG00000035067
chr14	63436393	63465502	cluster_2	Promoter (<=1kb)	14	63436394	63465498	29105	1	ENSMUST00000121288	0	ENSMUSG00000035095	ENSMUSG00000035095
chr8	83312631	83332486	cluster_2	Promoter (<=1kb)	8	83312632	83332486	19855	2	ENSMUST00000177594	0	ENSMUSG00000035151	ENSMUSG00000035151
chr6	97807057	98021358	cluster_2	Promoter (<=1kb)	6	97807058	97942179	135122	1	ENSMUST00000148233	0	ENSMUSG00000035158	ENSMUSG00000035158
chr10	80855274	80868708	cluster_2	Promoter (<=1kb)	10	80855275	80868705	13431	1	ENSMUST00000035597	0	ENSMUSG00000035206	ENSMUSG00000035206
chr7	99859217	99917824	cluster_2	Promoter (<=1kb)	7	99859218	99917824	58607	1	ENSMUST00000036155	0	ENSMUSG00000035211	ENSMUSG00000035211
chr4	101647782	101659358	cluster_2	Promoter (<=1kb)	4	101647793	101659364	11572	1	ENSMUST00000106927	0	ENSMUSG00000035212	ENSMUSG00000035212
chr7	99837568	99858883	cluster_2	Promoter (<=1kb)	7	99837569	99858883	21315	2	ENSMUST00000036274	0	ENSMUSG00000035227	ENSMUSG00000035227
chr5	100420841	100429535	cluster_2	Distal Intergenic	5	100361650	100416234	54585	2	ENSMUST00000094578	-4608	ENSMUSG00000035325	ENSMUSG00000035325
chr12	59200654	59219483	cluster_2	Promoter (<=1kb)	12	59200657	59204436	3780	2	ENSMUST00000162855	0	ENSMUSG00000035329	ENSMUSG00000035329
chr7	98886742	99141144	cluster_2	Promoter (<=1kb)	7	98886743	99141144	254402	2	ENSMUST00000037968	0	ENSMUSG00000035354	ENSMUSG00000035354
chr7	98590605	98656569	cluster_2	Promoter (<=1kb)	7	98590615	98656569	65955	2	ENSMUST00000038359	0	ENSMUSG00000035401	ENSMUSG00000035401
chr5	98180868	98187448	cluster_2	Promoter (<=1kb)	5	98180869	98187448	6580	1	ENSMUST00000112959	0	ENSMUSG00000035456	ENSMUSG00000035456
chr10	80392538	80399531	cluster_2	Promoter (<=1kb)	10	80392539	80395170	2632	2	ENSMUST00000142997	0	ENSMUSG00000035478	ENSMUSG00000035478
chr17	25234317	25240116	cluster_2	Promoter (<=1kb)	17	25234317	25240116	5800	2	ENSMUST00000038973	0	ENSMUSG00000035521	ENSMUSG00000035521
chr7	4137055	4148173	cluster_2	Promoter (<=1kb)	7	4137060	4140452	3393	1	ENSMUST00000117274	0	ENSMUSG00000035545	ENSMUSG00000035545
chr8	122883821	123042284	cluster_2	Promoter (<=1kb)	8	122883337	122974793	91457	2	ENSMUST00000098334	0	ENSMUSG00000035569	ENSMUSG00000035569
chr16	33014269	33056186	cluster_2	Promoter (<=1kb)	16	33016950	33023937	6988	2	ENSMUST00000133219	0	ENSMUSG00000035578	ENSMUSG00000035578
chr7	3677788	3693525	cluster_2	Promoter (<=1kb)	7	3693375	3701023	7649	1	ENSMUST00000108630	0	ENSMUSG00000035585	ENSMUSG00000035585
chr10	84917612	85018337	cluster_2	Promoter (<=1kb)	10	84917616	85016446	98831	1	ENSMUST00000038523	0	ENSMUSG00000035620	ENSMUSG00000035620
chr8	84210941	84237042	cluster_2	Promoter (<=1kb)	8	84210942	84237042	26101	2	ENSMUST00000039480	0	ENSMUSG00000035671	ENSMUSG00000035671
chr7	3617372	3620161	cluster_2	Promoter (<=1kb)	7	3617373	3620161	2789	1	ENSMUST00000076657	0	ENSMUSG00000035674	ENSMUSG00000035674
chr7	97412932	97417550	cluster_2	Promoter (<=1kb)	7	97412938	97417730	4793	2	ENSMUST00000043077	180	ENSMUSG00000035686	ENSMUSG00000035686
chr14	52160418	52197239	cluster_2	Promoter (<=1kb)	14	52160419	52197239	36821	2	ENSMUST00000046709	0	ENSMUSG00000035726	ENSMUSG00000035726
chr10	111298678	111301736	cluster_2	Promoter (<=1kb)	10	111298679	111301736	3058	1	ENSMUST00000040454	0	ENSMUSG00000035759	ENSMUSG00000035759
chr13	84222295	84295966	cluster_2	Promoter (<=1kb)	13	84222296	84295966	73671	1	ENSMUST00000057495	0	ENSMUSG00000035762	ENSMUSG00000035762
chr13	81673836	81711013	cluster_2	Promoter (<=1kb)	13	81673843	81711013	37171	2	ENSMUST00000048993	0	ENSMUSG00000035834	ENSMUSG00000035834
chr5	86804489	86836657	cluster_2	Promoter (<=1kb)	5	86804496	86836659	32164	1	ENSMUST00000156363	0	ENSMUSG00000035851	ENSMUSG00000035851
chr10	79758514	79766952	cluster_2	Promoter (<=1kb)	10	79758515	79766952	8438	2	ENSMUST00000047203	0	ENSMUSG00000035890	ENSMUSG00000035890
chr5	86110729	86172743	cluster_2	Promoter (<=1kb)	5	86112342	86172511	60170	2	ENSMUST00000113373	0	ENSMUSG00000035898	ENSMUSG00000035898
chr9	85687359	85749334	cluster_2	Promoter (<=1kb)	9	85687361	85749334	61974	2	ENSMUST00000039213	0	ENSMUSG00000035941	ENSMUSG00000035941
chr2	34804363	34826235	cluster_2	Promoter (<=1kb)	2	34804514	34822920	18407	2	ENSMUST00000156130	0	ENSMUSG00000035949	ENSMUSG00000035949
chr14	50927214	50930849	cluster_2	Promoter (<=1kb)	14	50926070	50930849	4780	2	ENSMUST00000160835	0	ENSMUSG00000035953	ENSMUSG00000035953
chr13	24831658	24842153	cluster_2	Promoter (<=1kb)	13	24831679	24842153	10475	1	ENSMUST00000038039	0	ENSMUSG00000035958	ENSMUSG00000035958
chr12	40223363	40229183	cluster_2	Promoter (<=1kb)	12	40223364	40229184	5821	1	ENSMUST00000170019	0	ENSMUSG00000035983	ENSMUSG00000035983
chr12	40222711	40222811	cluster_2	Promoter (<=1kb)	12	40222758	40225238	2481	1	ENSMUST00000038121	0	ENSMUSG00000035983	ENSMUSG00000035983
chr14	50807945	50821300	cluster_2	Promoter (<=1kb)	14	50807946	50821300	13355	1	ENSMUST00000036126	0	ENSMUSG00000036023	ENSMUSG00000036023
chr15	103123069	103146828	cluster_2	Distal Intergenic	15	103153307	103158002	4696	2	ENSMUST00000064067	11174	ENSMUSG00000036061	ENSMUSG00000036061
chr5	72914361	72978841	cluster_2	Promoter (<=1kb)	5	72914625	72978829	64205	1	ENSMUST00000143829	0	ENSMUSG00000036087	ENSMUSG00000036087
chr8	70130805	70139197	cluster_2	Promoter (<=1kb)	8	70130812	70139197	8386	2	ENSMUST00000075724	0	ENSMUSG00000036120	ENSMUSG00000036120
chr2	26890771	26902813	cluster_2	Promoter (<=1kb)	2	26888628	26892611	3984	2	ENSMUST00000140392	0	ENSMUSG00000036160	ENSMUSG00000036160
chr12	36157123	36197291	cluster_2	Promoter (<=1kb)	12	36157124	36197291	40168	1	ENSMUST00000041640	0	ENSMUSG00000036188	ENSMUSG00000036188
chr8	69894181	69902558	cluster_2	Promoter (<=1kb)	8	69894188	69902558	8371	2	ENSMUST00000110167	0	ENSMUSG00000036199	ENSMUSG00000036199
chr12	44269153	44313435	cluster_2	Promoter (<=1kb)	12	44269186	44312244	43059	1	ENSMUST00000043082	0	ENSMUSG00000036257	ENSMUSG00000036257
chr5	77294168	77310086	cluster_2	Promoter (<=1kb)	5	77294182	77310084	15903	2	ENSMUST00000047860	0	ENSMUSG00000036285	ENSMUSG00000036285
chr11	52231994	52246858	cluster_2	Promoter (<=1kb)	11	52231995	52245094	13100	1	ENSMUST00000147684	0	ENSMUSG00000036309	ENSMUSG00000036309
chr17	36954357	36958428	cluster_2	Promoter (<=1kb)	17	36954411	36958318	3908	2	ENSMUST00000172823	0	ENSMUSG00000036315	ENSMUSG00000036315
chr6	67266978	67289302	cluster_2	Promoter (<=1kb)	6	67266979	67289302	22324	1	ENSMUST00000042990	0	ENSMUSG00000036371	ENSMUSG00000036371
chr9	22411576	22444679	cluster_2	Promoter (<=1kb)	9	22411577	22444677	33101	1	ENSMUST00000058868	0	ENSMUSG00000036411	ENSMUSG00000036411
chr17	46890620	46892463	cluster_2	Promoter (<=1kb)	17	46890621	46892463	1843	1	ENSMUST00000040434	0	ENSMUSG00000036430	ENSMUSG00000036430
chr8	66697421	66706798	cluster_2	Promoter (<=1kb)	8	66697422	66706798	9377	1	ENSMUST00000039303	0	ENSMUSG00000036437	ENSMUSG00000036437
chr17	87433400	87446935	cluster_2	Promoter (<=1kb)	17	87433412	87446935	13524	2	ENSMUST00000040440	0	ENSMUSG00000036438	ENSMUSG00000036438
chr10	96617000	96622811	cluster_2	Promoter (<=1kb)	10	96617001	96622813	5813	1	ENSMUST00000038377	0	ENSMUSG00000036478	ENSMUSG00000036478
chr8	95719450	95807462	cluster_2	Promoter (<=1kb)	8	95719451	95807462	88012	2	ENSMUST00000068452	0	ENSMUSG00000036550	ENSMUSG00000036550
chr15	89155545	89180788	cluster_2	Promoter (<=1kb)	15	89155549	89156579	1031	2	ENSMUST00000143014	0	ENSMUSG00000036606	ENSMUSG00000036606
chr3	54803114	54807791	cluster_2	Promoter (<=1kb)	3	54803116	54807791	4676	2	ENSMUST00000044373	0	ENSMUSG00000036615	ENSMUSG00000036615
chr2	25332742	25352213	cluster_2	Promoter (<=1kb)	2	25332762	25344548	11787	1	ENSMUST00000149464	0	ENSMUSG00000036646	ENSMUSG00000036646
chr17	14964188	14978812	cluster_2	Promoter (<=1kb)	17	14964189	14978812	14624	2	ENSMUST00000097399	0	ENSMUSG00000036648	ENSMUSG00000036648
chr17	14964188	14978812	cluster_2	Promoter (<=1kb)	17	14964189	14978812	14624	2	ENSMUST00000097399	0	ENSMUSG00000036648	ENSMUSG00000036648
chr5	34638535	34660148	cluster_2	Promoter (<=1kb)	5	34638532	34660148	21617	2	ENSMUST00000041364	0	ENSMUSG00000036693	ENSMUSG00000036693
chr9	119238432	119322427	cluster_2	Promoter (<=1kb)	9	119238432	119322427	83996	2	ENSMUST00000040853	0	ENSMUSG00000036737	ENSMUSG00000036737
chr9	122951080	123018733	cluster_2	Promoter (<=1kb)	9	122951081	123018725	67645	1	ENSMUST00000040717	0	ENSMUSG00000036768	ENSMUSG00000036768
chr15	71445677	71727838	cluster_2	Promoter (<=1kb)	15	71445678	71727838	282161	2	ENSMUST00000022953	0	ENSMUSG00000036800	ENSMUSG00000036800
chr8	88118758	88135197	cluster_2	Promoter (<=1kb)	8	88118769	88135106	16338	1	ENSMUST00000095214	0	ENSMUSG00000036810	ENSMUSG00000036810
chr7	30555440	30559646	cluster_2	Promoter (<=1kb)	7	30555441	30559646	4206	2	ENSMUST00000043975	0	ENSMUSG00000036845	ENSMUSG00000036845
chr2	24972469	24975098	cluster_2	Promoter (<=1kb)	2	24974117	24975098	982	2	ENSMUST00000045604	0	ENSMUSG00000036850	ENSMUSG00000036850
chr7	30552827	30552904	cluster_2	Promoter (<=1kb)	7	30552524	30555439	2916	1	ENSMUST00000123355	304	ENSMUSG00000036854	ENSMUSG00000036854
chr7	30539133	30552272	cluster_2	Promoter (<=1kb)	7	30552178	30555440	3263	1	ENSMUST00000126989	0	ENSMUSG00000036854	ENSMUSG00000036854
chr8	124793018	124834704	cluster_2	Promoter (<=1kb)	8	124793019	124834702	41684	1	ENSMUST00000167588	0	ENSMUSG00000036913	ENSMUSG00000036913
chr5	138280508	138312393	cluster_2	Promoter (<=1kb)	5	138280509	138312393	31885	1	ENSMUST00000161113	0	ENSMUSG00000036928	ENSMUSG00000036928
chr4	136550532	136602723	cluster_2	Promoter (<=1kb)	4	136550540	136602723	52184	2	ENSMUST00000116273	0	ENSMUSG00000036940	ENSMUSG00000036940
chr11	58954684	58955192	cluster_2	Promoter (<=1kb)	11	58954685	58973098	18414	1	ENSMUST00000047697	0	ENSMUSG00000036964	ENSMUSG00000036964
chr5	138187534	138193894	cluster_2	Promoter (<=1kb)	5	138189917	138192597	2681	1	ENSMUST00000110932	0	ENSMUSG00000036968	ENSMUSG00000036968
chr8	79711819	79777321	cluster_2	Promoter (<=1kb)	8	79711820	79777321	65502	1	ENSMUST00000048147	0	ENSMUSG00000036977	ENSMUSG00000036977
chr5	138178616	138187186	cluster_2	Promoter (<=1kb)	5	138180148	138181468	1321	2	ENSMUST00000130473	0	ENSMUSG00000036980	ENSMUSG00000036980
chr17	3557823	3559863	cluster_2	Promoter (<=1kb)	17	3519263	3557713	38451	2	ENSMUST00000041003	-111	ENSMUSG00000036983	ENSMUSG00000036983
chr8	79639675	79677755	cluster_2	Promoter (<=1kb)	8	79639704	79677672	37969	1	ENSMUST00000173286	0	ENSMUSG00000036990	ENSMUSG00000036990
chr10	62340606	62349866	cluster_2	Promoter (<=1kb)	10	62269909	62342722	72814	2	ENSMUST00000130422	0	ENSMUSG00000037012	ENSMUSG00000037012
chr7	30161267	30169727	cluster_2	Promoter (<=1kb)	7	30161274	30169727	8454	2	ENSMUST00000062181	0	ENSMUSG00000037029	ENSMUSG00000037029
chr7	105554359	105558389	cluster_2	Promoter (<=1kb)	7	105554360	105558388	4029	1	ENSMUST00000046983	0	ENSMUSG00000037049	ENSMUSG00000037049
chr8	78505268	78508928	cluster_2	Promoter (<=1kb)	8	78505271	78508928	3658	2	ENSMUST00000049245	0	ENSMUSG00000037070	ENSMUSG00000037070
chr19	44394449	44407709	cluster_2	Promoter (<=1kb)	19	44394451	44407709	13259	2	ENSMUST00000041331	0	ENSMUSG00000037071	ENSMUSG00000037071
chr17	87107678	87137588	cluster_2	Promoter (<=1kb)	17	87107679	87137583	29905	1	ENSMUST00000041369	0	ENSMUSG00000037104	ENSMUSG00000037104
chr2	146259285	146267160	cluster_2	Promoter (<=1kb)	2	146244784	146261375	16592	2	ENSMUST00000124583	0	ENSMUSG00000037110	ENSMUSG00000037110
chr3	51515317	51560823	cluster_2	Promoter (<=1kb)	3	51535501	51536596	1096	2	ENSMUST00000161755	0	ENSMUSG00000037111	ENSMUSG00000037111
chr3	51276760	51278407	cluster_2	Promoter (<=1kb)	3	51255665	51277514	21850	2	ENSMUST00000108051	0	ENSMUSG00000037174	ENSMUSG00000037174
chr15	101284300	101290934	cluster_2	Promoter (<=1kb)	15	101284301	101290934	6634	1	ENSMUST00000048393	0	ENSMUSG00000037204	ENSMUSG00000037204
chr5	34369932	34486458	cluster_2	Promoter (<=1kb)	5	34426337	34485747	59411	1	ENSMUST00000094867	0	ENSMUSG00000037210	ENSMUSG00000037210
chr5	34176579	34187710	cluster_2	Promoter (<=1kb)	5	34173887	34187710	13824	2	ENSMUST00000042701	0	ENSMUSG00000037235	ENSMUSG00000037235
chr2	144470556	144527398	cluster_2	Promoter (<=1kb)	2	144470557	144527398	56842	2	ENSMUST00000163701	0	ENSMUSG00000037259	ENSMUSG00000037259
chr19	3958807	3970438	cluster_2	Promoter (<=1kb)	19	3958808	3970438	11631	1	ENSMUST00000179433	0	ENSMUSG00000037263	ENSMUSG00000037263
chr4	134923624	134927370	cluster_2	Promoter (<=1kb)	4	134923626	134925333	1708	1	ENSMUST00000151178	0	ENSMUSG00000037266	ENSMUSG00000037266
chr9	42412316	42472226	cluster_2	Promoter (<=1kb)	9	42412316	42457599	45284	2	ENSMUST00000125995	0	ENSMUSG00000037287	ENSMUSG00000037287
chr8	124671326	124721975	cluster_2	Promoter (<=1kb)	8	124671335	124721964	50630	2	ENSMUST00000117624	0	ENSMUSG00000037300	ENSMUSG00000037300
chr5	137314557	137333582	cluster_2	Promoter (<=1kb)	5	137321021	137322512	1492	2	ENSMUST00000141517	0	ENSMUSG00000037344	ENSMUSG00000037344
chr4	134396319	134427412	cluster_2	Promoter (<=1kb)	4	134396320	134426492	30173	1	ENSMUST00000105869	0	ENSMUSG00000037366	ENSMUSG00000037366
chr2	132804214	132816054	cluster_2	Promoter (<=1kb)	2	132804207	132810635	6429	2	ENSMUST00000152836	0	ENSMUSG00000037376	ENSMUSG00000037376
chr8	105768307	105827350	cluster_2	Promoter (<=1kb)	8	105768308	105827350	59043	2	ENSMUST00000041400	0	ENSMUSG00000037415	ENSMUSG00000037415
chr15	38291463	38300711	cluster_2	Promoter (<=1kb)	15	38294413	38300707	6295	2	ENSMUST00000074043	0	ENSMUSG00000037465	ENSMUSG00000037465
chr12	113156420	113165458	cluster_2	Promoter (<=1kb)	12	113156421	113165456	9036	1	ENSMUST00000049271	0	ENSMUSG00000037466	ENSMUSG00000037466
chr1	191537355	191575544	cluster_2	Promoter (<=1kb)	1	191537365	191575534	38170	2	ENSMUST00000027933	0	ENSMUSG00000037474	ENSMUSG00000037474
chr12	3426856	3506849	cluster_2	Promoter (<=1kb)	12	3426857	3506847	79991	1	ENSMUST00000111215	0	ENSMUSG00000037486	ENSMUSG00000037486
chr2	131262499	131299188	cluster_2	Promoter (<=1kb)	2	131262500	131299188	36689	1	ENSMUST00000150843	0	ENSMUSG00000037514	ENSMUSG00000037514
chr3	32727496	32736755	cluster_2	Promoter (<=1kb)	3	32727575	32732613	5039	2	ENSMUST00000153564	0	ENSMUSG00000037531	ENSMUSG00000037531
chr11	54522844	54699286	cluster_2	Promoter (<=1kb)	11	54522847	54699285	176439	1	ENSMUST00000102743	0	ENSMUSG00000037533	ENSMUSG00000037533
chr7	28359603	28372662	cluster_2	Promoter (<=1kb)	7	28359604	28372233	12630	2	ENSMUST00000094644	0	ENSMUSG00000037552	ENSMUSG00000037552
chr12	112808974	112816245	cluster_2	Promoter (<=1kb)	12	112808975	112815710	6736	1	ENSMUST00000177808	0	ENSMUSG00000037594	ENSMUSG00000037594
chr10	20312468	20342501	cluster_2	Promoter (<=1kb)	10	20312469	20342501	30033	1	ENSMUST00000043881	0	ENSMUSG00000037608	ENSMUSG00000037608
chr3	30995770	31052740	cluster_2	Promoter (<=1kb)	3	31005193	31034513	29321	1	ENSMUST00000130238	0	ENSMUSG00000037643	ENSMUSG00000037643
chr10	71330493	71344849	cluster_2	Promoter (<=1kb)	10	71330480	71344954	14475	2	ENSMUST00000045887	105	ENSMUSG00000037710	ENSMUSG00000037710
chr9	63421448	63602493	cluster_2	Promoter (<=1kb)	9	63421455	63602493	181039	2	ENSMUST00000042322	0	ENSMUSG00000037801	ENSMUSG00000037801
chr5	65448754	65492835	cluster_2	Promoter (<=1kb)	5	65449927	65461014	11088	2	ENSMUST00000135258	0	ENSMUSG00000037822	ENSMUSG00000037822
chr6	57506501	57535426	cluster_2	Promoter (<=1kb)	6	57506502	57535426	28925	2	ENSMUST00000042766	0	ENSMUSG00000037826	ENSMUSG00000037826
chr9	50768237	50772670	cluster_2	Promoter (<=1kb)	9	50768238	50772669	4432	1	ENSMUST00000176619	0	ENSMUSG00000037845	ENSMUSG00000037845
chr11	77686138	77717966	cluster_2	Promoter (<=1kb)	11	77686155	77712741	26587	1	ENSMUST00000100802	0	ENSMUSG00000037857	ENSMUSG00000037857
chr3	137864486	137866922	cluster_2	Promoter (<=1kb)	3	137864487	137866922	2436	1	ENSMUST00000041045	0	ENSMUSG00000037894	ENSMUSG00000037894
chr12	110737948	110795028	cluster_2	Promoter (<=1kb)	12	110737949	110795028	57080	1	ENSMUST00000095410	0	ENSMUSG00000037957	ENSMUSG00000037957
chr16	11066297	11074986	cluster_2	Promoter (<=1kb)	16	11066298	11074983	8686	1	ENSMUST00000089011	0	ENSMUSG00000037972	ENSMUSG00000037972
chr8	109548023	109565601	cluster_2	Promoter (<=1kb)	8	109548017	109565601	17585	2	ENSMUST00000042601	0	ENSMUSG00000037993	ENSMUSG00000037993
chr4	86874413	86932490	cluster_2	Promoter (<=1kb)	4	86874414	86920875	46462	1	ENSMUST00000084433	0	ENSMUSG00000038007	ENSMUSG00000038007
chr4	86581284	86612022	cluster_2	Promoter (<=1kb)	4	86602873	86612019	9147	2	ENSMUST00000123432	0	ENSMUSG00000038047	ENSMUSG00000038047
chr6	54681623	54703855	cluster_2	Promoter (<=1kb)	6	54681772	54700406	18635	1	ENSMUST00000046276	0	ENSMUSG00000038065	ENSMUSG00000038065
chr5	124368701	124425914	cluster_2	Promoter (<=1kb)	5	124368702	124425914	57213	2	ENSMUST00000065263	0	ENSMUSG00000038095	ENSMUSG00000038095
chr2	156196646	156309953	cluster_2	Promoter (<=1kb)	2	156196734	156309949	113216	1	ENSMUST00000152617	0	ENSMUSG00000038116	ENSMUSG00000038116
chr18	68260184	68300333	cluster_2	Promoter (<=1kb)	18	68260187	68300333	40147	2	ENSMUST00000042852	0	ENSMUSG00000038121	ENSMUSG00000038121
chr1	58522805	58586333	cluster_2	Promoter (<=1kb)	1	58522806	58586323	63518	2	ENSMUST00000161600	0	ENSMUSG00000038174	ENSMUSG00000038174
chr11	75531693	75577572	cluster_2	Promoter (<=1kb)	11	75531694	75543323	11630	1	ENSMUST00000149727	0	ENSMUSG00000038178	ENSMUSG00000038178
chr8	56531521	56550566	cluster_2	Promoter (<=1kb)	8	56531522	56545465	13944	2	ENSMUST00000123493	0	ENSMUSG00000038215	ENSMUSG00000038215
chr11	75461538	75466690	cluster_2	Promoter (<=1kb)	11	75461715	75469663	7949	1	ENSMUST00000124718	0	ENSMUSG00000038217	ENSMUSG00000038217
chr10	43221485	43440248	cluster_2	Promoter (<=1kb)	10	43221486	43405395	183910	1	ENSMUST00000160823	0	ENSMUSG00000038240	ENSMUSG00000038240
chr6	125131882	125144753	cluster_2	Promoter (<=1kb)	6	125131883	125144753	12871	1	ENSMUST00000044200	0	ENSMUSG00000038279	ENSMUSG00000038279
chr5	123394797	123457931	cluster_2	Promoter (<=1kb)	5	123394798	123446896	52099	1	ENSMUST00000111596	0	ENSMUSG00000038342	ENSMUSG00000038342
chr1	55405945	55754285	cluster_2	Promoter (<=1kb)	1	55406388	55751802	345415	1	ENSMUST00000042986	0	ENSMUSG00000038349	ENSMUSG00000038349
chr7	45018006	45021644	cluster_2	Promoter (<=1kb)	7	45019470	45020405	936	1	ENSMUST00000142115	0	ENSMUSG00000038387	ENSMUSG00000038387
chr6	124858444	124863917	cluster_2	Promoter (<=1kb)	6	124858444	124863917	5474	2	ENSMUST00000046893	0	ENSMUSG00000038390	ENSMUSG00000038390
