Chrom	Start	End	cluster_1	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	transcriptId	distanceToTSS	geneName	geneId
chr3	69004971	69034623	cluster_2	Promoter (<=1kb)	3	69004991	69034618	29628	1	ENSMUST00000107803	0	ENSMUSG00000034349	ENSMUSG00000034349
chr12	73280409	73286711	cluster_2	Promoter (<=1kb)	12	73280410	73286711	6302	2	ENSMUST00000116420	0	ENSMUSG00000034442	ENSMUSG00000034442
chr8	75213943	75224113	cluster_2	Promoter (<=1kb)	8	75213944	75224113	10170	1	ENSMUST00000139848	0	ENSMUSG00000034472	ENSMUSG00000034472
chr13	70588688	70637634	cluster_2	Promoter (<=1kb)	13	70588689	70637634	48946	2	ENSMUST00000043493	0	ENSMUSG00000034525	ENSMUSG00000034525
chr9	75071205	75223687	cluster_2	Promoter (<=1kb)	9	75071206	75131008	59803	1	ENSMUST00000136871	0	ENSMUSG00000034593	ENSMUSG00000034593
chr12	71136847	71243303	cluster_2	Promoter (<=1kb)	12	71136848	71243303	106456	1	ENSMUST00000045907	0	ENSMUSG00000034601	ENSMUSG00000034601
chr10	122992060	123076505	cluster_2	Promoter (<=1kb)	10	122992061	123076505	84445	2	ENSMUST00000037557	0	ENSMUSG00000034602	ENSMUSG00000034602
chr17	34592470	34597341	cluster_2	Promoter (<=1kb)	17	34593395	34594383	989	1	ENSMUST00000174532	0	ENSMUSG00000034673	ENSMUSG00000034673
chr17	88530123	88588367	cluster_2	Promoter (<=1kb)	17	88530124	88588365	58242	1	ENSMUST00000038551	0	ENSMUSG00000034709	ENSMUSG00000034709
chr6	83795056	83802556	cluster_2	Promoter (<=1kb)	6	83795161	83798621	3461	1	ENSMUST00000150322	0	ENSMUSG00000034744	ENSMUSG00000034744
chr10	81621785	81627322	cluster_2	Promoter (<=1kb)	10	81621785	81627320	5536	2	ENSMUST00000119324	0	ENSMUSG00000034748	ENSMUSG00000034748
chr13	55319222	55321980	cluster_2	Promoter (<=1kb)	13	55319223	55321980	2758	2	ENSMUST00000035242	0	ENSMUSG00000034789	ENSMUSG00000034789
chr8	71626711	71671757	cluster_2	Promoter (<=1kb)	8	71624417	71671757	47341	2	ENSMUST00000030170	0	ENSMUSG00000034799	ENSMUSG00000034799
chr19	10525243	10547735	cluster_2	Promoter (<=1kb)	19	10525244	10547735	22492	1	ENSMUST00000038379	0	ENSMUSG00000034820	ENSMUSG00000034820
chr5	92415539	92435199	cluster_2	Promoter (<=1kb)	5	92416209	92417972	1764	2	ENSMUST00000123694	0	ENSMUSG00000034826	ENSMUSG00000034826
chr2	66184326	66256617	cluster_2	Promoter (<=1kb)	2	66184327	66256617	72291	2	ENSMUST00000102718	0	ENSMUSG00000034848	ENSMUSG00000034848
chr2	127247974	127260764	cluster_2	Promoter (<=1kb)	2	127247973	127257521	9549	1	ENSMUST00000174288	2	ENSMUSG00000034850	ENSMUSG00000034850
chr9	74953052	75032468	cluster_2	Promoter (<=1kb)	9	74953053	75032468	79416	1	ENSMUST00000170846	0	ENSMUSG00000034858	ENSMUSG00000034858
chr17	70973962	70990516	cluster_2	Promoter (<=1kb)	17	70974271	70975966	1696	2	ENSMUST00000137537	0	ENSMUSG00000034868	ENSMUSG00000034868
chr13	54679398	54687808	cluster_2	Promoter (<=1kb)	13	54679399	54687808	8410	2	ENSMUST00000177950	0	ENSMUSG00000034928	ENSMUSG00000034928
chr7	35119292	35121931	cluster_2	Promoter (<=1kb)	7	35119293	35121926	2634	1	ENSMUST00000042985	0	ENSMUSG00000034957	ENSMUSG00000034957
chr10	81183006	81193197	cluster_2	Promoter (<=1kb)	10	81183007	81193197	10191	1	ENSMUST00000178422	0	ENSMUSG00000034974	ENSMUSG00000034974
chr10	81105946	81124697	cluster_2	Promoter (<=1kb)	10	81105947	81123883	17937	1	ENSMUST00000105331	0	ENSMUSG00000035027	ENSMUSG00000035027
chr16	58408534	58469745	cluster_2	Promoter (<=1kb)	16	58455191	58465378	10188	1	ENSMUST00000142830	0	ENSMUSG00000035107	ENSMUSG00000035107
chr2	125673099	125675642	cluster_2	Promoter (<=1kb)	2	125627447	125673632	46186	2	ENSMUST00000110480	0	ENSMUSG00000035109	ENSMUSG00000035109
chr11	101120130	101126419	cluster_2	Promoter (<=1kb)	11	101124500	101125828	1329	1	ENSMUST00000137844	0	ENSMUSG00000035198	ENSMUSG00000035198
chr7	99859217	99917824	cluster_2	Promoter (<=1kb)	7	99859218	99917824	58607	1	ENSMUST00000036155	0	ENSMUSG00000035211	ENSMUSG00000035211
chr19	56722371	56724862	cluster_2	Promoter (<=1kb)	19	56722372	56724862	2491	1	ENSMUST00000038949	0	ENSMUSG00000035283	ENSMUSG00000035283
chr12	59200654	59219483	cluster_2	Promoter (<=1kb)	12	59200657	59204436	3780	2	ENSMUST00000162855	0	ENSMUSG00000035329	ENSMUSG00000035329
chr7	98886742	99141144	cluster_2	Promoter (<=1kb)	7	98886743	99141144	254402	2	ENSMUST00000037968	0	ENSMUSG00000035354	ENSMUSG00000035354
chr2	163405821	163419470	cluster_2	Promoter (<=1kb)	2	163406552	163419144	12593	2	ENSMUST00000140454	0	ENSMUSG00000035399	ENSMUSG00000035399
chr2	37443284	37566437	cluster_2	Promoter (<=1kb)	2	37443285	37566437	123153	1	ENSMUST00000061179	0	ENSMUSG00000035437	ENSMUSG00000035437
chr10	85891967	85916729	cluster_2	Promoter (<=1kb)	10	85891970	85916945	24976	2	ENSMUST00000037646	216	ENSMUSG00000035529	ENSMUSG00000035529
chr7	4137055	4148173	cluster_2	Promoter (<=1kb)	7	4137060	4140452	3393	1	ENSMUST00000117274	0	ENSMUSG00000035545	ENSMUSG00000035545
chr8	70758648	70760921	cluster_2	Promoter (<=1kb)	8	70758649	70760921	2273	2	ENSMUST00000038626	0	ENSMUSG00000035559	ENSMUSG00000035559
chr8	122883821	123042284	cluster_2	Promoter (<=1kb)	8	122883337	122974793	91457	2	ENSMUST00000098334	0	ENSMUSG00000035569	ENSMUSG00000035569
chr16	33014269	33056186	cluster_2	Promoter (<=1kb)	16	33016950	33023937	6988	2	ENSMUST00000133219	0	ENSMUSG00000035578	ENSMUSG00000035578
chr7	3677788	3693525	cluster_2	Promoter (<=1kb)	7	3693375	3701023	7649	1	ENSMUST00000108630	0	ENSMUSG00000035585	ENSMUSG00000035585
chr10	84917612	85018337	cluster_2	Promoter (<=1kb)	10	84917616	85016446	98831	1	ENSMUST00000038523	0	ENSMUSG00000035620	ENSMUSG00000035620
chr7	97579895	97692782	cluster_2	Promoter (<=1kb)	7	97579896	97692782	112887	1	ENSMUST00000042399	0	ENSMUSG00000035623	ENSMUSG00000035623
chr7	3645268	3661109	cluster_2	Promoter (<=1kb)	7	3645290	3661108	15819	1	ENSMUST00000143085	0	ENSMUSG00000035632	ENSMUSG00000035632
chr7	97550330	97579497	cluster_2	Promoter (<=1kb)	7	97550331	97575653	25323	2	ENSMUST00000042627	0	ENSMUSG00000035642	ENSMUSG00000035642
chr4	44756558	44932214	cluster_2	Promoter (<=1kb)	4	44756568	44932203	175636	1	ENSMUST00000107824	0	ENSMUSG00000035649	ENSMUSG00000035649
chr8	84210941	84237042	cluster_2	Promoter (<=1kb)	8	84210942	84237042	26101	2	ENSMUST00000039480	0	ENSMUSG00000035671	ENSMUSG00000035671
chr13	81673836	81711013	cluster_2	Promoter (<=1kb)	13	81673843	81711013	37171	2	ENSMUST00000048993	0	ENSMUSG00000035834	ENSMUSG00000035834
chr5	86804489	86836657	cluster_2	Promoter (<=1kb)	5	86804496	86836659	32164	1	ENSMUST00000156363	0	ENSMUSG00000035851	ENSMUSG00000035851
chr10	79758514	79766952	cluster_2	Promoter (<=1kb)	10	79758515	79766952	8438	2	ENSMUST00000047203	0	ENSMUSG00000035890	ENSMUSG00000035890
chr5	86110729	86172743	cluster_2	Promoter (<=1kb)	5	86112342	86172511	60170	2	ENSMUST00000113373	0	ENSMUSG00000035898	ENSMUSG00000035898
chr9	22475714	22888280	cluster_2	Promoter (<=1kb)	9	22475715	22888280	412566	1	ENSMUST00000039798	0	ENSMUSG00000035919	ENSMUSG00000035919
chr9	85687359	85749334	cluster_2	Promoter (<=1kb)	9	85687361	85749334	61974	2	ENSMUST00000039213	0	ENSMUSG00000035941	ENSMUSG00000035941
chr4	43381981	43427092	cluster_2	Promoter (<=1kb)	4	43382057	43414796	32740	1	ENSMUST00000144911	0	ENSMUSG00000035969	ENSMUSG00000035969
chr12	40223363	40229183	cluster_2	Promoter (<=1kb)	12	40223364	40229184	5821	1	ENSMUST00000170019	0	ENSMUSG00000035983	ENSMUSG00000035983
chr12	40222711	40222811	cluster_2	Promoter (<=1kb)	12	40222758	40225238	2481	1	ENSMUST00000038121	0	ENSMUSG00000035983	ENSMUSG00000035983
chr14	50807945	50821300	cluster_2	Promoter (<=1kb)	14	50807946	50821300	13355	1	ENSMUST00000036126	0	ENSMUSG00000036023	ENSMUSG00000036023
chr9	110385088	110408210	cluster_2	Promoter (<=1kb)	9	110385089	110408210	23122	2	ENSMUST00000040021	0	ENSMUSG00000036057	ENSMUSG00000036057
chr5	72914361	72978841	cluster_2	Promoter (<=1kb)	5	72914625	72978829	64205	1	ENSMUST00000143829	0	ENSMUSG00000036087	ENSMUSG00000036087
chr8	70130805	70139197	cluster_2	Promoter (<=1kb)	8	70130812	70139197	8386	2	ENSMUST00000075724	0	ENSMUSG00000036120	ENSMUSG00000036120
chr2	26890771	26902813	cluster_2	Promoter (<=1kb)	2	26888628	26892611	3984	2	ENSMUST00000140392	0	ENSMUSG00000036160	ENSMUSG00000036160
chr12	36157123	36197291	cluster_2	Promoter (<=1kb)	12	36157124	36197291	40168	1	ENSMUST00000041640	0	ENSMUSG00000036188	ENSMUSG00000036188
chr8	69902183	69903518	cluster_2	Promoter (<=1kb)	8	69894188	69902558	8371	2	ENSMUST00000110167	0	ENSMUSG00000036199	ENSMUSG00000036199
chr17	36958591	36965623	cluster_2	Promoter (<=1kb)	17	36958592	36965622	7031	1	ENSMUST00000040177	0	ENSMUSG00000036214	ENSMUSG00000036214
chr5	77294168	77310086	cluster_2	Promoter (<=1kb)	5	77294182	77310084	15903	2	ENSMUST00000047860	0	ENSMUSG00000036285	ENSMUSG00000036285
chr11	52231994	52246858	cluster_2	Promoter (<=1kb)	11	52231995	52245094	13100	1	ENSMUST00000147684	0	ENSMUSG00000036309	ENSMUSG00000036309
chr17	46890620	46892463	cluster_2	Promoter (<=1kb)	17	46890621	46892463	1843	1	ENSMUST00000040434	0	ENSMUSG00000036430	ENSMUSG00000036430
chr17	87433400	87446935	cluster_2	Promoter (<=1kb)	17	87433412	87446935	13524	2	ENSMUST00000040440	0	ENSMUSG00000036438	ENSMUSG00000036438
chr18	38993144	39376285	cluster_2	Promoter (<=1kb)	18	38993145	39100149	107005	1	ENSMUST00000115574	0	ENSMUSG00000036452	ENSMUSG00000036452
chr10	96617000	96622811	cluster_2	Promoter (<=1kb)	10	96617001	96622813	5813	1	ENSMUST00000038377	0	ENSMUSG00000036478	ENSMUSG00000036478
chr8	95719450	95807462	cluster_2	Promoter (<=1kb)	8	95719451	95807462	88012	2	ENSMUST00000068452	0	ENSMUSG00000036550	ENSMUSG00000036550
chr2	25327449	25332571	cluster_2	Promoter (<=1kb)	2	25332338	25343280	10943	1	ENSMUST00000136245	0	ENSMUSG00000036646	ENSMUSG00000036646
chr10	100443901	100487347	cluster_2	Promoter (<=1kb)	10	100448178	100487347	39170	2	ENSMUST00000099318	0	ENSMUSG00000036676	ENSMUSG00000036676
chr7	30640994	30650228	cluster_2	Promoter (<=1kb)	7	30640999	30650144	9146	2	ENSMUST00000108141	0	ENSMUSG00000036733	ENSMUSG00000036733
chr9	119238432	119322427	cluster_2	Promoter (<=1kb)	9	119238432	119322427	83996	2	ENSMUST00000040853	0	ENSMUSG00000036737	ENSMUSG00000036737
chr2	25222157	25224702	cluster_2	Promoter (<=1kb)	2	25222160	25224702	2543	2	ENSMUST00000043584	0	ENSMUSG00000036752	ENSMUSG00000036752
chr8	88199212	88259722	cluster_2	Promoter (<=1kb)	8	88199213	88259716	60504	1	ENSMUST00000066748	0	ENSMUSG00000036779	ENSMUSG00000036779
chr5	139200636	139249839	cluster_2	Promoter (<=1kb)	5	139200637	139249840	49204	1	ENSMUST00000058716	0	ENSMUSG00000036817	ENSMUSG00000036817
chr17	24155832	24163733	cluster_2	Promoter (<=1kb)	17	24155833	24156739	907	2	ENSMUST00000132944	0	ENSMUSG00000036820	ENSMUSG00000036820
chr8	86745698	86747060	cluster_2	Promoter (<=1kb)	8	86723940	86746006	22067	2	ENSMUST00000045296	0	ENSMUSG00000036840	ENSMUSG00000036840
chr7	30539133	30552272	cluster_2	Promoter (<=1kb)	7	30552178	30555440	3263	1	ENSMUST00000126989	0	ENSMUSG00000036854	ENSMUSG00000036854
chr7	30552827	30552904	cluster_2	Promoter (<=1kb)	7	30552524	30555439	2916	1	ENSMUST00000123355	304	ENSMUSG00000036854	ENSMUSG00000036854
chr7	30553301	30555439	cluster_2	Promoter (<=1kb)	7	30553885	30554644	760	1	ENSMUST00000146732	0	ENSMUSG00000036854	ENSMUSG00000036854
chr3	61364506	61368703	cluster_2	Promoter (<=1kb)	3	61364507	61368703	4197	1	ENSMUST00000049064	0	ENSMUSG00000036894	ENSMUSG00000036894
chr5	138187534	138193894	cluster_2	Promoter (<=1kb)	5	138189917	138192597	2681	1	ENSMUST00000110932	0	ENSMUSG00000036968	ENSMUSG00000036968
chr8	79711819	79777321	cluster_2	Promoter (<=1kb)	8	79711820	79777321	65502	1	ENSMUST00000048147	0	ENSMUSG00000036977	ENSMUSG00000036977
chr9	58217179	58249786	cluster_2	Promoter (<=1kb)	9	58218076	58249786	31711	2	ENSMUST00000085673	0	ENSMUSG00000036986	ENSMUSG00000036986
chr8	79639675	79677755	cluster_2	Promoter (<=1kb)	8	79639704	79677672	37969	1	ENSMUST00000173286	0	ENSMUSG00000036990	ENSMUSG00000036990
chr10	62340606	62349866	cluster_2	Promoter (<=1kb)	10	62269909	62342722	72814	2	ENSMUST00000130422	0	ENSMUSG00000037012	ENSMUSG00000037012
chr7	30161267	30169727	cluster_2	Promoter (<=1kb)	7	30161274	30169727	8454	2	ENSMUST00000062181	0	ENSMUSG00000037029	ENSMUSG00000037029
chr10	62194166	62194227	cluster_2	Intron (ENSMUST00000047883/ENSMUSG00000037031, intron 3 of 7)	10	62185396	62231218	45823	2	ENSMUST00000047883	36991	ENSMUSG00000037031	ENSMUSG00000037031
chr8	78505268	78508928	cluster_2	Promoter (<=1kb)	8	78505271	78508928	3658	2	ENSMUST00000049245	0	ENSMUSG00000037070	ENSMUSG00000037070
chr3	51515317	51560823	cluster_2	Promoter (<=1kb)	3	51535501	51536596	1096	2	ENSMUST00000161755	0	ENSMUSG00000037111	ENSMUSG00000037111
chr3	51276760	51278407	cluster_2	Promoter (<=1kb)	3	51255665	51277514	21850	2	ENSMUST00000108051	0	ENSMUSG00000037174	ENSMUSG00000037174
chr17	10403011	10840191	cluster_2	Promoter (<=1kb)	17	10576478	10631067	54590	2	ENSMUST00000160599	0	ENSMUSG00000037196	ENSMUSG00000037196
chr5	34176579	34187710	cluster_2	Promoter (<=1kb)	5	34173887	34187710	13824	2	ENSMUST00000042701	0	ENSMUSG00000037235	ENSMUSG00000037235
chr2	144470556	144527398	cluster_2	Promoter (<=1kb)	2	144470557	144527398	56842	2	ENSMUST00000163701	0	ENSMUSG00000037259	ENSMUSG00000037259
chr9	42412316	42472226	cluster_2	Promoter (<=1kb)	9	42412316	42457599	45284	2	ENSMUST00000125995	0	ENSMUSG00000037287	ENSMUSG00000037287
chr4	134561689	134704290	cluster_2	Promoter (<=1kb)	4	134561690	134704290	142601	2	ENSMUST00000038628	0	ENSMUSG00000037306	ENSMUSG00000037306
chr11	58009063	58062032	cluster_2	Promoter (<=1kb)	11	58009064	58062031	52968	1	ENSMUST00000071487	0	ENSMUSG00000037331	ENSMUSG00000037331
chr5	137295703	137307674	cluster_2	Promoter (<=1kb)	5	137295704	137307674	11971	2	ENSMUST00000040873	0	ENSMUSG00000037364	ENSMUSG00000037364
chr4	134396319	134427412	cluster_2	Promoter (<=1kb)	4	134396320	134426492	30173	1	ENSMUST00000105869	0	ENSMUSG00000037366	ENSMUSG00000037366
chr1	192136897	192151025	cluster_2	Promoter (<=1kb)	1	192098656	192138010	39355	2	ENSMUST00000073279	0	ENSMUSG00000037395	ENSMUSG00000037395
chr8	105768307	105827350	cluster_2	Promoter (<=1kb)	8	105768308	105827350	59043	2	ENSMUST00000041400	0	ENSMUSG00000037415	ENSMUSG00000037415
chr4	134129857	134187085	cluster_2	Promoter (<=1kb)	4	134129866	134186981	57116	2	ENSMUST00000121566	0	ENSMUSG00000037443	ENSMUSG00000037443
chr15	38487429	38519266	cluster_2	Promoter (<=1kb)	15	38487430	38519266	31837	2	ENSMUST00000065308	0	ENSMUSG00000037458	ENSMUSG00000037458
chr15	38291463	38300711	cluster_2	Promoter (<=1kb)	15	38294413	38300707	6295	2	ENSMUST00000074043	0	ENSMUSG00000037465	ENSMUSG00000037465
chr2	131262499	131299188	cluster_2	Promoter (<=1kb)	2	131262500	131299188	36689	1	ENSMUST00000150843	0	ENSMUSG00000037514	ENSMUSG00000037514
chr7	28350688	28352698	cluster_2	Promoter (<=1kb)	7	28350763	28352696	1934	1	ENSMUST00000152918	0	ENSMUSG00000037563	ENSMUSG00000037563
chr10	20312468	20342501	cluster_2	Promoter (<=1kb)	10	20312469	20342501	30033	1	ENSMUST00000043881	0	ENSMUSG00000037608	ENSMUSG00000037608
chr5	67618138	67847431	cluster_2	Promoter (<=1kb)	5	67621721	67847369	225649	2	ENSMUST00000072971	0	ENSMUSG00000037685	ENSMUSG00000037685
chr10	71330493	71344849	cluster_2	Promoter (<=1kb)	10	71330480	71344954	14475	2	ENSMUST00000045887	105	ENSMUSG00000037710	ENSMUSG00000037710
chr11	77982815	78030535	cluster_2	Promoter (<=1kb)	11	78023381	78026192	2812	1	ENSMUST00000153428	0	ENSMUSG00000037791	ENSMUSG00000037791
chr9	63421448	63602493	cluster_2	Promoter (<=1kb)	9	63421455	63602493	181039	2	ENSMUST00000042322	0	ENSMUSG00000037801	ENSMUSG00000037801
chr17	28328470	28331033	cluster_2	Promoter (<=1kb)	17	28328471	28331032	2562	1	ENSMUST00000042334	0	ENSMUSG00000037805	ENSMUSG00000037805
chr5	65448754	65492835	cluster_2	Promoter (<=1kb)	5	65449927	65461014	11088	2	ENSMUST00000135258	0	ENSMUSG00000037822	ENSMUSG00000037822
chr9	50768237	50772670	cluster_2	Promoter (<=1kb)	9	50768238	50772669	4432	1	ENSMUST00000176619	0	ENSMUSG00000037845	ENSMUSG00000037845
chr11	77686138	77717966	cluster_2	Promoter (<=1kb)	11	77686155	77712741	26587	1	ENSMUST00000100802	0	ENSMUSG00000037857	ENSMUSG00000037857
chr3	137864486	137866922	cluster_2	Promoter (<=1kb)	3	137864487	137866922	2436	1	ENSMUST00000041045	0	ENSMUSG00000037894	ENSMUSG00000037894
chr16	11066297	11074986	cluster_2	Promoter (<=1kb)	16	11066298	11074983	8686	1	ENSMUST00000089011	0	ENSMUSG00000037972	ENSMUSG00000037972
chr8	109548023	109565601	cluster_2	Promoter (<=1kb)	8	109548017	109565601	17585	2	ENSMUST00000042601	0	ENSMUSG00000037993	ENSMUSG00000037993
chr17	24961225	25015230	cluster_2	Promoter (<=1kb)	17	24961228	25015230	54003	2	ENSMUST00000073337	0	ENSMUSG00000038002	ENSMUSG00000038002
chr4	86748554	86850602	cluster_2	Promoter (<=1kb)	4	86748555	86830167	81613	1	ENSMUST00000045512	0	ENSMUSG00000038024	ENSMUSG00000038024
chr8	47709343	47713931	cluster_2	Promoter (<=1kb)	8	47709344	47713931	4588	2	ENSMUST00000038738	0	ENSMUSG00000038069	ENSMUSG00000038069
chr1	59100592	59120096	cluster_2	Promoter (<=1kb)	1	59100594	59120096	19503	2	ENSMUST00000094917	0	ENSMUSG00000038079	ENSMUSG00000038079
chr2	156312472	156375638	cluster_2	Promoter (<=1kb)	2	156312578	156338665	26088	1	ENSMUST00000125395	0	ENSMUSG00000038085	ENSMUSG00000038085
chr5	124368701	124425914	cluster_2	Promoter (<=1kb)	5	124368702	124425914	57213	2	ENSMUST00000065263	0	ENSMUSG00000038095	ENSMUSG00000038095
chr1	58522805	58586333	cluster_2	Promoter (<=1kb)	1	58522806	58586323	63518	2	ENSMUST00000161600	0	ENSMUSG00000038174	ENSMUSG00000038174
chr13	65065029	65112982	cluster_2	Promoter (<=1kb)	13	65064663	65112975	48313	2	ENSMUST00000155487	0	ENSMUSG00000038212	ENSMUSG00000038212
chr8	56531521	56550566	cluster_2	Promoter (<=1kb)	8	56531522	56545465	13944	2	ENSMUST00000123493	0	ENSMUSG00000038215	ENSMUSG00000038215
chr11	75461538	75466690	cluster_2	Promoter (<=1kb)	11	75461715	75469663	7949	1	ENSMUST00000124718	0	ENSMUSG00000038217	ENSMUSG00000038217
chr10	43221485	43440248	cluster_2	Promoter (<=1kb)	10	43221486	43405395	183910	1	ENSMUST00000160823	0	ENSMUSG00000038240	ENSMUSG00000038240
chr9	57940134	57962865	cluster_2	Promoter (<=1kb)	9	57940113	57962864	22752	1	ENSMUST00000043059	22	ENSMUSG00000038264	ENSMUSG00000038264
chr6	125009237	125037870	cluster_2	Promoter (<=1kb)	6	125009238	125037865	28628	1	ENSMUST00000112428	0	ENSMUSG00000038346	ENSMUSG00000038346
chr1	55405945	55754285	cluster_2	Promoter (<=1kb)	1	55406388	55751802	345415	1	ENSMUST00000042986	0	ENSMUSG00000038349	ENSMUSG00000038349
chr11	74849263	74897080	cluster_2	Promoter (<=1kb)	11	74849261	74897060	47800	2	ENSMUST00000057631	0	ENSMUSG00000038351	ENSMUSG00000038351
chr7	110308012	110614920	cluster_2	Promoter (<=1kb)	7	110308022	110614920	306899	2	ENSMUST00000033058	0	ENSMUSG00000038371	ENSMUSG00000038371
chr7	45018006	45021644	cluster_2	Promoter (<=1kb)	7	45019470	45020405	936	1	ENSMUST00000142115	0	ENSMUSG00000038387	ENSMUSG00000038387
chr7	45002949	45016249	cluster_2	Promoter (<=1kb)	7	45002948	45013973	11026	2	ENSMUST00000148227	0	ENSMUSG00000038406	ENSMUSG00000038406
chr10	40831621	40883143	cluster_2	Promoter (<=1kb)	10	40831626	40883143	51518	2	ENSMUST00000044166	0	ENSMUSG00000038446	ENSMUSG00000038446
chr6	39462377	39557834	cluster_2	Promoter (<=1kb)	6	39463253	39489166	25914	2	ENSMUST00000149162	0	ENSMUSG00000038456	ENSMUSG00000038456
chr10	40349307	40483818	cluster_2	Promoter (<=1kb)	10	40349308	40483818	134511	1	ENSMUST00000044672	0	ENSMUSG00000038481	ENSMUSG00000038481
chr7	141471859	141475153	cluster_2	Promoter (<=1kb)	7	141471860	141475132	3273	2	ENSMUST00000043870	0	ENSMUSG00000038489	ENSMUSG00000038489
chr7	44863067	44869788	cluster_2	Promoter (<=1kb)	7	44863068	44866774	3707	2	ENSMUST00000140732	0	ENSMUSG00000038502	ENSMUSG00000038502
chr10	40223245	40246979	cluster_2	Promoter (<=1kb)	10	40223246	40246979	23734	2	ENSMUST00000045114	0	ENSMUSG00000038510	ENSMUSG00000038510
chr11	97136170	97149712	cluster_2	Promoter (<=1kb)	11	97136171	97149712	13542	2	ENSMUST00000066078	0	ENSMUSG00000038517	ENSMUSG00000038517
chr3	95878504	95882228	cluster_2	Promoter (<=1kb)	3	95878503	95882205	3703	2	ENSMUST00000159739	0	ENSMUSG00000038550	ENSMUSG00000038550
chr5	31292245	31295877	cluster_2	Promoter (<=1kb)	5	31292255	31295877	3623	2	ENSMUST00000172435	0	ENSMUSG00000038552	ENSMUSG00000038552
chr5	31253278	31291114	cluster_2	Promoter (<=1kb)	5	31253280	31291114	37835	2	ENSMUST00000041565	0	ENSMUSG00000038564	ENSMUSG00000038564
chr5	122325507	122354195	cluster_2	Promoter (<=1kb)	5	122325506	122351294	25789	2	ENSMUST00000149600	0	ENSMUSG00000038569	ENSMUSG00000038569
chr11	96817413	96829968	cluster_2	Promoter (<=1kb)	11	96817414	96824013	6600	2	ENSMUST00000167110	0	ENSMUSG00000038615	ENSMUSG00000038615
chr9	66350449	66508775	cluster_2	Promoter (<=1kb)	9	66350450	66374070	23621	1	ENSMUST00000144280	0	ENSMUSG00000038664	ENSMUSG00000038664
chr13	41001009	41013033	cluster_2	Promoter (<=1kb)	13	41001023	41013015	11993	1	ENSMUST00000046951	0	ENSMUSG00000038683	ENSMUSG00000038683
chr4	57190840	57301837	cluster_2	Promoter (<=1kb)	4	57190841	57301837	110997	2	ENSMUST00000075637	0	ENSMUSG00000038764	ENSMUSG00000038764
chr1	180851150	180868114	cluster_2	Promoter (<=1kb)	1	180851151	180868097	16947	1	ENSMUST00000038091	0	ENSMUSG00000038806	ENSMUSG00000038806
chr10	45807703	45852018	cluster_2	Distal Intergenic	10	45677117	45712271	35155	1	ENSMUST00000155368	130587	ENSMUSG00000038822	ENSMUSG00000038822
chr17	35655634	35667592	cluster_2	Promoter (<=1kb)	17	35655634	35667592	11959	2	ENSMUST00000043674	0	ENSMUSG00000038838	ENSMUSG00000038838
chr11	95666956	95680773	cluster_2	Promoter (<=1kb)	11	95666957	95680773	13817	1	ENSMUST00000125172	0	ENSMUSG00000038845	ENSMUSG00000038845
chr7	43672030	43678297	cluster_2	Promoter (<=1kb)	7	43672016	43678298	6283	1	ENSMUST00000038332	15	ENSMUSG00000038888	ENSMUSG00000038888
